@relation avg-W90-occupancy-blockMissing-F100-N5
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
22.2,20.7225,539.0,816.75,0.00342419,yes
22.2,20.55,538.0,812.0,0.00339553,yes
22.2,20.55,541.75,810.33333333,0.00339553,yes
22.2,20.7225,530.5,827.0,0.00342419,yes
22.175,20.745,534.25,830.25,0.00342269,yes
22.2,20.65,519.0,826.0,0.00341215,yes
22.2,20.625,526.75,822.5,0.00340799,yes
22.2,20.66333333,512.0,832.0,0.00341436,yes
22.2,20.745,513.5,840.0,0.00342793,yes
22.13333333,20.82333333,498.66666667,846.0,0.00342692,yes
22.16666667,20.85666667,528.0,853.33333333,0.00343945,yes
22.175,20.8975,528.0,857.5,0.00344799,yes
22.2,20.7,513.0,860.0,0.00342045,yes
22.2,20.945,523.5,863.5,0.00346116,yes
22.2,20.92,523.5,865.0,0.00345701,yes
22.2,21.1475,526.0,875.0,0.00349481,yes
22.2,21.245,523.5,882.5,0.00351102,yes
22.2,21.34,528.75,888.25,0.00352681,yes
22.2,21.3175,528.75,894.0,0.00352307,yes
22.2,21.29,528.66666667,895.33333333,0.0035185,yes
22.2,21.4175,518.0,893.0,0.00353969,yes
22.175,21.445,518.0,890.0,0.00353883,yes
22.16666667,21.46333333,518.0,898.0,0.00354007,yes
22.175,21.39,513.5,899.25,0.00352971,yes
22.2,21.5,513.5,896.0,0.0035534,yes
22.2,21.2925,518.75,902.5,0.00351891,yes
22.2,21.4,519.0,903.33333333,0.00353678,yes
22.2,21.445,509.0,904.5,0.00354426,yes
22.2,21.5,509.0,905.0,0.0035534,yes
22.2,21.575,512.75,910.75,0.00356587,yes
22.2,21.7675,509.0,915.25,0.00359787,yes
22.2,21.66666667,509.0,923.66666667,0.0035811,yes
22.2,21.7675,508.75,930.0,0.00359787,yes
22.15,21.745,514.0,930.5,0.00358313,yes
22.2,21.7,514.0,925.25,0.00358665,yes
22.16666667,21.76,509.0,920.33333333,0.00358928,yes
22.125,21.7475,499.0,922.0,0.00357806,yes
22.1,21.77,499.0,924.0,0.0035763,yes
22.1,21.49666667,499.0,919.33333333,0.00353114,yes
22.1,21.1475,499.0,893.5,0.00347347,yes
22.1,21.67,496.5,884.5,0.00355978,yes
22.1,21.84,499.0,914.0,0.00358787,yes
22.1,21.63333333,490.66666667,925.0,0.00355372,yes
22.1,21.1175,504.0,887.0,0.00346851,yes
22.054073033820245,20.43392322078656,532.9260299626964,794.8679775279784,0.0033476960674157234,yes
22.057840909204568,20.44908143920459,532.3229166668178,796.7528409089781,0.0033509232954545384,yes
22.06143678172416,20.465162835057516,531.7547892721835,798.70689655161,0.003354268850574705,yes
22.064941860581417,20.48142441837214,531.453488372209,800.7073643409311,0.0033576280232558062,yes
22.068176470705907,20.49893137235299,530.988235294235,802.7039215684714,0.0033611394117646983,yes
22.075,21.2225,489.0,864.75,0.00348052,yes
22.1,21.2,481.5,863.0,0.00348214,yes
22.05,21.3975,484.0,868.5,0.003504,yes
22.06666667,21.49333333,487.33333333,876.33333333,0.00352338,yes
22.075,21.3925,484.0,880.5,0.00350855,yes
22.03333333,21.56666667,487.33333333,883.66666667,0.00352826,yes
22.1,21.595,484.0,892.0,0.00354739,yes
22.1,21.225,494.0,884.5,0.00348627,yes
22.1,21.145,494.0,883.5,0.00347305,yes
22.1,21.32,490.25,876.0,0.00350196,yes
22.1,21.53333333,479.0,882.33333333,0.0035372,yes
22.1,21.3925,486.5,908.5,0.00351393,yes
22.1,21.16333333,479.0,892.33333333,0.00347608,yes
22.1,21.365,479.0,878.25,0.00350939,yes
22.1,21.06666667,479.0,870.0,0.00346012,yes
22.1,20.96333333,479.0,866.66666667,0.00344305,yes
22.1,21.26,479.0,863.33333333,0.00349205,yes
22.1,21.445,479.0,883.5,0.00352261,yes
22.1,21.46333333,479.0,896.0,0.00352564,yes
22.1,21.445,475.25,901.75,0.00352261,yes
22.1,21.2475,471.5,896.5,0.00348998,yes
22.06666667,21.06666667,464.0,876.33333333,0.00345305,yes
22.075,21.1725,467.75,865.0,0.00347227,yes
22.05,21.2425,474.5,872.0,0.00347848,yes
22.0,20.795,474.5,873.5,0.00339438,yes
22.0,20.96333333,478.0,854.0,0.003422,yes
22.0,21.2425,474.5,865.25,0.00346783,yes
22.0,20.94,474.5,870.5,0.00341817,yes
22.0,21.15666667,478.0,858.66666667,0.00345374,yes
22.00833333,21.08416667,478.3,861.63333333,0.0034436,yes
22.01666667,21.01166667,478.6,864.6,0.00343345,yes
22.0,20.92,477.0,858.25,0.00341489,yes
21.9725,21.315,473.0,869.75,0.00347387,yes
22.0,21.15,469.0,877.75,0.00345264,yes
22.0,20.8675,469.0,867.75,0.00340628,yes
22.0,20.945,469.0,861.0,0.003419,yes
22.0,21.32,469.0,866.5,0.00348055,yes
22.0,21.3925,469.0,880.75,0.00349245,yes
22.0,21.05,469.0,880.0,0.00343623,yes
22.0,21.2725,469.0,874.0,0.00347275,yes
21.96333333,21.46333333,469.0,885.66666667,0.00349621,yes
21.9725,21.3925,469.0,901.25,0.00348657,yes
21.96333333,21.29,469.0,893.66666667,0.00346782,yes
21.89,21.1725,469.0,886.5,0.00343309,yes
21.89,21.32333333,469.0,879.0,0.00345768,yes
21.9175,21.315,469.0,879.0,0.00346216,yes
21.89,21.39,469.0,884.25,0.00346855,yes
21.89,21.245,469.0,877.0,0.00344491,yes
21.89,21.22,469.0,875.75,0.00344083,yes
21.89,21.34,469.0,877.0,0.0034604,yes
21.89,21.29,461.5,879.0,0.00345225,yes
21.89,21.1725,454.0,871.75,0.00343309,yes
21.89,21.5225,454.0,880.5,0.00349016,yes
21.89,21.39,454.0,895.66666667,0.00346855,yes
21.89,21.2675,454.0,896.0,0.00344858,yes
21.865,21.32,459.25,883.0,0.00345184,yes
21.89,21.49666667,468.0,889.0,0.00348595,yes
21.865,21.3175,464.5,890.5,0.00345143,yes
21.79,21.53,468.0,897.0,0.00347,yes
21.84,21.4425,464.5,913.75,0.00346645,yes
21.79,21.1975,464.5,902.5,0.00341612,yes
21.76,21.2,468.0,890.33333333,0.00341023,yes
21.745,21.1725,457.0,876.0,0.00340265,yes
21.79,21.445,464.5,890.0,0.00345623,yes
21.745,21.34,453.25,893.0,0.00342972,yes
21.73,21.29333333,453.0,891.66666667,0.00341902,yes
21.7225,21.5225,454.75,897.5,0.00345443,yes
21.7225,21.5225,460.0,903.75,0.00345443,yes
21.7,21.34,460.0,908.5,0.00342024,yes
21.73,21.56666667,460.0,907.0,0.00346315,yes
21.7225,21.525,460.0,910.5,0.00345483,yes
21.745,21.675,460.0,917.25,0.00348386,yes
21.79,21.6,460.0,926.5,0.00348135,yes
21.79,21.55,460.0,925.0,0.00347325,yes
21.79,21.63333333,460.0,921.66666667,0.00348675,yes
21.7675,21.7675,460.0,934.0,0.00350365,yes
21.7675,21.865,460.0,947.25,0.00351943,yes
21.79,21.82333333,460.0,953.0,0.00351755,yes
21.79,21.8175,460.0,959.0,0.0035166,yes
21.79,21.945,460.0,959.5,0.00353727,yes
21.7675,21.6975,444.0,962.0,0.00349232,yes
21.76,21.82666667,449.33333333,944.0,0.00351161,yes
21.7225,21.8925,444.0,953.5,0.00351415,yes
21.745,21.815,444.0,949.0,0.00350649,yes
21.7,21.82333333,444.0,948.66666667,0.00349815,yes
21.745,21.815,444.0,952.75,0.00350649,yes
21.7225,21.97,444.0,951.25,0.00352666,yes
21.79,22.05,444.0,961.5,0.00355429,yes
21.79,21.775,444.0,964.25,0.00350971,yes
21.7675,21.745,444.0,951.0,0.00350001,yes
21.79,21.79333333,444.0,945.66666667,0.00351269,yes
21.79,21.7225,444.0,936.0,0.0035012,yes
21.7675,21.79,444.0,935.0,0.00350729,yes
21.79,21.745,444.0,938.0,0.00350485,yes
21.7675,21.8175,444.0,926.75,0.00351174,yes
21.90043071157304,21.410318351910156,464.66554307112347,899.3359550562933,0.003473953820224713,yes
21.898162878750007,21.408219696818225,464.44583333329535,899.419318181933,0.0034731193181818123,yes
21.89584291183909,21.41032567034487,464.1061302681608,899.5908045978173,0.003472968160919534,yes
21.89346899220931,21.413410852558187,463.7585271317441,899.7779069768617,0.0034729672093023194,yes
21.89103921564707,21.41450980376475,463.4468627450587,900.0576470589424,0.0034726261176470526,yes
21.79,21.6,438.0,916.5,0.00348135,yes
21.79,21.745,438.0,914.0,0.00350485,yes
21.79,21.7,441.0,910.0,0.00349756,yes
21.79,21.65,437.25,923.0,0.00348945,yes
21.84,21.65,436.5,918.75,0.00350019,yes
21.84,21.6,429.0,904.0,0.00349206,yes
21.79,21.395,432.75,901.0,0.00344813,yes
21.79,21.6,438.0,893.0,0.00348135,yes
21.79,21.6225,438.0,885.5,0.003485,yes
21.745,21.575,438.0,890.0,0.0034677,yes
21.7225,21.5475,438.0,886.5,0.00345847,yes
21.7,21.42666667,441.0,887.0,0.00343421,yes
21.7,21.525,438.0,883.25,0.00345006,yes
21.7,21.445,438.0,874.0,0.00343717,yes
21.7,21.575,447.0,874.0,0.00345812,yes
21.7,21.53333333,447.0,871.66666667,0.0034514,yes
21.7,21.6,447.0,879.25,0.00346215,yes
21.7,21.516,441.4,872.75,0.00344861,yes
21.7,21.36,447.0,868.5,0.00342347,yes
21.7,21.5,443.5,859.75,0.00344603,yes
21.7,21.2675,433.0,848.25,0.00340856,yes
21.66666667,21.39,433.0,843.0,0.00342128,yes
21.625,21.315,433.0,849.0,0.0034005,yes
21.6,21.39,433.0,841.66666667,0.00340728,yes
21.6,21.39,433.0,847.5,0.00340728,yes
21.6,21.34,433.0,844.25,0.00339927,yes
21.6,21.32333333,433.0,844.33333333,0.00339661,yes
21.6,21.29,433.0,838.75,0.00339127,yes
21.6,21.29,433.0,831.66666667,0.00339127,yes
21.6,21.2675,433.0,822.25,0.00338766,yes
21.6,21.2,433.0,817.5,0.00337685,yes
21.6,21.13333333,433.0,819.0,0.00336618,yes
21.6,21.13333333,433.0,817.66666667,0.00336618,yes
21.6,21.2,433.0,818.0,0.00337685,yes
21.625,21.2225,433.0,819.75,0.00338566,yes
21.65,21.2,433.0,819.5,0.00338725,yes
21.66666667,21.22666667,433.0,813.0,0.00339502,yes
21.65,21.125,433.0,811.75,0.00337521,yes
21.675,21.175,433.0,813.75,0.00338844,yes
21.7,21.125,433.0,812.0,0.0033856,yes
21.7,21.05,433.0,801.0,0.00337351,yes
21.63333333,20.96333333,433.0,801.0,0.00334581,yes
21.675,21.175,433.0,798.75,0.00338844,yes
21.7,21.08,433.0,805.75,0.00337835,yes
21.7,20.89,433.0,802.25,0.00334773,yes
21.625,20.9975,433.0,791.5,0.00334957,yes
21.65,20.9175,433.0,790.5,0.00334187,yes
21.65,20.89,433.0,780.5,0.00333746,yes
21.7,20.9175,433.0,781.0,0.00335216,yes
21.7,20.96333333,433.0,780.33333333,0.00335955,yes
21.7,20.85666667,433.0,778.0,0.00334236,yes
21.7,20.865,433.0,778.5,0.0033437,yes
21.7,20.945,433.0,780.75,0.00335659,yes
21.7,20.84,433.0,772.0,0.00333968,yes
21.7,20.89,433.0,777.0,0.00334773,yes
21.7,20.89,426.0,780.5,0.00334773,yes
21.7,20.84,0.0,778.5,0.00333968,no
21.675,20.9725,0.0,781.25,0.00335586,no
21.65,20.795,0.0,780.5,0.0033222,no
21.6,20.6,0.0,775.5,0.00328078,no
21.53333333,20.7,0.0,763.33333333,0.00328329,no
21.5,20.6,0.0,758.0,0.00326065,no
21.5,20.7,0.0,750.5,0.00327656,no
21.5,20.7,0.0,746.0,0.00327656,no
21.5,20.65,0.0,750.0,0.00326861,no
21.5,20.7,0.0,740.0,0.00327656,no
21.445,20.6,0.0,738.5,0.00324963,no
21.39,20.5,0.0,730.66666667,0.00322284,no
21.39,20.5,0.0,725.5,0.00322284,no
21.39,20.5,0.0,724.0,0.00322284,no
21.39,20.5,0.0,722.5,0.00322284,no
21.39,20.5,0.0,719.0,0.00322284,no
21.32333333,20.5,0.0,711.0,0.00320963,no
21.32333333,20.5,0.0,703.66666667,0.00320963,no
21.29,20.5,0.0,703.0,0.00320304,no
21.29,20.39333333,0.0,704.33333333,0.00318629,no
21.29,20.29,0.0,689.0,0.00317006,no
21.2,20.29,0.0,686.5,0.00315252,no
21.2,20.245,0.0,674.5,0.00314549,no
21.2,20.15,0.0,672.0,0.00313065,no
21.2,20.2,0.0,666.5,0.00313846,no
21.175,20.2,0.0,664.75,0.00313362,no
21.1,20.15,0.0,664.5,0.0031114,no
21.1,20.2,0.0,661.0,0.00311915,no
21.1,20.2,0.0,649.5,0.00311915,no
21.1,20.1,0.0,647.0,0.00310364,no
21.1,20.1,0.0,645.5,0.00310364,no
21.05,20.05,0.0,644.0,0.00308634,no
21.0,20.0,0.0,636.5,0.00306911,no
21.0,20.0,0.0,630.5,0.00306911,no
21.0,20.0,0.0,626.0,0.00306911,no
21.0,20.0,0.0,625.0,0.00306911,no
21.0,20.0,0.0,625.5,0.00306911,no
21.0,19.945,0.0,624.0,0.00306063,no
21.0,19.89,0.0,614.0,0.00305215,no
21.502518726516872,20.84962734067421,244.44550561797743,771.3492509364056,0.0033022915730337014,yes
21.499251893863654,20.843429924090966,242.3056818181817,769.8759469697738,0.0033006343181818114,yes
21.495909961609215,20.834733716321896,240.05632183908034,768.4607279694263,0.003298557126436775,yes
21.49249031000002,20.825573643255872,237.7546511627906,767.099806201629,0.003296389186046505,yes
21.489519607764727,20.816756862588292,235.39882352941166,765.653921568707,0.003294373764705875,yes
20.89,19.79,0.0,595.5,0.00301615,no
21.0,19.79,0.0,593.0,0.00303673,no
20.89,19.79,0.0,592.0,0.00301615,no
20.89,19.79,0.0,582.0,0.00301615,no
20.89,19.79,0.0,581.66666667,0.00301615,no
20.89,19.79,0.0,576.5,0.00301615,no
20.945,19.79,0.0,572.5,0.00302642,no
20.89,19.79,0.0,575.5,0.00301615,no
20.89,19.745,0.0,578.5,0.00300926,no
21.0,19.79,0.0,578.0,0.00303673,no
20.945,19.7,0.0,572.5,0.00301259,no
20.96333333,19.63333333,0.0,574.33333333,0.00300575,no
20.945,19.695,0.0,570.0,0.00301183,no
21.0,19.5,0.0,569.0,0.00299201,no
20.89,19.65,0.0,562.0,0.00299471,no
20.89,19.5,0.0,562.0,0.00297174,no
20.79,19.6,0.0,550.0,0.00296864,no
20.84,19.65,0.0,551.0,0.00298547,no
20.79,19.6,0.0,551.66666667,0.00296864,no
20.79,19.6,0.0,547.0,0.00296864,no
20.79,19.5,0.0,537.0,0.00295342,no
20.7,19.39,0.0,532.5,0.00292038,no
20.79,19.5,0.0,533.0,0.00295342,no
20.745,19.445,0.0,536.0,0.00293687,no
20.7,19.42666667,0.0,530.0,0.00292593,no
20.7,19.4725,0.0,531.4,0.00293286,no
20.7,19.445,0.0,520.0,0.0029287,no
20.7,19.39,0.0,521.5,0.00292038,no
20.7,19.5,0.0,528.5,0.00293702,no
20.7,19.5,0.0,530.0,0.00293702,no
20.63333333,19.32333333,0.0,523.66666667,0.0028983,no
20.6,19.29,0.0,525.0,0.00288731,no
20.6,19.34,0.0,523.0,0.00289483,no
20.6,19.35666667,0.0,525.0,0.00289734,no
20.6,19.29,0.0,517.5,0.00288731,no
20.6,19.39,0.0,519.5,0.00290235,no
20.63333333,19.39,0.0,519.33333333,0.00290835,no
20.6,19.29,0.0,516.0,0.00288731,no
20.6,19.29,0.0,516.0,0.00288731,no
20.65,19.29,0.0,513.5,0.00289627,no
20.6,19.29,0.0,509.5,0.00288731,no
20.5,19.29,0.0,502.0,0.00286947,no
20.5,19.29,0.0,503.0,0.00286947,no
20.5,19.29,0.0,501.0,0.00286947,no
20.39,19.245,0.0,500.5,0.00284329,no
20.34,19.29,0.0,498.0,0.00284114,no
20.39,19.445,0.0,499.0,0.00287297,no
20.39,19.29,0.0,497.0,0.00284997,no
20.39,19.34,0.0,498.0,0.00285739,no
20.39,19.29,0.0,492.0,0.00284997,no
20.5,19.29,0.0,492.5,0.00286947,no
20.5,19.29,0.0,491.5,0.00286947,no
20.445,19.245,0.0,492.0,0.002853,no
20.39,19.29,0.0,490.5,0.00284997,no
20.39,19.34,0.0,492.0,0.00285739,no
20.5,19.34,0.0,489.5,0.00287695,no
20.445,19.29,0.0,488.0,0.00285971,no
20.39,19.29,0.0,484.5,0.00284997,no
20.39,19.245,0.0,485.5,0.00284329,no
20.445,19.29,0.0,481.5,0.00285971,no
20.5,19.29,0.0,484.0,0.00286947,no
20.5,19.29,0.0,483.0,0.00286947,no
20.5,19.29,0.0,479.0,0.00286947,no
20.5,19.245,0.0,483.0,0.00286275,no
20.5,19.26,0.0,479.0,0.00286499,no
20.5,19.2,0.0,481.0,0.00285603,no
20.39,19.2,0.0,477.0,0.00283661,no
20.39,19.2,0.0,475.0,0.00283661,no
20.39,19.29,0.0,474.0,0.00284997,no
20.39,19.245,0.0,476.0,0.00284329,no
20.39,19.2,0.0,472.0,0.00283661,no
20.39,19.2,0.0,474.0,0.00283661,no
20.39,19.2,0.0,479.0,0.00283661,no
20.39,19.2,0.0,476.0,0.00283661,no
20.39,19.245,0.0,476.5,0.00284329,no
20.39,19.2,0.0,472.33333333,0.00283661,no
20.39,19.245,0.0,473.0,0.00284329,no
20.39,19.2,0.0,471.0,0.00283661,no
20.445,19.2,0.0,471.5,0.0028463,no
20.5,19.2,0.0,467.0,0.00285603,no
20.5,19.2,0.0,455.0,0.00285603,no
20.445,19.15,0.0,458.5,0.00283886,no
20.39,19.1,0.0,462.0,0.00282177,no
20.39,19.1,0.0,465.0,0.00282177,no
20.39,19.2,0.0,468.5,0.00283661,no
20.39,19.1,0.0,463.0,0.00282177,no
20.39,19.1,0.0,458.5,0.00282177,no
20.39,19.2,0.0,454.0,0.00283661,no
20.39,19.15,0.0,462.0,0.00282919,no
20.39,19.1,0.0,463.33333333,0.00282177,no
20.39,19.1,0.0,458.0,0.00282177,no
20.29,19.16666667,0.0,460.0,0.00281414,no
20.29,19.2,0.0,457.0,0.00281906,no
20.29,19.1,0.0,466.0,0.00280431,no
20.29,19.2,0.0,465.5,0.00281906,no
20.549831460561837,19.334822097415767,-1.22628499115451E-13,502.6917602995518,0.002885532134831454,no
20.545340908977312,19.329649621250038,-1.2402200478721748E-13,501.89848484841036,0.0028839311363636298,no
20.541379310229924,19.324358237586242,-1.2544754507212803E-13,501.0524904213806,0.0028824113793103384,no
20.53732558127911,19.319467054302365,-1.2690623745668766E-13,500.1519379844199,0.0028809363953488307,no
20.53188235282357,19.313931372588275,-1.2839925201500163E-13,499.2360784312954,0.002879103529411758,no
20.245,19.245,0.0,459.5,0.00281781,no
20.29,19.245,0.0,455.5,0.0028257,no
20.29,19.2,0.0,454.0,0.00281906,no
20.29,19.2,0.0,457.66666667,0.00281906,no
20.29,19.2,0.0,462.0,0.00281906,no
20.29,19.2,0.0,457.0,0.00281906,no
20.26,19.19666667,0.0,458.66666667,0.00281332,no
20.29,19.29,0.0,459.0,0.00283233,no
20.29,19.2,0.0,452.0,0.00281906,no
20.29,19.2,0.0,455.0,0.00281906,no
20.29,19.1,0.0,458.0,0.00280431,no
20.29,19.2,0.0,459.5,0.00281906,no
20.29,19.2,0.0,452.5,0.00281906,no
20.29,19.2,0.0,451.0,0.00281906,no
20.29,19.2,0.0,455.0,0.00281906,no
20.245,19.2,0.0,452.5,0.00281119,no
20.2,19.15,0.0,449.0,0.00279601,no
20.2,19.2,0.0,452.0,0.00280335,no
20.29,19.2,0.0,454.0,0.00281906,no
20.2,19.1,0.0,453.0,0.00278868,no
20.2,19.1,0.0,449.0,0.00278868,no
20.2,19.1,0.0,450.0,0.00278868,no
20.15,19.1,0.0,450.0,0.00278003,no
20.2,19.2,0.0,452.0,0.00280335,no
20.2,19.2,0.0,448.5,0.00280335,no
20.2,19.13333333,0.0,448.66666667,0.00279357,no
20.15,19.15,0.0,452.0,0.00278734,no
20.2,19.1,0.0,461.5,0.00278868,no
20.2,19.1,0.0,455.0,0.00278868,no
20.2,19.0,0.0,455.0,0.00277401,no
20.2,19.1,0.0,450.0,0.00278868,no
20.2,19.1,0.0,449.0,0.00278868,no
20.2,19.06666667,0.0,449.33333333,0.00278379,no
20.2,19.1,0.0,450.0,0.00278868,no
20.2,19.0,0.0,447.0,0.00277401,no
20.2,19.1,0.0,445.0,0.00278868,no
20.2,19.1,0.0,446.0,0.00278868,no
20.2,19.0,0.0,450.0,0.00277401,no
20.2,19.03333333,0.0,452.33333333,0.0027789,no
20.2,19.05,0.0,448.0,0.00278135,no
20.15,19.1,0.0,447.5,0.00278003,no
20.2,19.1,0.0,448.5,0.00278868,no
20.2,19.1,0.0,447.0,0.00278868,no
20.2,19.1,0.0,443.66666667,0.00278868,no
20.2,19.05,0.0,442.0,0.00278135,no
20.15,19.0,0.0,443.0,0.00276541,no
20.13333333,19.06666667,0.0,444.33333333,0.00277228,no
20.15,19.05,0.0,442.0,0.00277272,no
20.16666667,19.1,0.0,446.33333333,0.00278291,no
20.2,19.0,0.0,447.5,0.00277401,no
20.2,19.0,0.0,448.5,0.00277401,no
20.1,19.1,0.0,450.0,0.0027714,no
20.2,19.1,0.0,453.0,0.00278868,no
20.2,19.0,0.0,453.0,0.00277401,no
20.2,19.03333333,0.0,450.33333333,0.0027789,no
20.15,18.945,0.0,440.5,0.00275737,no
20.2,19.05,0.0,444.5,0.00278135,no
20.2,18.89,0.0,450.0,0.00275788,no
20.2,19.0,0.0,447.0,0.00277401,no
20.2,19.0,0.0,446.0,0.00277401,no
20.2,19.0,0.0,441.5,0.00277401,no
20.2,18.92666667,0.0,441.33333333,0.00276326,no
20.2,18.89,0.0,443.0,0.00275788,no
20.2,19.0,0.0,438.5,0.00277401,no
20.2,18.945,0.0,440.5,0.00276595,no
20.2,18.89,0.0,442.66666667,0.00275788,no
20.2,18.89,0.0,444.0,0.00275788,no
20.15,18.945,0.0,444.5,0.00275737,no
20.16666667,18.92666667,0.0,444.5,0.00275754,no
20.2,18.92666667,0.0,444.0,0.00276326,no
20.2,18.89,0.0,446.0,0.00275788,no
20.2,18.89,0.0,446.0,0.00275788,no
20.2,18.89,0.0,443.5,0.00275788,no
20.2,18.89,0.0,440.5,0.00275788,no
20.2,18.96333333,0.0,445.66666667,0.00276864,no
20.2,19.0,0.0,445.0,0.00277401,no
20.2,19.0,0.0,445.5,0.00277401,no
20.2,18.89,0.0,445.0,0.00275788,no
20.1,18.89,0.0,443.5,0.0027408,no
20.2,18.89,0.0,439.5,0.00275788,no
20.2,18.89,0.0,443.5,0.00275788,no
20.2,18.89,0.0,441.0,0.00275788,no
20.15,18.89,0.0,442.0,0.00274933,no
20.15,18.89,0.0,444.0,0.00274933,no
20.13333333,18.89,0.0,441.66666667,0.00274648,no
20.05,18.89,0.0,436.0,0.00273229,no
20.05,18.89,0.0,444.0,0.00273229,no
20.0,18.89,0.0,443.0,0.0027238,no
20.1,18.89,0.0,444.0,0.0027408,no
20.1,18.89,0.0,444.0,0.0027408,no
20.1,18.79,0.0,447.0,0.00272622,no
20.05,18.89,0.0,444.0,0.00273229,no
20.05,18.89,0.0,443.5,0.00273229,no
20.05,18.89,0.0,438.5,0.00273229,no
20.0,18.89,0.0,440.0,0.0027238,no
20.184438202247232,19.022902621797815,-1.22628499115451E-13,447.2471910112371,0.002774745617977518,no
20.183579545454588,19.020928030340972,-1.2402200478721748E-13,447.1174242423876,0.0027743072727272624,no
20.182356321839123,19.017835249080527,-1.2544754507212803E-13,446.9808429118403,0.0027736403448275757,no
20.181104651162833,19.015717054302392,-1.2690623745668766E-13,446.9224806201175,0.002773112209302315,no
20.17982352941181,19.013549019647126,-1.2839925201500163E-13,446.8274509803542,0.0027725716470588125,no
20.1,18.89,0.0,439.0,0.0027408,no
19.945,18.84,0.0,436.5,0.00270728,no
20.0,18.89,0.0,443.0,0.0027238,no
20.0,18.89,0.0,439.66666667,0.0027238,no
20.0,18.89,0.0,437.0,0.0027238,no
20.0,18.89,0.0,436.0,0.0027238,no
20.0,18.89,0.0,434.0,0.0027238,no
20.06666667,18.89,0.0,439.66666667,0.00273512,no
20.05,18.79,0.0,442.0,0.00271776,no
20.1,18.89,0.0,439.5,0.0027408,no
20.1,18.89,0.0,446.0,0.0027408,no
20.05,18.84,0.0,444.5,0.00272502,no
20.1,18.89,0.0,439.0,0.0027408,no
20.1,18.89,0.0,439.5,0.0027408,no
20.05,18.84,0.0,436.5,0.00272502,no
20.0,18.79,0.0,436.0,0.00270932,no
20.0,18.84,0.0,436.0,0.00271656,no
20.0,18.89,0.0,437.0,0.0027238,no
20.0,18.84,0.0,442.0,0.00271656,no
20.0,18.89,0.0,441.0,0.0027238,no
20.0,18.89,0.0,439.0,0.0027238,no
20.0,18.89,0.0,444.0,0.0027238,no
20.0,18.89,0.0,442.66666667,0.0027238,no
20.1,18.89,0.0,437.0,0.0027408,no
20.0,18.89,0.0,438.0,0.0027238,no
20.05,18.84,0.0,442.5,0.00272502,no
20.05,18.84,0.0,438.5,0.00272502,no
20.05,18.89,0.0,441.5,0.00273229,no
20.0,18.89,0.0,437.0,0.0027238,no
20.0,18.745,0.0,437.0,0.0027028,no
20.0,18.84,0.0,442.0,0.00271656,no
20.0,18.89,0.0,440.5,0.0027238,no
20.0,18.84,0.0,441.0,0.00271656,no
20.0,18.84,0.0,444.0,0.00271656,no
20.0,18.89,0.0,442.5,0.0027238,no
20.0,18.84,0.0,440.5,0.00271656,no
20.0,18.84,0.0,439.5,0.00271656,no
20.0,18.79,0.0,441.0,0.00270932,no
20.0,18.84,0.0,436.5,0.00271656,no
19.945,18.89,0.0,434.5,0.0027145,no
20.0,18.82333333,0.0,434.5,0.00271415,no
20.0,18.84,0.0,435.66666667,0.00271656,no
20.0,18.79,0.0,440.5,0.00270932,no
20.0,18.84,0.0,439.0,0.00271656,no
20.0,18.89,0.0,444.5,0.0027238,no
20.0,18.84,0.0,441.5,0.00271656,no
20.0,18.84,0.0,434.5,0.00271656,no
20.0,18.84,0.0,438.0,0.00271656,no
20.0,18.79,0.0,433.0,0.00270932,no
20.03333333,18.79,0.0,434.0,0.00271494,no
20.0,18.79,0.0,436.5,0.00270932,no
20.0,18.745,0.0,438.0,0.0027028,no
20.0,18.79,0.0,440.0,0.00270932,no
20.0,18.745,0.0,440.5,0.0027028,no
20.0,18.79,0.0,440.0,0.00270932,no
19.945,18.84,0.0,440.0,0.00270728,no
20.0,18.89,0.0,440.33333333,0.0027238,no
20.0,18.79,0.0,439.0,0.00270932,no
20.0,18.79,0.0,436.0,0.00270932,no
20.0,18.79,0.0,434.0,0.00270932,no
20.0,18.79,0.0,433.0,0.00270932,no
20.0,18.7,0.0,438.0,0.00269629,no
19.92666667,18.79,0.0,439.66666667,0.00269699,no
19.89,18.79,0.0,441.0,0.00269084,no
19.79,18.79,0.0,432.0,0.00267413,no
19.89,18.89,0.0,435.0,0.00270522,no
19.89,18.89,0.0,436.0,0.00270522,no
19.89,18.84,0.0,431.0,0.00269803,no
19.89,18.79,0.0,434.5,0.00269084,no
19.89,18.89,0.0,436.0,0.00270522,no
19.89,18.89,0.0,437.0,0.00270522,no
19.89,18.89,0.0,444.0,0.00270522,no
19.89,18.89,0.0,443.0,0.00270522,no
19.89,18.79,0.0,439.0,0.00269084,no
20.0,18.79,0.0,433.66666667,0.00270932,no
20.0,18.79,0.0,434.5,0.00270932,no
20.0,18.79,0.0,441.0,0.00270932,no
20.0,18.79,0.0,436.0,0.00270932,no
20.0,18.79,0.0,438.0,0.00270932,no
20.0,18.79,0.0,437.0,0.00270932,no
20.0,18.79,0.0,436.5,0.00270932,no
20.0,18.7,0.0,437.5,0.00269629,no
20.0,18.79,0.0,436.0,0.00270932,no
20.0,18.79,0.0,433.0,0.00270932,no
