@relation avg-W90-occupancy-blockMissing-F100-N15
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
21.407650205679033,28.008201646049354,-3.5369238402280543E-13,828.6341563787645,0.0044173124691358045,no
21.40399583325002,27.99717916662497,-3.581135388230905E-13,827.0587500001241,0.004414537125000002,no
21.40024894506331,27.98714345987339,-3.6264662159300305E-13,825.4962025317711,0.0044118963291139264,no
21.396405982820532,27.97652991448715,-3.672959372544518E-13,823.9929487180759,0.004409136025641028,no
21.392787878701316,27.96596536792205,-3.720660143616525E-13,822.5090909092197,0.004406448961038963,no
21.38907456131581,27.955418859605235,-3.769616198137795E-13,820.9500000001306,0.004403738947368423,no
21.385817777733354,27.94509111106664,-3.8198777474462985E-13,819.3048888890655,0.004401194933333336,no
21.2,27.0,0.0,692.75,0.00420211,no
21.2,27.0,0.0,692.6,0.00420211,no
21.2,26.85666667,0.0,695.33333333,0.00417965,no
21.2,26.89,0.0,690.5,0.00418488,no
21.2,26.89,0.0,689.5,0.00418488,no
21.2,26.89,0.0,692.33333333,0.00418488,no
21.2,26.815,0.0,691.5,0.00417313,no
21.2,26.79,0.0,687.6,0.00416921,no
21.16666667,26.79,0.0,682.33333333,0.00416063,no
21.2,26.79,0.0,677.66666667,0.00416921,no
21.16,26.79,0.0,677.8,0.00415892,no
21.2,26.79,0.0,684.33333333,0.00416921,no
21.15,26.79,0.0,682.5,0.00415635,no
21.175,26.79,0.0,675.0,0.00416277,no
21.125,26.79,0.0,669.25,0.00414993,no
21.2,26.745,0.0,668.5,0.00416216,no
21.15,26.7,0.0,671.25,0.00414229,no
21.1,26.7,0.0,674.33333333,0.00412951,no
21.125,26.675,0.0,673.0,0.004132,no
21.125,26.6,0.0,671.5,0.0041203,no
21.125,26.625,0.0,670.5,0.0041242,no
21.1,26.625,0.0,669.75,0.00411783,no
21.1,26.6,0.0,663.5,0.00411394,no
21.1,26.6,0.0,665.0,0.00411394,no
21.1,26.6,0.0,661.5,0.00411394,no
21.1,26.6,0.0,657.75,0.00411394,no
21.1,26.6,0.0,652.75,0.00411394,no
21.1,26.6,0.0,653.25,0.00411394,no
21.1,26.6,0.0,656.75,0.00411394,no
21.1,26.6,0.0,651.0,0.00411394,no
21.1,26.575,0.0,648.5,0.00411005,no
21.1,26.55,0.0,652.25,0.00410615,no
21.1,26.5,0.0,642.25,0.00409837,no
21.1,26.5,0.0,643.75,0.00409837,no
21.075,26.4725,0.0,649.66666667,0.00408777,no
21.1,26.5,0.0,649.5,0.00409837,no
21.06,26.412,0.0,646.6,0.00407458,no
21.06666667,26.46333333,0.0,643.0,0.00408424,no
21.08,26.478,0.0,640.4,0.00408988,no
21.075,26.39,0.0,640.75,0.00407494,no
21.075,26.4175,0.0,636.75,0.00407922,no
21.05,26.39,0.0,634.75,0.00406865,no
21.075,26.4175,0.0,633.75,0.00407922,no
21.0,26.29,0.0,632.0,0.00404061,no
21.0,26.29,0.0,626.5,0.00404061,no
21.03333333,26.32333333,0.0,628.66666667,0.00405412,no
21.025,26.315,0.0,629.5,0.00405074,no
21.05,26.34,0.0,630.5,0.00406089,no
21.025,26.315,0.0,631.5,0.00405074,no
21.025,26.315,0.0,629.5,0.00405074,no
21.05,26.29,0.0,627.0,0.00405313,no
21.0,26.2675,0.0,624.5,0.00403713,no
21.0,26.26,0.0,625.66666667,0.00403597,no
21.0,26.29,0.0,624.5,0.00404061,no
21.0,26.236,0.0,622.0,0.00403226,no
21.0,26.2675,0.0,622.75,0.00403713,no
21.0,26.2,0.0,619.25,0.00402669,no
21.0,26.2,0.0,616.0,0.00402669,no
21.0,26.2,0.0,617.25,0.00402669,no
21.0,26.2,0.0,616.4,0.00402669,no
21.0,26.16666667,0.0,616.66666667,0.00402154,no
21.0,26.125,0.0,614.75,0.00401509,no
21.0,26.125,0.0,611.33333333,0.00401509,no
21.0,26.1,0.0,613.6,0.00401122,no
21.0,26.15,0.0,608.75,0.00401896,no
21.0,26.1,0.0,611.0,0.00401122,no
21.0,26.1,0.0,612.0,0.00401122,no
21.0,26.1,0.0,608.8,0.00401122,no
21.0,26.1,0.0,612.0,0.00401122,no
21.0,26.1,0.0,604.5,0.00401122,no
21.0,26.0,0.0,607.0,0.00399576,no
21.0,26.0,0.0,614.75,0.00399576,no
21.0,26.0,0.0,612.25,0.00399576,no
21.0,26.0,0.0,607.5,0.00399576,no
21.0,26.0,0.0,602.66666667,0.00399576,no
21.0,26.0,0.0,605.25,0.00399576,no
21.0,26.0,0.0,606.0,0.00399576,no
21.0,26.0,0.0,602.25,0.00399576,no
21.0,25.956,0.0,600.5,0.00398895,no
21.0,26.0,0.0,600.5,0.00399576,no
21.0,26.0,0.0,601.0,0.00399576,no
21.0,25.934,0.0,600.4,0.00398555,no
21.0,25.89,0.0,604.33333333,0.00397874,no
21.0,25.89,0.0,606.0,0.00397874,no
20.96333333,25.89,0.0,602.0,0.00396973,no
21.067411764705902,26.394394117647014,-3.370480365393793E-13,640.1474509803522,0.004073955764705884,no
21.067411764705902,26.394394117647014,-3.370480365393793E-13,640.1474509803522,0.004073955764705884,no
21.067411764705902,26.394394117647014,-3.370480365393793E-13,640.1474509803522,0.004073955764705884,no
21.067411764705902,26.394394117647014,-3.370480365393793E-13,640.1474509803522,0.004073955764705884,no
21.067411764705902,26.394394117647014,-3.370480365393793E-13,640.1474509803522,0.004073955764705884,no
21.06583333333335,26.387184523809477,-3.410605131648481E-13,639.5212301586898,0.004072430119047621,no
21.0642168674699,26.37980120481923,-3.4516967597406313E-13,638.8817269075897,0.004070867710843375,no
21.062560975609774,26.373985772317027,-3.4937906226642976E-13,638.1932926829261,0.004069541097560978,no
21.060864197530883,26.36761522629625,-3.5369238402280543E-13,637.5475308641968,0.00406811716049383,no
21.059125000000016,26.361085416624956,-3.581135388230905E-13,636.8981249999993,0.004066657625000003,no
21.057341772151915,26.354390295316414,-3.6264662159300305E-13,636.1964135021511,0.004065161139240508,no
21.05551282051284,26.348485042692264,-3.672959372544518E-13,635.4873931624351,0.0040637769230769255,no
21.05363636363638,26.342751082207748,-3.720660143616525E-13,634.8106060606485,0.004062407662337664,no
21.052149122763172,26.33686622802627,-3.769616198137795E-13,634.1853070176307,0.004061115263157897,no
21.05017777773335,26.330824444399955,-3.8198777474462985E-13,633.6055555555992,0.004059674000000003,no
20.89,25.7225,0.0,584.5,0.00392602,no
20.96333333,25.7,0.0,583.33333333,0.00394041,no
20.89,25.7,0.0,584.0,0.00392257,no
20.912,25.7,0.0,581.8,0.00392791,no
20.89,25.7,0.0,576.66666667,0.00392257,no
20.89,25.7,0.0,579.33333333,0.00392257,no
20.89,25.7,0.0,581.75,0.00392257,no
20.89,25.7,0.0,582.75,0.00392257,no
20.89,25.7,0.0,579.8,0.00392257,no
20.9175,25.7,0.0,578.5,0.00392925,no
20.89,25.7,0.0,578.5,0.00392257,no
20.89,25.7,0.0,580.5,0.00392257,no
20.89,25.7,0.0,577.8,0.00392257,no
20.89,25.7,0.0,582.75,0.00392257,no
20.89,25.7,0.0,584.4,0.00392257,no
20.89,25.6,0.0,582.66666667,0.00390721,no
20.865,25.575,0.0,578.25,0.00389733,no
20.89,25.6,0.0,575.66666667,0.00390721,no
20.89,25.6,0.0,577.25,0.00390721,no
20.87,25.58,0.0,577.2,0.0038993,no
20.89,25.6,0.0,572.75,0.00390721,no
20.89,25.6,0.0,576.5,0.00390721,no
20.89,25.525,0.0,579.33333333,0.00389569,no
20.89,25.525,0.0,571.6,0.00389569,no
20.89,25.5,0.0,573.0,0.00389185,no
20.89,25.5,0.0,573.5,0.00389185,no
20.89,25.5,0.0,572.75,0.00389185,no
20.89,25.5,0.0,573.6,0.00389185,no
20.89,25.5,0.0,571.5,0.00389185,no
20.85666667,25.46333333,0.0,573.33333333,0.00387821,no
20.89,25.4725,0.0,570.75,0.00388763,no
20.89,25.39,0.0,568.0,0.00387496,no
20.89,25.4175,0.0,573.0,0.00387918,no
20.89,25.39,0.0,569.66666667,0.00387496,no
20.89,25.39,0.0,575.2,0.00387496,no
20.89,25.39,0.0,578.0,0.00387496,no
20.89,25.39,0.0,572.75,0.00387496,no
20.89,25.39,0.0,569.6,0.00387496,no
20.85666667,25.35666667,0.0,566.33333333,0.00386186,no
20.85666667,25.35666667,0.0,567.33333333,0.00386186,no
20.865,25.365,0.0,570.25,0.00386513,no
20.89,25.39,0.0,575.0,0.00387496,no
20.89,25.37,0.0,570.2,0.00387188,no
20.89,25.35666667,0.0,565.33333333,0.00386984,no
20.89,25.29,0.0,569.25,0.0038596,no
20.89,25.315,0.0,567.25,0.00386344,no
20.89,25.29,0.0,567.5,0.0038596,no
20.865,25.2675,0.0,566.0,0.00385018,no
20.89,25.29,0.0,565.75,0.0038596,no
20.89,25.2675,0.0,564.5,0.00385614,no
20.89,25.218,0.0,562.6,0.00384854,no
20.89,25.29,0.0,561.33333333,0.0038596,no
20.89,25.29,0.0,561.0,0.0038596,no
20.89,25.29,0.0,566.75,0.0038596,no
20.9175,25.245,0.0,563.75,0.00385925,no
20.89,25.2,0.0,566.75,0.00384578,no
20.89,25.218,0.0,563.4,0.00384854,no
20.89,25.2,0.0,564.25,0.00384578,no
20.89,25.2225,0.0,562.75,0.00384923,no
20.9175,25.2,0.0,560.0,0.00385233,no
20.89,25.2,0.0,558.75,0.00384578,no
20.89,25.2,0.0,558.5,0.00384578,no
20.89,25.2,0.0,558.33333333,0.00384578,no
20.89,25.2,0.0,561.4,0.00384578,no
20.89,25.2,0.0,558.25,0.00384578,no
20.89,25.2,0.0,557.2,0.00384578,no
20.89,25.2,0.0,559.66666667,0.00384578,no
20.89,25.13333333,0.0,561.0,0.00383554,no
20.89,25.16,0.0,563.4,0.00383964,no
20.9175,25.125,0.0,559.75,0.00384079,no
20.9175,25.1,0.0,559.0,0.00383695,no
20.9175,25.1,0.0,561.0,0.00383695,no
20.89,25.1,0.0,563.25,0.00383042,no
20.89,25.1,0.0,560.75,0.00383042,no
20.89,25.1,0.0,558.0,0.00383042,no
20.89,25.08,0.0,556.8,0.00382735,no
20.89,25.125,0.0,556.0,0.00383426,no
20.89,25.1,0.0,558.0,0.00383042,no
20.89,25.08,0.0,556.8,0.00382735,no
20.89,25.06666667,0.0,557.0,0.00382531,no
20.89,25.0,0.0,556.8,0.00381507,no
20.89,25.025,0.0,548.5,0.00381891,no
20.89,25.05,0.0,550.0,0.00382275,no
20.89,25.0,0.0,554.0,0.00381507,no
20.89,25.025,0.0,555.25,0.00381891,no
20.890768627529525,25.36563921576469,-3.370480365393793E-13,568.4345098037642,0.0038714032941176506,no
20.890768627529525,25.36563921576469,-3.370480365393793E-13,568.4345098037642,0.0038714032941176506,no
20.890768627529525,25.36563921576469,-3.370480365393793E-13,568.4345098037642,0.0038714032941176506,no
20.890768627529525,25.36563921576469,-3.370480365393793E-13,568.4345098037642,0.0038714032941176506,no
20.890768627529525,25.36563921576469,-3.370480365393793E-13,568.4345098037642,0.0038714032941176506,no
20.890777777857256,25.361390873095225,-3.410605131648481E-13,568.2432539680947,0.003870753095238099,no
20.889903614578426,25.35731124506023,-3.4516967597406313E-13,568.0614457830114,0.0038699138554216905,no
20.889902439146454,25.35313211390243,-3.4937906226642976E-13,567.8670731706092,0.003869271707317077,no
20.8896296297532,25.34884979432098,-3.5369238402280543E-13,567.695061728271,0.003868547777777782,no
20.889625000125115,25.344460416749993,-3.581135388230905E-13,567.5829166664994,0.0038678725000000037,no
20.889620253291252,25.339959915696195,-3.6264662159300305E-13,567.4341772150626,0.0038671801265822824,no
20.889615384743703,25.33534401717948,-3.672959372544518E-13,567.2506410255121,0.003866470000000004,no
20.889610389740373,25.330608225194798,-3.720660143616525E-13,567.0493506492201,0.003865741428571432,no
20.88960526328959,25.325747807105255,-3.769616198137795E-13,566.8815789472361,0.0038649936842105295,no
20.88923333346678,25.320757777866657,-3.8198777474462985E-13,566.7266666665327,0.0038641369333333366,no
20.89,24.945,0.0,553.75,0.00380663,no
20.89,24.89,0.0,547.75,0.00379818,no
20.89,24.89,0.0,547.25,0.00379818,no
20.89,24.89,0.0,551.5,0.00379818,no
20.89,24.89,0.0,554.0,0.00379818,no
20.89,24.89,0.0,550.0,0.00379818,no
20.89,24.92666667,0.0,553.66666667,0.00380381,no
20.89,24.934,0.0,552.4,0.00380494,no
20.89,24.92666667,0.0,554.0,0.00380381,no
20.83,24.87,0.0,547.0,0.00378104,no
20.89,24.89,0.0,542.33333333,0.00379818,no
20.84,24.8925,0.0,544.75,0.00378683,no
20.89,24.945,0.0,547.0,0.00380663,no
20.865,24.865,0.0,552.75,0.00378848,no
20.89,25.0,0.0,556.0,0.00381507,no
20.87,24.934,0.0,551.6,0.00380023,no
20.84,24.92,0.0,553.0,0.00379103,no
20.89,24.9725,0.0,551.25,0.00381085,no
20.85666667,24.92666667,0.0,552.66666667,0.00379597,no
20.865,24.9725,0.0,553.75,0.00380495,no
20.85666667,24.85666667,0.0,545.66666667,0.00378524,no
20.865,24.9175,0.0,547.75,0.00379652,no
20.89,24.912,0.0,548.4,0.00380156,no
20.89,24.92666667,0.0,549.33333333,0.00380381,no
20.89,25.0,0.0,549.33333333,0.00381507,no
20.865,24.8925,0.0,545.5,0.00379269,no
20.89,24.92666667,0.0,543.0,0.00380381,no
20.89,24.978,0.0,545.6,0.00381169,no
20.85,24.956,0.0,547.6,0.0037989,no
20.89,25.0,0.0,548.66666667,0.00381507,no
20.89,25.0,0.0,542.75,0.00381507,no
20.87,24.978,0.0,537.2,0.00380698,no
20.85666667,24.92666667,0.0,541.33333333,0.00379597,no
20.865,24.9725,0.0,545.25,0.00380495,no
20.83,24.934,0.0,541.25,0.00379083,no
20.82333333,24.92666667,0.0,535.5,0.00378814,no
20.89,25.0,0.0,536.5,0.00381507,no
20.87,24.978,0.0,543.8,0.00380698,no
20.84,24.92,0.0,542.0,0.00379103,no
20.84,24.945,0.0,537.25,0.00379486,no
20.82333333,24.92666667,0.0,538.0,0.00378814,no
20.82333333,24.92666667,0.0,542.0,0.00378814,no
20.81,24.912,0.0,542.0,0.00378278,no
20.79,24.89,0.0,545.33333333,0.00377474,no
20.865,24.9725,0.0,543.25,0.00380495,no
20.85666667,24.93,0.0,539.0,0.00379648,no
20.84,24.945,0.0,540.75,0.00379486,no
20.79,24.9175,0.0,538.0,0.00377893,no
20.79,24.89,0.0,538.0,0.00377474,no
20.79,24.92666667,0.0,538.66666667,0.00378033,no
20.81,24.956,0.0,541.6,0.0037895,no
20.79,24.89,0.0,537.5,0.00377474,no
20.79,24.978,0.0,537.2,0.00378816,no
20.79,24.96333333,0.0,541.0,0.00378593,no
20.79,25.0,0.0,534.0,0.00379152,no
20.79,25.0,0.0,532.0,0.00379152,no
20.84,25.0,0.0,531.75,0.00380328,no
20.79,25.0,0.0,532.8,0.00379152,no
20.79,25.0,0.0,532.0,0.00379152,no
20.82333333,24.92666667,0.0,533.66666667,0.00378814,no
20.79,25.0,0.0,531.75,0.00379152,no
20.79,25.0,0.0,534.4,0.00379152,no
20.79,25.0,0.0,535.66666667,0.00379152,no
20.79,25.0,0.0,529.75,0.00379152,no
20.79,25.0,0.0,532.0,0.00379152,no
20.79,25.0,0.0,531.33333333,0.00379152,no
20.79,25.0,0.0,529.75,0.00379152,no
20.79,25.0,0.0,528.75,0.00379152,no
20.79,25.0,0.0,528.25,0.00379152,no
20.79,25.0,0.0,526.0,0.00379152,no
20.79,25.0,0.0,526.5,0.00379152,no
20.79,24.96333333,0.0,529.33333333,0.00378593,no
20.815,24.945,0.0,528.25,0.00378899,no
20.81,24.934,0.0,526.8,0.00378614,no
20.79,24.9725,0.0,525.5,0.00378732,no
20.79,24.96333333,0.0,524.66666667,0.00378593,no
20.79,24.89,0.0,523.0,0.00377474,no
20.79,24.89,0.0,526.0,0.00377474,no
20.79,24.9725,0.0,523.25,0.00378732,no
20.79,24.89,0.0,524.33333333,0.00377474,no
20.79,24.89,0.0,521.5,0.00377474,no
20.79,24.912,0.0,518.6,0.00377809,no
20.79,24.89,0.0,520.75,0.00377474,no
20.79,24.89,0.0,527.66666667,0.00377474,no
20.79,24.945,0.0,526.0,0.00378313,no
20.833705882352966,24.943717647411777,-3.370480365393793E-13,539.1578431372933,0.003793194352941174,no
20.833705882352966,24.943717647411777,-3.370480365393793E-13,539.1578431372933,0.003793194352941174,no
20.833705882352966,24.943717647411777,-3.370480365393793E-13,539.1578431372933,0.003793194352941174,no
20.833705882352966,24.943717647411777,-3.370480365393793E-13,539.1578431372933,0.003793194352941174,no
20.833705882352966,24.943717647411777,-3.370480365393793E-13,539.1578431372933,0.003793194352941174,no
20.83303571428574,24.94370238130953,-3.410605131648481E-13,538.9841269841659,0.0037930344047619026,no
20.832349397590384,24.944349397951818,-3.4516967597406313E-13,538.8785140562642,0.003792972409638552,no
20.831646341463436,24.945012195487816,-3.4937906226642976E-13,538.7764227642674,0.0037929089024390226,no
20.830925925925946,24.94569135839507,-3.5369238402280543E-13,538.6193415638263,0.003792843827160492,no
20.83018750000002,24.946387500375007,-3.581135388230905E-13,538.4270833333742,0.0037927771249999984,no
20.829430379746853,24.947101266202537,-3.6264662159300305E-13,538.2805907173409,0.003792708734177214,no
20.828653846153863,24.947363248205136,-3.672959372544518E-13,538.0833333333325,0.0037925664102564085,no
20.82785714285716,24.947536796883124,-3.720660143616525E-13,537.8974025974018,0.003792405714285713,no
20.827039473684227,24.947811403815795,-3.769616198137795E-13,537.6855263157886,0.0037922556578947352,no
20.827000000000016,24.948848889200008,-3.8198777474462985E-13,537.5613333333324,0.0037924051999999983,no
20.7675,25.0,0.0,513.75,0.00378624,no
20.79,25.0,0.0,515.0,0.00379152,no
20.79,25.0,0.0,519.0,0.00379152,no
20.772,25.0,0.0,518.8,0.00378729,no
20.79,25.0,0.0,517.33333333,0.00379152,no
20.73,25.06666667,0.0,509.75,0.00378759,no
20.718,25.04,0.0,513.6,0.00378072,no
20.73,25.06666667,0.0,511.0,0.00378759,no
20.718,25.1,0.0,512.4,0.00378983,no
20.7,25.075,0.0,515.5,0.00378181,no
20.736,25.1,0.0,511.8,0.00379406,no
20.73,25.1,0.0,511.66666667,0.00379265,no
20.7,25.05,0.0,509.75,0.00377802,no
20.73,25.1,0.0,513.0,0.00379265,no
20.7,25.1,0.0,508.5,0.00378561,no
20.7,25.1,0.0,510.0,0.00378561,no
20.7,25.1,0.0,509.66666667,0.00378561,no
20.7,25.1,0.0,508.5,0.00378561,no
20.7,25.1,0.0,511.25,0.00378561,no
20.7,25.1,0.0,513.33333333,0.00378561,no
20.7,25.1,0.0,509.5,0.00378561,no
20.7,25.1,0.0,509.0,0.00378561,no
20.7,25.1,0.0,509.0,0.00378561,no
20.7,25.1,0.0,510.5,0.00378561,no
20.7,25.1,0.0,512.0,0.00378561,no
20.7,25.1,0.0,509.0,0.00378561,no
20.68,25.12,0.0,508.0,0.00378395,no
20.7,25.125,0.0,502.25,0.0037894,no
20.675,25.1,0.0,502.5,0.00377975,no
20.7,25.1,0.0,505.5,0.00378561,no
20.7,25.1,0.0,505.5,0.00378561,no
20.7,25.1,0.0,500.25,0.00378561,no
20.68,25.1,0.0,500.0,0.00378092,no
20.66666667,25.1,0.0,499.0,0.00377779,no
20.7,25.1,0.0,501.25,0.00378561,no
20.7,25.1,0.0,501.0,0.00378561,no
20.7,25.1,0.0,502.0,0.00378561,no
20.7,25.1,0.0,496.25,0.00378561,no
20.7,25.1,0.0,495.8,0.00378561,no
20.66,25.1,0.0,497.8,0.00377623,no
20.63333333,25.1,0.0,497.0,0.00376999,no
20.625,25.1,0.0,497.25,0.00376805,no
20.675,25.175,0.0,503.25,0.00379111,no
20.675,25.125,0.0,500.0,0.00378353,no
20.7,25.1,0.0,494.75,0.00378561,no
20.7,25.1,0.0,492.33333333,0.00378561,no
20.7,25.1,0.0,492.75,0.00378561,no
20.7,25.1,0.0,497.0,0.00378561,no
20.65,25.075,0.0,498.5,0.00377011,no
20.7,25.1,0.0,498.75,0.00378561,no
20.675,25.075,0.0,498.75,0.00377596,no
20.7,25.1,0.0,495.33333333,0.00378561,no
20.675,25.075,0.0,490.75,0.00377596,no
20.7,25.1,0.0,487.75,0.00378561,no
20.65,25.05,0.0,491.75,0.00376633,no
20.7,25.1,0.0,491.25,0.00378561,no
20.7,25.1,0.0,493.5,0.00378561,no
20.7,25.1,0.0,493.33333333,0.00378561,no
20.7,25.0,0.0,493.25,0.00377043,no
20.7,25.0,0.0,491.0,0.00377043,no
20.7,25.0,0.0,492.0,0.00377043,no
20.7,25.0,0.0,496.0,0.00377043,no
20.7,25.0,0.0,493.0,0.00377043,no
20.7,25.0,0.0,491.25,0.00377043,no
20.7,25.0,0.0,494.0,0.00377043,no
20.7,25.0,0.0,494.2,0.00377043,no
20.7,25.0,0.0,493.75,0.00377043,no
20.7,25.0,0.0,495.75,0.00377043,no
20.7,25.0,0.0,492.25,0.00377043,no
20.7,25.0,0.0,486.5,0.00377043,no
20.7,25.0,0.0,493.33333333,0.00377043,no
20.7,25.0,0.0,494.75,0.00377043,no
20.7,25.0,0.0,490.0,0.00377043,no
20.7,25.0,0.0,490.5,0.00377043,no
20.7,25.0,0.0,490.25,0.00377043,no
20.7,25.0,0.0,498.25,0.00377043,no
20.7,25.0,0.0,499.0,0.00377043,no
20.7,24.96333333,0.0,493.0,0.00376487,no
20.7,24.98166667,0.0,484.83333333,0.00376765,no
20.7,24.9725,0.0,480.0,0.00376626,no
20.7,24.9725,0.0,478.75,0.00376626,no
20.7,25.0,0.0,483.33333333,0.00377043,no
20.7,25.0,0.0,480.2,0.00377043,no
20.7,24.89,0.0,483.33333333,0.00375374,no
20.7,24.89,0.0,487.0,0.00375374,no
20.701429411764764,25.056333333411708,-3.370480365393793E-13,499.80215686247016,0.0037793169411764705,no
20.701429411764764,25.056333333411708,-3.370480365393793E-13,499.80215686247016,0.0037793169411764705,no
20.701429411764764,25.056333333411708,-3.370480365393793E-13,499.80215686247016,0.0037793169411764705,no
20.701429411764764,25.056333333411708,-3.370480365393793E-13,499.80215686247016,0.0037793169411764705,no
20.701429411764764,25.056333333411708,-3.370480365393793E-13,499.80215686247016,0.0037793169411764705,no
20.700642857142917,25.057003968333273,-3.410605131648481E-13,499.6361111108329,0.0037792345238095238,no
20.6995662650603,25.05769076313247,-3.4516967597406313E-13,499.4510040157827,0.0037790865060240964,no
20.698463414634208,25.05839430902433,-3.4937906226642976E-13,499.2126016257313,0.0037789348780487807,no
20.69755555555562,25.059115226419692,-3.5369238402280543E-13,498.9707818927156,0.003778831728395062,no
20.696400000000065,25.059854166749936,-3.581135388230905E-13,498.74124999974947,0.0037786731250000006,no
20.69597468354437,25.059767932531585,-3.6264662159300305E-13,498.6018987339235,0.0037785602531645573,no
20.695692307692372,25.06002136756404,-3.672959372544518E-13,498.40961538435846,0.0037785325641025644,no
20.69524675324682,25.059935064935004,-3.720660143616525E-13,498.24610389584365,0.003778414935064935,no
20.69494736842112,25.05940789473678,-3.769616198137795E-13,498.0598684207889,0.0037782647368421055,no
20.694880000000065,25.059199999999937,-3.8198777474462985E-13,497.8273333330661,0.0037782174666666666,no
20.7,24.79,0.0,485.66666667,0.00373857,no
20.7,24.79,0.0,484.8,0.00373857,no
20.7,24.79,0.0,481.0,0.00373857,no
20.7,24.79,0.0,486.5,0.00373857,no
20.7,24.79,0.0,488.0,0.00373857,no
20.7,24.79,0.0,481.66666667,0.00373857,no
20.7,24.79,0.0,481.0,0.00373857,no
20.7,24.754,0.0,483.0,0.00373311,no
20.7,24.7675,0.0,485.0,0.00373516,no
20.7,24.76,0.0,475.66666667,0.00373402,no
20.7,24.7225,0.0,478.5,0.00372833,no
20.7,24.7,0.0,482.8,0.00372492,no
20.7,24.7,0.0,482.33333333,0.00372492,no
20.7,24.675,0.0,481.5,0.00372113,no
20.7,24.675,0.0,479.25,0.00372113,no
20.7,24.6,0.0,478.33333333,0.00370975,no
20.7,24.6,0.0,477.5,0.00370975,no
20.7,24.6,0.0,480.25,0.00370975,no
20.7,24.65,0.0,481.5,0.00371733,no
20.7,24.65,0.0,481.25,0.00371733,no
20.7,24.66,0.0,481.75,0.00371885,no
20.7,24.7,0.0,479.0,0.00372492,no
20.7,24.65,0.0,482.75,0.00371733,no
20.7,24.66666667,0.0,485.66666667,0.00371986,no
20.7,24.63333333,0.0,484.0,0.0037148,no
20.7,24.6,0.0,479.5,0.00370975,no
20.7,24.6,0.0,479.75,0.00370975,no
20.7,24.6,0.0,480.75,0.00370975,no
20.7,24.63333333,0.0,475.33333333,0.0037148,no
20.7,24.7,0.0,475.66666667,0.00372492,no
20.7,24.6,0.0,477.25,0.00370975,no
20.7,24.6,0.0,478.5,0.00370975,no
20.7,24.64,0.0,479.6,0.00371582,no
20.7,24.6,0.0,475.66666667,0.00370975,no
20.7,24.6,0.0,479.33333333,0.00370975,no
20.7,24.6,0.0,478.5,0.00370975,no
20.7,24.62857143,0.0,476.85714286,0.00371408,no
20.7,24.63333333,0.0,477.33333333,0.0037148,no
20.7,24.625,0.0,475.25,0.00371354,no
20.7,24.6,0.0,479.66666667,0.00370975,no
20.7,24.6,0.0,482.0,0.00370975,no
20.7,24.6,0.0,475.8,0.00370975,no
20.7,24.6,0.0,477.33333333,0.00370975,no
20.7,24.6,0.0,475.25,0.00370975,no
20.7,24.6,0.0,477.25,0.00370975,no
20.7,24.6,0.0,478.66666667,0.00370975,no
20.7,24.6,0.0,476.75,0.00370975,no
20.7,24.6,0.0,472.5,0.00370975,no
20.7,24.6,0.0,471.6,0.00370975,no
20.7,24.6,0.0,474.75,0.00370975,no
20.7,24.6,0.0,475.66666667,0.00370975,no
20.7,24.6,0.0,473.2,0.00370975,no
20.7,24.6,0.0,467.0,0.00370975,no
20.7,24.6,0.0,466.0,0.00370975,no
20.7,24.6,0.0,465.25,0.00370975,no
20.7,24.6,0.0,471.0,0.00370975,no
20.7,24.6,0.0,471.5,0.00370975,no
20.7,24.6,0.0,476.5,0.00370975,no
20.7,24.6,0.0,472.75,0.00370975,no
20.7,24.6,0.0,470.75,0.00370975,no
20.7,24.575,0.0,466.75,0.00370596,no
20.7,24.5,0.0,463.75,0.00369458,no
20.7,24.53333333,0.0,469.0,0.00369963,no
20.7,24.575,0.0,472.25,0.00370596,no
20.7,24.6,0.0,475.4,0.00370975,no
20.7,24.5,0.0,474.25,0.00369458,no
20.7,24.5,0.0,470.25,0.00369458,no
20.7,24.53333333,0.0,478.0,0.00369963,no
20.7,24.56,0.0,469.4,0.00370368,no
20.7,24.53333333,0.0,468.33333333,0.00369963,no
20.7,24.6,0.0,469.25,0.00370975,no
20.7,24.6,0.0,468.0,0.00370975,no
20.7,24.6,0.0,473.0,0.00370975,no
20.7,24.56666667,0.0,474.33333333,0.00370469,no
20.7,24.5,0.0,475.75,0.00369458,no
20.7,24.5,0.0,473.5,0.00369458,no
20.7,24.5,0.0,474.75,0.00369458,no
20.7,24.5,0.0,472.0,0.00369458,no
20.7,24.5,0.0,468.25,0.00369458,no
20.7,24.5,0.0,471.5,0.00369458,no
20.7,24.5,0.0,469.0,0.00369458,no
20.7,24.5,0.0,468.0,0.00369458,no
20.7,24.5,0.0,471.5,0.00369458,no
20.7,24.5,0.0,469.6,0.00369458,no
20.7,24.5,0.0,466.6,0.00369458,no
20.70000000000007,24.61448123235288,-3.370480365393793E-13,476.0185154062345,0.003711945764705894,no
20.70000000000007,24.61448123235288,-3.370480365393793E-13,476.0185154062345,0.003711945764705894,no
20.70000000000007,24.61448123235288,-3.370480365393793E-13,476.0185154062345,0.003711945764705894,no
20.70000000000007,24.61448123235288,-3.370480365393793E-13,476.0185154062345,0.003711945764705894,no
