@relation avg-W90-occupancy-randomMissing-10
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
21.0,19.7,0.0,467.5,0.00302285,no
21.0,19.7,0.0,476.0,0.00302285,no
21.0,19.76,0.0,474.0,0.0030321,no
21.155144032963,19.551800411481405,2.6947991163642317E-13,493.87037037024714,0.0030288543209876593,no
21.0,19.79,0.0,472.0,0.00303673,no
21.0,19.79,0.0,472.0,0.00303673,no
21.0,19.79,0.0,474.25,0.00303673,no
20.9725,19.79,0.0,473.0,0.00303157,no
21.146779835432135,19.53885802469128,2.6947991163642317E-13,490.68209876530887,0.0030252633333333373,no
20.96333333,19.79,0.0,472.66666667,0.00302985,no
21.0,19.79,0.0,473.0,0.00303673,no
20.89,19.79,0.0,471.5,0.00301615,no
20.96333333,19.79,0.0,471.33333333,0.00302985,no
21.133822916625036,19.52573958337492,2.7284841053187846E-13,487.35937499987523,0.003020775500000004,no
20.89,19.89,0.0,471.0,0.00303147,no
20.89,19.84,0.0,470.0,0.00302381,no
20.89,19.89,0.0,469.5,0.00303147,no
21.121845991519024,19.524736286961947,2.7630218788038327E-13,484.9989451475951,0.003018357848101269,no
20.89,19.89,0.0,467.0,0.00303147,no
20.89,19.92666667,0.0,472.0,0.00303708,no
20.89,19.945,0.0,469.5,0.00303989,no
20.89,20.0,0.0,470.5,0.00304832,no
20.89,20.0,0.0,470.0,0.00304832,no
20.89,20.0,0.0,469.0,0.00304832,no
20.89,20.0,0.0,468.5,0.00304832,no
20.89,20.0,0.0,467.33333333,0.00304832,no
20.89,20.0,0.0,467.0,0.00304832,no
20.89,20.0,0.0,464.0,0.00304832,no
20.89,20.0,0.0,462.0,0.00304832,no
20.89,20.0,0.0,466.0,0.00304832,no
20.89,20.0,0.0,465.5,0.00304832,no
20.79,20.0,0.0,464.0,0.00302952,no
20.89,20.0,0.0,469.66666667,0.00304832,no
20.89,20.1,0.0,469.5,0.00306363,no
20.89,20.1,0.0,472.0,0.00306363,no
20.89,20.1,0.0,464.5,0.00306363,no
20.89,20.1,0.0,467.0,0.00306363,no
21.062739583250064,19.621458333374918,2.7284841053187846E-13,476.4343749998752,0.003022184500000003,no
20.89,20.1,0.0,462.0,0.00306363,no
20.89,20.15,0.0,464.5,0.00307129,no
20.79,20.05,0.0,460.0,0.00303713,no
20.89,20.2,0.0,457.0,0.00307895,no
20.79,20.1,0.0,461.0,0.00304474,no
20.79,20.1,0.0,462.0,0.00304474,no
20.79,20.15,0.0,463.5,0.00305236,no
20.79,20.2,0.0,461.5,0.00305997,no
20.79,20.2,0.0,461.5,0.00305997,no
20.79,20.2,0.0,458.0,0.00305997,no
20.79,20.2,0.0,460.0,0.00305997,no
20.79,20.245,0.0,460.0,0.00306682,no
20.79,20.29,0.0,460.5,0.00307367,no
20.745,20.29,0.0,460.0,0.00306512,no
20.79,20.29,0.0,457.0,0.00307367,no
20.745,20.34,0.0,460.5,0.00307271,no
20.7,20.39,0.0,461.0,0.00307173,no
20.745,20.39,0.0,458.5,0.0030803,no
20.976512345555605,19.808724279876465,2.6947991163642317E-13,470.4197530862965,0.0030348779012345727,no
20.7,20.39,0.0,457.5,0.00307173,no
20.970339506049434,19.82106995888881,2.6947991163642317E-13,470.14197530851874,0.0030356153086419802,no
20.7,20.445,0.0,461.5,0.00308006,no
20.96121874987505,19.84027083337492,2.7284841053187846E-13,469.72708333325016,0.0030368587500000047,no
20.7,20.5,0.0,460.5,0.00308839,no
20.7,20.5,0.0,461.0,0.00308839,no
20.7,20.55,0.0,459.5,0.00309596,no
20.7,20.6,0.0,463.0,0.00310353,no
20.7,20.6,0.0,463.5,0.00310353,no
20.7,20.6,0.0,463.0,0.00310353,no
20.7,20.6,0.0,464.0,0.00310353,no
20.7,20.6,0.0,462.5,0.00310353,no
20.7,20.6,0.0,457.66666667,0.00310353,no
20.63333333,20.63333333,0.0,460.0,0.00309577,no
20.7,20.7,0.0,460.0,0.00311867,no
20.65,20.65,0.0,458.5,0.00310148,no
20.6,20.6,0.0,461.0,0.00308436,no
20.65,20.65,0.0,460.0,0.00310148,no
20.6,20.6,0.0,454.0,0.00308436,no
20.6,20.7,0.0,451.33333333,0.00309941,no
20.6,20.7,0.0,457.0,0.00309941,no
20.6,20.7,0.0,454.5,0.00309941,no
20.6,20.7,0.0,460.0,0.00309941,no
20.6,20.745,0.0,458.5,0.00310618,no
20.6,20.745,0.0,453.5,0.00310618,no
20.6,20.79,0.0,457.0,0.00311295,no
20.55,20.79,0.0,450.5,0.00310332,no
20.6,20.79,0.0,454.5,0.00311295,no
20.6,20.79,0.0,463.0,0.00311295,no
20.6,20.79,0.0,459.0,0.00311295,no
20.6,20.84,0.0,452.5,0.00312048,no
20.6,20.89,0.0,451.0,0.003128,no
20.55,20.89,0.0,446.0,0.00311832,no
20.6,20.84,0.0,449.5,0.00312048,no
20.55,20.89,0.0,449.5,0.00311832,no
20.6,20.89,0.0,450.0,0.003128,no
20.6,20.89,0.0,453.5,0.003128,no
20.765213414512225,20.32176829268283,2.6619357125061313E-13,462.0701219512196,0.0030734591463414686,no
20.575,20.9175,0.0,459.5,0.00312729,no
20.6,20.89,0.0,457.0,0.003128,no
20.5,20.945,0.0,458.0,0.0031169,no
20.5,21.0,0.0,453.0,0.00312512,no
20.55,21.0,0.0,450.5,0.00313483,no
20.6,21.0,0.0,455.0,0.00314456,no
20.55,21.0,0.0,453.0,0.00313483,no
20.55,21.0,0.0,454.5,0.00313483,no
20.5,21.0,0.0,455.0,0.00312512,no
20.6,21.0,0.0,452.0,0.00314456,no
20.56666667,21.03333333,0.0,456.0,0.00314307,no
20.55,21.05,0.0,454.0,0.00314233,no
20.5,21.1,0.0,453.0,0.00314008,no
20.55,21.1,0.0,460.5,0.00314983,no
20.6,21.1,0.0,455.0,0.00315961,no
20.5,21.1,0.0,452.0,0.00314008,no
20.696666666666676,20.53225198404752,2.598556290779795E-13,459.17261904761915,0.0030923044047619108,no
20.55,21.1,0.0,454.0,0.00314983,no
20.5,21.1,0.0,454.5,0.00314008,no
20.5,21.1,0.0,455.0,0.00314008,no
20.68084337349398,20.578423694698692,2.6298641978976237E-13,458.5441767068675,0.003096268433734946,no
20.55,21.1,0.0,454.0,0.00314983,no
20.5,21.1,0.0,447.0,0.00314008,no
20.5,21.1,0.0,454.0,0.00314008,no
20.53333333,21.2,0.0,455.66666667,0.00316156,no
20.5,21.2,0.0,456.0,0.00315504,no
20.5,21.2,0.0,453.0,0.00315504,no
20.5,21.2,0.0,452.0,0.00315504,no
20.5,21.2,0.0,446.0,0.00315504,no
20.5,21.2,0.0,452.33333333,0.00315504,no
20.637723577195114,20.70986788609746,2.6619357125061313E-13,456.8902439024391,0.003107886585365861,no
20.5,21.2,0.0,449.0,0.00315504,no
20.5,21.2,0.0,447.0,0.00315504,no
20.5,21.245,0.0,450.0,0.00316177,no
20.5,21.29,0.0,449.0,0.0031685,no
20.5,21.26,0.0,448.33333333,0.00316401,no
20.5,21.2675,0.0,443.75,0.00316513,no
20.5,21.29,0.0,442.5,0.0031685,no
20.5,21.29,0.0,444.5,0.0031685,no
20.5,21.29,0.0,446.25,0.0031685,no
20.5,21.29,0.0,448.0,0.0031685,no
20.5,21.29,0.0,451.0,0.0031685,no
20.5,21.29,0.0,452.33333333,0.0031685,no
20.5,21.29,0.0,447.0,0.0031685,no
20.445,21.29,0.0,446.5,0.00315771,no
20.5,21.29,0.0,442.0,0.0031685,no
20.5,21.29,0.0,452.0,0.0031685,no
20.39,21.29,0.0,450.0,0.00314695,no
20.445,21.29,0.0,443.5,0.00315771,no
20.39,21.29,0.0,443.0,0.00314695,no
20.42666667,21.29,0.0,450.0,0.00315412,no
20.39,21.29,0.0,445.66666667,0.00314695,no
20.39,21.29,0.0,443.66666667,0.00314695,no
20.39,21.29,0.0,445.33333333,0.00314695,no
20.55327380952381,20.98549603166656,2.598556290779795E-13,453.2242063491668,0.0031331526190476276,no
20.39,21.29,0.0,444.5,0.00314695,no
20.39,21.29,0.0,445.5,0.00314695,no
20.39,21.29,0.0,447.0,0.00314695,no
20.39,21.29,0.0,446.5,0.00314695,no
20.39,21.29,0.0,451.0,0.00314695,no
20.39,21.29,0.0,448.0,0.00314695,no
20.39,21.29,0.0,450.0,0.00314695,no
20.39,21.29,0.0,442.66666667,0.00314695,no
20.39,21.29,0.0,445.0,0.00314695,no
20.39,21.29,0.0,444.5,0.00314695,no
20.35666667,21.29,0.0,441.66666667,0.00314044,no
20.35666667,21.29,0.0,442.33333333,0.00314044,no
20.39,21.29,0.0,441.0,0.00314695,no
20.29,21.29,0.0,440.5,0.00312747,no
20.39,21.29,0.0,447.0,0.00314695,no
20.34,21.29,0.0,439.5,0.00313719,no
20.29,21.29,0.0,444.0,0.00312747,no
20.29,21.29,0.0,445.5,0.00312747,no
20.29,21.29,0.0,446.66666667,0.00312747,no
20.32333333,21.29,0.0,444.33333333,0.00313395,no
20.29,21.29,0.0,446.5,0.00312747,no
20.32333333,21.29,0.0,449.33333333,0.00313395,no
20.29,21.29,0.0,445.0,0.00312747,no
20.29,21.29,0.0,447.0,0.00312747,no
20.29,21.29,0.0,443.5,0.00312747,no
20.29,21.29,0.0,447.0,0.00312747,no
20.29,21.29,0.0,445.0,0.00312747,no
20.29,21.29,0.0,443.0,0.00312747,no
20.29,21.29,0.0,446.0,0.00312747,no
20.245,21.245,0.0,438.0,0.00311211,no
20.29,21.29,0.0,435.33333333,0.00312747,no
20.29,21.29,0.0,443.0,0.00312747,no
20.29,21.29,0.0,441.0,0.00312747,no
20.43650793654764,21.21373015869036,2.598556290779795E-13,448.3174603173811,0.0031446617857142922,no
20.2225,21.2225,0.0,445.0,0.00310446,no
20.2,21.2,0.0,442.5,0.00309681,no
20.2,21.2,0.0,443.5,0.00309681,no
20.2,21.2,0.0,444.0,0.00309681,no
20.2,21.29,0.0,438.0,0.00311003,no
20.2,21.2,0.0,439.0,0.00309681,no
20.2,21.29,0.0,441.5,0.00311003,no
20.2,21.29,0.0,444.0,0.00311003,no
20.2,21.29,0.0,446.5,0.00311003,no
20.2,21.29,0.0,446.0,0.00311003,no
20.2,21.29,0.0,447.0,0.00311003,no
20.2,21.29,0.0,447.0,0.00311003,no
20.2,21.29,0.0,446.33333333,0.00311003,no
20.2,21.29,0.0,445.75,0.00311003,no
20.2,21.29,0.0,445.0,0.00311003,no
20.2,21.29,0.0,444.5,0.00311003,no
20.16666667,21.23,0.0,446.33333333,0.0030948,no
20.15,21.245,0.0,446.5,0.00309379,no
20.2,21.29,0.0,448.0,0.00311003,no
20.15,21.245,0.0,450.0,0.00309379,no
20.35546078435298,21.266352941176358,2.5679850403000326E-13,446.04215686258846,0.0031367647058823576,no
20.2,21.2,0.0,449.0,0.00309681,no
20.15,21.2,0.0,446.5,0.0030872,no
20.2,21.2,0.0,446.5,0.00309681,no
20.15,21.2,0.0,448.5,0.0030872,no
20.1,21.2,0.0,446.0,0.00307762,no
20.2,21.2,0.0,446.0,0.00309681,no
20.1,21.2,0.0,441.0,0.00307762,no
20.1,21.2,0.0,443.0,0.00307762,no
20.1,21.2,0.0,444.33333333,0.00307762,no
20.1,21.0,0.0,444.0,0.00304844,no
20.314312015581432,21.266744186046406,2.538124749133753E-13,445.3304263563956,0.0031288604651162843,no
20.1,21.1,0.0,444.0,0.00306303,no
20.1,21.1,0.0,447.5,0.00306303,no
20.1,21.1,0.0,443.0,0.00306303,no
20.1,21.06666667,0.0,442.33333333,0.00305817,no
20.1,21.06666667,0.0,444.66666667,0.00305817,no
20.1,21.0,0.0,444.5,0.00304844,no
20.1,21.0,0.0,445.33333333,0.00304844,no
20.1,21.0,0.0,446.5,0.00304844,no
20.1,21.0,0.0,445.0,0.00304844,no
20.1,21.0,0.0,442.0,0.00304844,no
20.16666667,21.0,0.0,439.0,0.00306111,no
20.261147058941205,21.23730392164695,2.5679850403000326E-13,444.8303921567061,0.0031142382352941215,no
20.2,20.96333333,0.0,445.66666667,0.00306207,no
20.2,20.89,0.0,446.0,0.00305131,no
20.2,20.85666667,0.0,443.66666667,0.00304642,no
20.2,20.89,0.0,439.0,0.00305131,no
20.2,20.79,0.0,441.0,0.00303663,no
20.2,20.79,0.0,442.0,0.00303663,no
20.2,20.745,0.0,443.5,0.00303003,no
20.245,20.84,0.0,443.0,0.00305249,no
20.245,20.84,0.0,442.0,0.00305249,no
20.29,20.89,0.0,443.0,0.00306842,no
20.29,20.89,0.0,444.0,0.00306842,no
20.234127451058846,21.18077450988225,2.5679850403000326E-13,444.4088235292943,0.0031006668235294163,no
20.29,20.79,0.0,442.0,0.00305366,no
20.29,20.79,0.0,443.0,0.00305366,no
20.29,20.79,0.0,441.0,0.00305366,no
20.29,20.79,0.0,446.33333333,0.00305366,no
20.29,20.7,0.0,446.0,0.00304037,no
20.29,20.7,0.0,439.0,0.00304037,no
20.35666667,20.7,0.0,444.33333333,0.00305299,no
20.29,20.65,0.0,446.0,0.00303299,no
20.29,20.7,0.0,442.0,0.00304037,no
20.29,20.7,0.0,441.5,0.00304037,no
20.29,20.7,0.0,440.5,0.00304037,no
20.29,20.7,0.0,443.5,0.00304037,no
20.2195734127381,21.098878968333242,2.598556290779795E-13,444.05059523785746,0.003085740357142865,no
20.29,20.7,0.0,437.5,0.00304037,no
20.29,20.7,0.0,438.0,0.00304037,no
20.29,20.7,0.0,443.0,0.00304037,no
20.26,20.7,0.0,443.0,0.00303471,no
20.29,20.7,0.0,436.33333333,0.00304037,no
20.216556224939765,21.061034136626418,2.6298641978976237E-13,443.79417670650645,0.0030795706024096463,no
20.29,20.7,0.0,437.0,0.00304037,no
20.29,20.7,0.0,439.0,0.00304037,no
20.245,20.7,0.0,436.0,0.00303189,no
20.29,20.7,0.0,432.5,0.00304037,no
20.23,20.63333333,0.0,435.0,0.00301926,no
20.245,20.65,0.0,442.0,0.00302453,no
20.2,20.6,0.0,444.5,0.00300874,no
20.29,20.7,0.0,447.0,0.00304037,no
20.2,20.6,0.0,446.0,0.00300874,no
20.23,20.56666667,0.0,442.33333333,0.00300946,no
20.245,20.55,0.0,440.0,0.00300981,no
20.29,20.6,0.0,440.0,0.00302561,no
20.26,20.49666667,0.0,439.66666667,0.00300476,no
20.29,20.5,0.0,442.0,0.00301086,no
20.210692771204826,20.94876506036136,2.6298641978976237E-13,443.1797188753015,0.0030618954216867535,no
20.29,20.6,0.0,441.0,0.00302561,no
20.29,20.5,0.0,441.75,0.00301086,no
20.32333333,20.5,0.0,442.0,0.00301709,no
20.39,20.445,0.0,443.0,0.00302144,no
20.39,20.39,0.0,443.0,0.00301327,no
20.39,20.29,0.0,440.0,0.00299842,no
20.39,20.2,0.0,441.0,0.00298506,no
20.39,20.2,0.0,439.0,0.00298506,no
20.39,20.2,0.0,436.0,0.00298506,no
20.22815040658537,20.848780487926742,2.6619357125061313E-13,442.9349593493905,0.0030504553658536656,no
20.39,20.1,0.0,435.0,0.00297021,no
20.39,20.05,0.0,434.0,0.00296279,no
20.34,20.05,0.0,438.5,0.00295361,no
20.39,20.05,0.0,440.0,0.00296279,no
20.39,20.0,0.0,439.0,0.00295536,no
20.39,20.0,0.0,440.5,0.00295536,no
20.39,20.0,0.0,433.0,0.00295536,no
20.39,19.945,0.0,436.5,0.0029472,no
20.5,19.89,0.0,438.0,0.00295915,no
20.42666667,19.92666667,0.0,438.0,0.00295118,no
20.5,19.89,0.0,441.0,0.00295915,no
20.5,19.89,0.0,434.0,0.00295915,no
20.5,19.89,0.0,439.5,0.00295915,no
20.5,19.89,0.0,438.0,0.00295915,no
20.5,19.89,0.0,435.5,0.00295915,no
20.5,19.89,0.0,436.0,0.00295915,no
20.5,19.89,0.0,439.5,0.00295915,no
20.5,19.89,0.0,439.5,0.00295915,no
20.288272357804885,20.56563008146334,2.6619357125061313E-13,441.0152439023173,0.0030199179268292752,no
20.5,19.89,0.0,435.0,0.00295915,no
20.5,19.745,0.0,435.0,0.00293748,no
20.5,19.79,0.0,436.0,0.0029442,no
20.55,19.84,0.0,433.0,0.00296084,no
20.5,19.79,0.0,433.66666667,0.0029442,no
20.5,19.745,0.0,431.5,0.00293748,no
20.5,19.65,0.0,436.5,0.00292328,no
20.5,19.7,0.0,437.0,0.00293075,no
20.6,19.6,0.0,435.0,0.00293393,no
20.5,19.745,0.0,437.0,0.00293748,no
20.6,19.6,0.0,433.0,0.00293393,no
20.5,19.65,0.0,431.5,0.00292328,no
20.5,19.65,0.0,432.0,0.00292328,no
20.55,19.65,0.0,429.0,0.00293235,no
20.55,19.6,0.0,430.0,0.00292486,no
20.5,19.6,0.0,430.5,0.0029158,no
20.55,19.6,0.0,433.0,0.00292486,no
20.6,19.6,0.0,436.0,0.00293393,no
20.6,19.53,0.0,435.0,0.0029234,no
20.6,19.445,0.0,434.0,0.00291062,no
20.5,19.55,0.0,434.0,0.00290833,no
20.5,19.6,0.0,435.0,0.0029158,no
20.6,19.6,0.0,438.0,0.00293393,no
20.6,19.5,0.0,440.0,0.00291889,no
20.56666667,19.53333333,0.0,436.66666667,0.00291787,no
20.56666667,19.5,0.0,437.66666667,0.00291287,no
20.56666667,19.5,0.0,437.0,0.00291287,no
20.6,19.5,0.0,433.0,0.00291889,no
20.6,19.445,0.0,435.5,0.00291062,no
20.6,19.5,0.0,435.0,0.00291889,no
20.6,19.5,0.0,437.0,0.00291889,no
20.42085317476191,20.09109126988087,2.598556290779795E-13,437.7668650794048,0.002974168928571433,no
20.5,19.34,0.0,438.0,0.00287695,no
20.6,19.5,0.0,440.0,0.00291889,no
20.55,19.445,0.0,438.5,0.00290162,no
20.55,19.39,0.0,436.0,0.00289337,no
20.6,19.34,0.0,433.0,0.00289483,no
20.5,19.39,0.0,432.5,0.00288442,no
20.5,19.39,0.0,434.5,0.00288442,no
20.55,19.29,0.0,433.5,0.00287838,no
20.6,19.39,0.0,433.5,0.00290235,no
20.6,19.295,0.0,434.5,0.00288806,no
20.6,19.29,0.0,434.0,0.00288731,no
20.6,19.29,0.0,435.0,0.00288731,no
20.5,19.34,0.0,431.0,0.00287695,no
20.5,19.29,0.0,431.5,0.00286947,no
20.462294117764706,19.87743137258815,2.5679850403000326E-13,436.7794117648235,0.0029500015294117686,no
20.5,19.39,0.0,436.0,0.00288442,no
20.5,19.39,0.0,436.0,0.00288442,no
20.5,19.245,0.0,441.5,0.00286275,no
20.5,19.2,0.0,434.0,0.00285603,no
20.39,19.29,0.0,433.5,0.00284997,no
20.42666667,19.29,0.0,429.33333333,0.00285646,no
20.5,19.29,0.0,434.5,0.00286947,no
20.5,19.2,0.0,433.5,0.00285603,no
20.5,19.15,0.0,435.5,0.00284855,no
20.445,19.05,0.0,435.0,0.00282396,no
20.39,19.16666667,0.0,434.0,0.00283166,no
20.39,19.245,0.0,430.5,0.00284329,no
20.39,19.2,0.0,426.0,0.00283661,no
20.5,19.2,0.0,429.0,0.00285603,no
20.5,19.2,0.0,435.5,0.00285603,no
20.5,19.2,0.0,433.5,0.00285603,no
20.5,19.2,0.0,427.5,0.00285603,no
20.53333333,19.16666667,0.0,429.66666667,0.00285694,no
20.525,19.175,0.0,433.0,0.00285671,no
20.5,19.1,0.0,432.5,0.00284108,no
20.5,19.1,0.0,431.0,0.00284108,no
20.53333333,19.1,0.0,433.33333333,0.00284696,no
20.5,19.1,0.0,433.0,0.00284108,no
20.5,19.1,0.0,434.0,0.00284108,no
20.5,19.1,0.0,437.0,0.00284108,no
20.5,19.1,0.0,437.0,0.00284108,no
20.5,19.1,0.0,439.0,0.00284108,no
20.53333333,18.96333333,0.0,432.33333333,0.00282649,no
20.525,19.075,0.0,432.0,0.00284175,no
20.5,19.05,0.0,429.5,0.00283361,no
20.5,19.1,0.0,436.5,0.00284108,no
20.53333333,19.0,0.0,432.66666667,0.00283198,no
20.55,19.0,0.0,430.0,0.00283491,no
20.5,18.945,0.0,425.0,0.00281792,no
20.55,19.0,0.0,425.5,0.00283491,no
20.55,19.0,0.0,434.0,0.00283491,no
20.5,19.0,0.0,433.0,0.00282614,no
20.5,19.0,0.0,433.0,0.00282614,no
20.6,18.96333333,0.0,433.5,0.00283819,no
20.5,19.0,0.0,426.0,0.00282614,no
20.53333333,18.96333333,0.0,426.33333333,0.00282649,no
20.53333333,18.92666667,0.0,430.0,0.002821,no
20.6,18.945,0.0,436.0,0.00283544,no
20.526226053563214,19.32434865896542,2.5089509014425606E-13,433.5938697318391,0.0028793234482758635,no
20.5,19.0,0.0,433.5,0.00282614,no
20.55,18.945,0.0,432.5,0.00282667,no
20.55,18.945,0.0,430.0,0.00282667,no
20.5,19.0,0.0,433.0,0.00282614,no
20.6,19.0,0.0,439.0,0.00284371,no
20.5,18.89,0.0,429.5,0.0028097,no
20.55,19.0,0.0,431.0,0.00283491,no
20.6,19.0,0.0,433.0,0.00284371,no
20.528856589069758,19.248759689883627,2.538124749133753E-13,433.36627906976753,0.0028684784883720935,no
20.55,18.89,0.0,434.5,0.00281842,no
20.5,18.945,0.0,435.5,0.00281792,no
20.5,18.84,0.0,434.5,0.00280223,no
20.5,18.89,0.0,433.5,0.0028097,no
20.52743137247058,19.20950980388226,2.5679850403000326E-13,433.55294117647065,0.0028623496470588238,no
20.5,19.0,0.0,433.5,0.00282614,no
20.5,19.0,0.0,434.5,0.00282614,no
20.5,19.0,0.0,438.0,0.00282614,no
20.5,18.945,0.0,437.0,0.00281792,no
20.445,18.945,0.0,435.0,0.00280833,no
20.5,19.0,0.0,434.0,0.00282614,no
20.5,18.895,0.0,434.5,0.00281045,no
20.5,18.89,0.0,431.0,0.0028097,no
20.5,19.0,0.0,433.5,0.00282614,no
20.42666667,18.89,0.0,431.66666667,0.00279696,no
20.39,18.82333333,0.0,428.66666667,0.00278071,no
20.39,18.79,0.0,429.5,0.00277576,no
20.39,18.92666667,0.0,434.33333333,0.00279604,no
20.39,18.84,0.0,430.0,0.00278318,no
20.39,18.7,0.0,430.0,0.00276241,no
20.39,18.89,0.0,424.0,0.0027906,no
20.39,18.92666667,0.0,427.33333333,0.00279604,no
20.39,18.82333333,0.0,430.0,0.00278071,no
20.39,18.79,0.0,431.0,0.00277576,no
20.39,18.79,0.0,433.5,0.00277576,no
20.445,18.79,0.0,430.0,0.00278525,no
20.445,18.79,0.0,434.0,0.00278525,no
20.5,18.79,0.0,434.0,0.00279476,no
20.5,18.79,0.0,435.5,0.00279476,no
20.5,18.79,0.0,436.33333333,0.00279476,no
20.4928627449412,19.031117647058732,2.5679850403000326E-13,432.6588235292943,0.002829574588235294,no
20.5,18.745,0.0,434.0,0.00278804,no
20.5,18.7,0.0,434.0,0.00278132,no
20.5,18.79,0.0,435.0,0.00279476,no
20.5,18.79,0.0,430.5,0.00279476,no
20.5,18.7,0.0,436.0,0.00278132,no
20.39,18.66666667,0.0,431.66666667,0.00275746,no
20.39,18.76,0.0,428.66666667,0.00277131,no
20.39,18.7675,0.0,431.0,0.00277243,no
20.48545098023532,18.976872549058733,2.5679850403000326E-13,432.4392156862354,0.002820171176470588,no
20.39,18.7,0.0,434.5,0.00276241,no
20.39,18.7,0.0,429.5,0.00276241,no
20.39,18.745,0.0,432.0,0.00276909,no
20.39,18.7,0.0,435.5,0.00276241,no
20.482222222023843,18.947728174642766,2.598556290779795E-13,432.4285714285715,0.002815272738095237,no
20.482008031927744,18.9452911646987,2.6298641978976237E-13,432.3915662650603,0.0028148718072289144,no
20.39,18.76,0.0,434.0,0.00277131,no
20.39,18.745,0.0,435.0,0.00276909,no
20.39,18.7,0.0,434.5,0.00276241,no
20.39,18.7,0.0,427.5,0.00276241,no
20.39,18.7,0.0,433.33333333,0.00276241,no
20.5,18.745,0.0,433.0,0.00278804,no
20.39,18.7,0.0,438.0,0.00276241,no
20.445,18.7,0.0,434.0,0.00277185,no
20.46333333,18.73,0.0,432.66666667,0.00277947,no
20.5,18.7,0.0,435.0,0.00278132,no
20.445,18.7,0.0,433.5,0.00277185,no
20.39,18.6,0.0,432.0,0.00274757,no
20.39,18.7,0.0,434.0,0.00276241,no
20.39,18.7,0.0,439.0,0.00276241,no
20.39,18.7,0.0,434.0,0.00276241,no
20.445,18.7,0.0,430.0,0.00277185,no
20.445,18.7,0.0,435.0,0.00277185,no
20.5,18.7,0.0,437.5,0.00278132,no
20.5,18.7,0.0,434.0,0.00278132,no
20.445,18.7,0.0,436.0,0.00277185,no
20.445,18.7,0.0,432.5,0.00277185,no
20.46333333,18.7,0.0,429.5,0.002775,no
20.39,18.7,0.0,430.0,0.00276241,no
20.5,18.7,0.0,436.0,0.00278132,no
20.5,18.745,0.0,436.5,0.00278804,no
20.463353658414672,18.821310975609673,2.6619357125061313E-13,432.939024390244,0.0027931473170731682,no
20.39,18.6,0.0,435.0,0.00274757,no
20.39,18.6,0.0,432.0,0.00274757,no
20.39,18.65,0.0,431.0,0.00275499,no
20.39,18.7,0.0,425.5,0.00276241,no
20.39,18.7,0.0,429.0,0.00276241,no
20.39,18.7,0.0,431.5,0.00276241,no
20.39,18.6,0.0,435.0,0.00274757,no
20.39,18.7,0.0,428.0,0.00276241,no
20.39,18.7,0.0,431.5,0.00276241,no
20.39,18.7,0.0,432.5,0.00276241,no
20.445,18.7,0.0,434.5,0.00277185,no
20.39,18.7,0.0,429.0,0.00276241,no
20.39,18.66666667,0.0,428.66666667,0.00275746,no
20.39,18.7,0.0,432.0,0.00276241,no
20.438943089390303,18.770558943170652,2.6619357125061313E-13,432.76626016268295,0.002781352317073168,no
20.39,18.7,0.0,431.0,0.00276241,no
20.445,18.6,0.0,431.5,0.00275696,no
20.39,18.7,0.0,433.0,0.00276241,no
20.39,18.7,0.0,437.5,0.00276241,no
20.39,18.7,0.0,434.0,0.00276241,no
20.39,18.7,0.0,432.0,0.00276241,no
20.39,18.65,0.0,433.0,0.00275499,no
20.39,18.7,0.0,425.5,0.00276241,no
20.39,18.7,0.0,423.0,0.00276241,no
20.39,18.66666667,0.0,430.0,0.00275746,no
20.39,18.6,0.0,434.0,0.00274757,no
20.423353413614528,18.736054216987878,2.6298641978976237E-13,432.3654618474699,0.002773512168674696,no
20.29,18.65,0.0,427.0,0.00273795,no
20.34,18.7,0.0,425.5,0.00275385,no
20.418577235731778,18.72685975621944,2.6619357125061313E-13,432.13821138219515,0.0027713218292682897,no
20.34,18.7,0.0,434.5,0.00275385,no
20.39,18.7,0.0,427.0,0.00276241,no
20.39,18.65,0.0,433.0,0.00275499,no
20.34,18.65,0.0,433.5,0.00274646,no
20.41452674888896,18.71492798370363,2.6947991163642317E-13,432.20987654321,0.0027688497530864173,no
20.39,18.7,0.0,430.0,0.00276241,no
20.34,18.7,0.0,430.5,0.00275385,no
20.39,18.7,0.0,431.0,0.00276241,no
20.39,18.65,0.0,431.33333333,0.00275499,no
20.39,18.7,0.0,433.0,0.00276241,no
20.39,18.7,0.0,432.0,0.00276241,no
20.39,18.7,0.0,430.0,0.00276241,no
20.414208333250066,18.70090625012493,2.7284841053187846E-13,432.33333333337504,0.0027667152499999976,no
20.39,18.7,0.0,430.33333333,0.00276241,no
20.413122362784883,18.698639240632843,2.7630218788038327E-13,432.31645569620264,0.0027661915189873395,no
20.35666667,18.66666667,0.0,432.66666667,0.00275177,no
20.34,18.6,0.0,431.5,0.00273906,no
20.29,18.745,0.0,428.0,0.00275196,no
20.29,18.745,0.0,425.5,0.00275196,no
20.29,18.745,0.0,430.5,0.00275196,no
20.29,18.79,0.0,432.0,0.00275859,no
20.29,18.7,0.0,433.0,0.00274532,no
20.29,18.745,0.0,435.5,0.00275196,no
20.393333333291206,18.69410337569613,2.7630218788038327E-13,431.9789029536709,0.002762116835443035,no
20.29,18.7675,0.0,432.75,0.00275527,no
20.29,18.7,0.0,437.0,0.00274532,no
