@relation avg-W30-occupancy-blockMissing-F100-N15
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
20.89,25.6,0.0,577.25,0.00390721,no
20.87,25.58,0.0,577.2,0.0038993,no
20.89,25.6,0.0,572.75,0.00390721,no
20.89,25.6,0.0,576.5,0.00390721,no
20.89,25.525,0.0,579.33333333,0.00389569,no
20.89,25.525,0.0,571.6,0.00389569,no
20.89,25.5,0.0,573.0,0.00389185,no
20.89,25.5,0.0,573.5,0.00389185,no
20.89,25.5,0.0,572.75,0.00389185,no
20.89,25.5,0.0,573.6,0.00389185,no
20.89,25.5,0.0,571.5,0.00389185,no
20.85666667,25.46333333,0.0,573.33333333,0.00387821,no
20.89,25.4725,0.0,570.75,0.00388763,no
20.89,25.39,0.0,568.0,0.00387496,no
20.89,25.4175,0.0,573.0,0.00387918,no
20.89,25.39,0.0,569.66666667,0.00387496,no
20.89,25.39,0.0,575.2,0.00387496,no
20.89,25.39,0.0,578.0,0.00387496,no
20.89,25.39,0.0,572.75,0.00387496,no
20.89,25.39,0.0,569.6,0.00387496,no
20.85666667,25.35666667,0.0,566.33333333,0.00386186,no
20.85666667,25.35666667,0.0,567.33333333,0.00386186,no
20.865,25.365,0.0,570.25,0.00386513,no
20.89,25.39,0.0,575.0,0.00387496,no
20.89,25.37,0.0,570.2,0.00387188,no
20.89,25.35666667,0.0,565.33333333,0.00386984,no
20.89,25.29,0.0,569.25,0.0038596,no
20.89,25.315,0.0,567.25,0.00386344,no
20.89,25.29,0.0,567.5,0.0038596,no
20.865,25.2675,0.0,566.0,0.00385018,no
20.89,25.29,0.0,565.75,0.0038596,no
20.89,25.2675,0.0,564.5,0.00385614,no
20.89,25.218,0.0,562.6,0.00384854,no
20.89,25.29,0.0,561.33333333,0.0038596,no
20.89,25.29,0.0,561.0,0.0038596,no
20.89,25.29,0.0,566.75,0.0038596,no
20.9175,25.245,0.0,563.75,0.00385925,no
20.89,25.2,0.0,566.75,0.00384578,no
20.89,25.218,0.0,563.4,0.00384854,no
20.89,25.2,0.0,564.25,0.00384578,no
20.89,25.2225,0.0,562.75,0.00384923,no
20.9175,25.2,0.0,560.0,0.00385233,no
20.89,25.2,0.0,558.75,0.00384578,no
20.89,25.2,0.0,558.5,0.00384578,no
20.89,25.2,0.0,558.33333333,0.00384578,no
20.89,25.2,0.0,561.4,0.00384578,no
20.89,25.2,0.0,558.25,0.00384578,no
20.89,25.2,0.0,557.2,0.00384578,no
20.89,25.2,0.0,559.66666667,0.00384578,no
20.89,25.13333333,0.0,561.0,0.00383554,no
20.89,25.16,0.0,563.4,0.00383964,no
20.9175,25.125,0.0,559.75,0.00384079,no
20.9175,25.1,0.0,559.0,0.00383695,no
20.9175,25.1,0.0,561.0,0.00383695,no
20.89,25.1,0.0,563.25,0.00383042,no
20.89,25.1,0.0,560.75,0.00383042,no
20.89,25.1,0.0,558.0,0.00383042,no
20.89,25.08,0.0,556.8,0.00382735,no
20.89,25.125,0.0,556.0,0.00383426,no
20.89,25.1,0.0,558.0,0.00383042,no
20.89,25.08,0.0,556.8,0.00382735,no
20.89,25.06666667,0.0,557.0,0.00382531,no
20.89,25.0,0.0,556.8,0.00381507,no
20.89,25.025,0.0,548.5,0.00381891,no
20.89,25.05,0.0,550.0,0.00382275,no
20.89,25.0,0.0,554.0,0.00381507,no
20.89,25.025,0.0,555.25,0.00381891,no
20.89379310344832,25.127948275862188,-1.0976660193811203E-13,558.544827586206,0.0038356162068965568,no
20.89392857142862,25.124732142857265,-1.1368683772161603E-13,558.3714285714276,0.0038351546428571485,no
20.894074074074123,25.121944444444573,-1.1789746134093514E-13,558.1537037037027,0.0038347611111111163,no
20.894230769230823,25.118076923077055,-1.2243197908481726E-13,557.976923076922,0.003834204615384621,no
20.893300000000053,25.114800000000137,-1.2732925824820997E-13,557.8959999999989,0.003833479600000006,no
20.893437500000058,25.11125000000014,-1.3263464400855204E-13,557.8604166666656,0.00383296708333334,no
20.893586956521798,25.10739130434797,-1.3840136766109778E-13,557.8326086956511,0.003832410000000007,no
20.893750000000065,25.103181818181966,-1.446923389184204E-13,557.8098484849988,0.0038318022727272805,no
20.89392857142864,25.09857142857158,-1.5158245029548803E-13,557.6388888890464,0.003831136666666675,no
20.89412500000007,25.093500000000162,-1.5916157281026243E-13,557.6083333334988,0.003830404500000009,no
20.894342105263235,25.087894736842276,-1.6753849769501309E-13,557.6298245615776,0.0038295952631579046,no
20.894583333333415,25.081666666666848,-1.7684619201140272E-13,557.5166666666652,0.003828696111111122,no
20.894852941176556,25.078627451176665,-1.8724890918854404E-13,557.3117647058808,0.0038282935294117765,no
20.895156250000092,25.073541666875204,-1.9895196601282805E-13,556.9312499999984,0.0038275843750000126,no
20.893666666666764,25.070111111333553,-2.1221543041368326E-13,556.7433333333316,0.0038267040000000132,no
20.89,24.945,0.0,553.75,0.00380663,no
20.89,24.89,0.0,547.75,0.00379818,no
20.89,24.89,0.0,547.25,0.00379818,no
20.89,24.89,0.0,551.5,0.00379818,no
20.89,24.89,0.0,554.0,0.00379818,no
20.89,24.89,0.0,550.0,0.00379818,no
20.89,24.92666667,0.0,553.66666667,0.00380381,no
20.89,24.934,0.0,552.4,0.00380494,no
20.89,24.92666667,0.0,554.0,0.00380381,no
20.83,24.87,0.0,547.0,0.00378104,no
20.89,24.89,0.0,542.33333333,0.00379818,no
20.84,24.8925,0.0,544.75,0.00378683,no
20.89,24.945,0.0,547.0,0.00380663,no
20.865,24.865,0.0,552.75,0.00378848,no
20.89,25.0,0.0,556.0,0.00381507,no
20.87,24.934,0.0,551.6,0.00380023,no
20.84,24.92,0.0,553.0,0.00379103,no
20.89,24.9725,0.0,551.25,0.00381085,no
20.85666667,24.92666667,0.0,552.66666667,0.00379597,no
20.865,24.9725,0.0,553.75,0.00380495,no
20.85666667,24.85666667,0.0,545.66666667,0.00378524,no
20.865,24.9175,0.0,547.75,0.00379652,no
20.89,24.912,0.0,548.4,0.00380156,no
20.89,24.92666667,0.0,549.33333333,0.00380381,no
20.89,25.0,0.0,549.33333333,0.00381507,no
20.865,24.8925,0.0,545.5,0.00379269,no
20.89,24.92666667,0.0,543.0,0.00380381,no
20.89,24.978,0.0,545.6,0.00381169,no
20.85,24.956,0.0,547.6,0.0037989,no
20.89,25.0,0.0,548.66666667,0.00381507,no
20.89,25.0,0.0,542.75,0.00381507,no
20.87,24.978,0.0,537.2,0.00380698,no
20.85666667,24.92666667,0.0,541.33333333,0.00379597,no
20.865,24.9725,0.0,545.25,0.00380495,no
20.83,24.934,0.0,541.25,0.00379083,no
20.82333333,24.92666667,0.0,535.5,0.00378814,no
20.89,25.0,0.0,536.5,0.00381507,no
20.87,24.978,0.0,543.8,0.00380698,no
20.84,24.92,0.0,542.0,0.00379103,no
20.84,24.945,0.0,537.25,0.00379486,no
20.82333333,24.92666667,0.0,538.0,0.00378814,no
20.82333333,24.92666667,0.0,542.0,0.00378814,no
20.81,24.912,0.0,542.0,0.00378278,no
20.79,24.89,0.0,545.33333333,0.00377474,no
20.865,24.9725,0.0,543.25,0.00380495,no
20.85666667,24.93,0.0,539.0,0.00379648,no
20.84,24.945,0.0,540.75,0.00379486,no
20.79,24.9175,0.0,538.0,0.00377893,no
20.79,24.89,0.0,538.0,0.00377474,no
20.79,24.92666667,0.0,538.66666667,0.00378033,no
20.81,24.956,0.0,541.6,0.0037895,no
20.79,24.89,0.0,537.5,0.00377474,no
20.79,24.978,0.0,537.2,0.00378816,no
20.79,24.96333333,0.0,541.0,0.00378593,no
20.79,25.0,0.0,534.0,0.00379152,no
20.79,25.0,0.0,532.0,0.00379152,no
20.84,25.0,0.0,531.75,0.00380328,no
20.79,25.0,0.0,532.8,0.00379152,no
20.79,25.0,0.0,532.0,0.00379152,no
20.82333333,24.92666667,0.0,533.66666667,0.00378814,no
20.79,25.0,0.0,531.75,0.00379152,no
20.79,25.0,0.0,534.4,0.00379152,no
20.79,25.0,0.0,535.66666667,0.00379152,no
20.79,25.0,0.0,529.75,0.00379152,no
20.79,25.0,0.0,532.0,0.00379152,no
20.79,25.0,0.0,531.33333333,0.00379152,no
20.79,25.0,0.0,529.75,0.00379152,no
20.79,25.0,0.0,528.75,0.00379152,no
20.79,25.0,0.0,528.25,0.00379152,no
20.79,25.0,0.0,526.0,0.00379152,no
20.79,25.0,0.0,526.5,0.00379152,no
20.79,24.96333333,0.0,529.33333333,0.00378593,no
20.815,24.945,0.0,528.25,0.00378899,no
20.81,24.934,0.0,526.8,0.00378614,no
20.79,24.9725,0.0,525.5,0.00378732,no
20.79,24.96333333,0.0,524.66666667,0.00378593,no
20.79,24.89,0.0,523.0,0.00377474,no
20.79,24.89,0.0,526.0,0.00377474,no
20.79,24.9725,0.0,523.25,0.00378732,no
20.79,24.89,0.0,524.33333333,0.00377474,no
20.79,24.89,0.0,521.5,0.00377474,no
20.79,24.912,0.0,518.6,0.00377809,no
20.79,24.89,0.0,520.75,0.00377474,no
20.79,24.89,0.0,527.66666667,0.00377474,no
20.79,24.945,0.0,526.0,0.00378313,no
20.7944252872414,24.96118390793114,-1.0976660193811203E-13,527.9316091955161,0.0037866368965517325,no
20.792797618928592,24.959797618928683,-1.1368683772161603E-13,527.7952380953559,0.0037860425000000087,no
20.792901234444464,24.958308641851968,-1.1789746134093514E-13,527.6098765433321,0.0037858396296296384,no
20.79301282038464,24.95670512807704,-1.2243197908481726E-13,527.4410256411526,0.0037856211538461627,no
20.791800000000027,24.95790666640012,-1.2732925824820997E-13,527.1919999999986,0.0037855204000000094,no
20.791875000000026,24.956152777500126,-1.3263464400855204E-13,527.0020833333319,0.003785270416666676,no
20.791956521739156,24.954246376521873,-1.3840136766109778E-13,526.6804347826072,0.0037849986956521833,no
20.79204545454548,24.952166666363777,-1.446923389184204E-13,526.2719696968167,0.003784702272727282,no
20.792142857142885,24.949888888571575,-1.5158245029548803E-13,526.1063492061888,0.003784377619047629,no
20.792250000000028,24.947383333000154,-1.5916157281026243E-13,525.8116666664984,0.00378402050000001,no
20.792368421052657,24.944614034737004,-1.6753849769501309E-13,525.5210526315772,0.0037836257894736944,no
20.79250000000003,24.941537036666837,-1.7684619201140272E-13,525.2861111111092,0.0037831872222222323,no
20.792647058823558,24.93809803882371,-1.8724890918854404E-13,525.0823529411746,0.00378269705882354,no
20.79281250000003,24.93422916625019,-1.9895196601282805E-13,524.8843749999979,0.003782145625000011,no
20.793000000000028,24.929844444000203,-2.1221543041368326E-13,524.8099999999978,0.0037815206666666785,no
20.7675,25.0,0.0,513.75,0.00378624,no
20.79,25.0,0.0,515.0,0.00379152,no
20.79,25.0,0.0,519.0,0.00379152,no
20.772,25.0,0.0,518.8,0.00378729,no
20.79,25.0,0.0,517.33333333,0.00379152,no
20.73,25.06666667,0.0,509.75,0.00378759,no
20.718,25.04,0.0,513.6,0.00378072,no
20.73,25.06666667,0.0,511.0,0.00378759,no
20.718,25.1,0.0,512.4,0.00378983,no
20.7,25.075,0.0,515.5,0.00378181,no
20.736,25.1,0.0,511.8,0.00379406,no
20.73,25.1,0.0,511.66666667,0.00379265,no
20.7,25.05,0.0,509.75,0.00377802,no
20.73,25.1,0.0,513.0,0.00379265,no
20.7,25.1,0.0,508.5,0.00378561,no
20.7,25.1,0.0,510.0,0.00378561,no
20.7,25.1,0.0,509.66666667,0.00378561,no
20.7,25.1,0.0,508.5,0.00378561,no
20.7,25.1,0.0,511.25,0.00378561,no
20.7,25.1,0.0,513.33333333,0.00378561,no
20.7,25.1,0.0,509.5,0.00378561,no
20.7,25.1,0.0,509.0,0.00378561,no
20.7,25.1,0.0,509.0,0.00378561,no
20.7,25.1,0.0,510.5,0.00378561,no
20.7,25.1,0.0,512.0,0.00378561,no
20.7,25.1,0.0,509.0,0.00378561,no
20.68,25.12,0.0,508.0,0.00378395,no
20.7,25.125,0.0,502.25,0.0037894,no
20.675,25.1,0.0,502.5,0.00377975,no
20.7,25.1,0.0,505.5,0.00378561,no
20.7,25.1,0.0,505.5,0.00378561,no
20.7,25.1,0.0,500.25,0.00378561,no
20.68,25.1,0.0,500.0,0.00378092,no
20.66666667,25.1,0.0,499.0,0.00377779,no
20.7,25.1,0.0,501.25,0.00378561,no
20.7,25.1,0.0,501.0,0.00378561,no
20.7,25.1,0.0,502.0,0.00378561,no
20.7,25.1,0.0,496.25,0.00378561,no
20.7,25.1,0.0,495.8,0.00378561,no
20.66,25.1,0.0,497.8,0.00377623,no
20.63333333,25.1,0.0,497.0,0.00376999,no
20.625,25.1,0.0,497.25,0.00376805,no
20.675,25.175,0.0,503.25,0.00379111,no
20.675,25.125,0.0,500.0,0.00378353,no
20.7,25.1,0.0,494.75,0.00378561,no
20.7,25.1,0.0,492.33333333,0.00378561,no
20.7,25.1,0.0,492.75,0.00378561,no
20.7,25.1,0.0,497.0,0.00378561,no
20.65,25.075,0.0,498.5,0.00377011,no
20.7,25.1,0.0,498.75,0.00378561,no
20.675,25.075,0.0,498.75,0.00377596,no
20.7,25.1,0.0,495.33333333,0.00378561,no
20.675,25.075,0.0,490.75,0.00377596,no
20.7,25.1,0.0,487.75,0.00378561,no
20.65,25.05,0.0,491.75,0.00376633,no
20.7,25.1,0.0,491.25,0.00378561,no
20.7,25.1,0.0,493.5,0.00378561,no
20.7,25.1,0.0,493.33333333,0.00378561,no
20.7,25.0,0.0,493.25,0.00377043,no
20.7,25.0,0.0,491.0,0.00377043,no
20.7,25.0,0.0,492.0,0.00377043,no
20.7,25.0,0.0,496.0,0.00377043,no
20.7,25.0,0.0,493.0,0.00377043,no
20.7,25.0,0.0,491.25,0.00377043,no
20.7,25.0,0.0,494.0,0.00377043,no
20.7,25.0,0.0,494.2,0.00377043,no
20.7,25.0,0.0,493.75,0.00377043,no
20.7,25.0,0.0,495.75,0.00377043,no
20.7,25.0,0.0,492.25,0.00377043,no
20.7,25.0,0.0,486.5,0.00377043,no
20.7,25.0,0.0,493.33333333,0.00377043,no
20.7,25.0,0.0,494.75,0.00377043,no
20.7,25.0,0.0,490.0,0.00377043,no
20.7,25.0,0.0,490.5,0.00377043,no
20.7,25.0,0.0,490.25,0.00377043,no
20.7,25.0,0.0,498.25,0.00377043,no
20.7,25.0,0.0,499.0,0.00377043,no
20.7,24.96333333,0.0,493.0,0.00376487,no
20.7,24.98166667,0.0,484.83333333,0.00376765,no
20.7,24.9725,0.0,480.0,0.00376626,no
20.7,24.9725,0.0,478.75,0.00376626,no
20.7,25.0,0.0,483.33333333,0.00377043,no
20.7,25.0,0.0,480.2,0.00377043,no
20.7,24.89,0.0,483.33333333,0.00375374,no
20.7,24.89,0.0,487.0,0.00375374,no
20.700000000000035,24.995517241379414,-1.0976660193811203E-13,490.5626436775851,0.003769750689655183,no
20.700000000000035,24.991785714285818,-1.1368683772161603E-13,490.4577380946417,0.003769184285714297,no
20.70000000000003,24.987777777777886,-1.1789746134093514E-13,490.3512345674062,0.0037685759259259376,no
20.70000000000003,24.987307692307805,-1.2243197908481726E-13,490.23974358922953,0.003768504615384627,no
20.70000000000003,24.986800000000116,-1.2732925824820997E-13,490.2093333327987,0.0037684276000000123,no
20.700000000000035,24.986250000000123,-1.3263464400855204E-13,490.1347222216653,0.003768344166666679,no
20.700000000000035,24.98565217391317,-1.3840136766109778E-13,489.8797101443464,0.0037682534782608823,no
20.70000000000004,24.98500000000013,-1.446923389184204E-13,489.73787878727126,0.003768154545454559,no
20.70000000000004,24.984285714285853,-1.5158245029548803E-13,489.66587301523657,0.003768046190476204,no
20.700000000000042,24.983500000000145,-1.5916157281026243E-13,489.4491666659984,0.003767927000000014,no
20.700000000000045,24.982631578947522,-1.6753849769501309E-13,489.19912280631405,0.003767795263157909,no
20.70000000000005,24.98166666666683,-1.7684619201140272E-13,488.94629629555374,0.0037676488888889036,no
20.700000000000053,24.980588235294288,-1.8724890918854404E-13,488.5460784305863,0.0037674852941176626,no
20.700000000000056,24.979375000000182,-1.9895196601282805E-13,488.31458333249793,0.0037673012500000166,no
20.70000000000006,24.978000000000193,-2.1221543041368326E-13,488.43555555466446,0.0037670926666666846,no
20.7,24.79,0.0,485.66666667,0.00373857,no
20.7,24.79,0.0,484.8,0.00373857,no
20.7,24.79,0.0,481.0,0.00373857,no
20.7,24.79,0.0,486.5,0.00373857,no
20.7,24.79,0.0,488.0,0.00373857,no
20.7,24.79,0.0,481.66666667,0.00373857,no
20.7,24.79,0.0,481.0,0.00373857,no
20.7,24.754,0.0,483.0,0.00373311,no
20.7,24.7675,0.0,485.0,0.00373516,no
20.7,24.76,0.0,475.66666667,0.00373402,no
20.7,24.7225,0.0,478.5,0.00372833,no
20.7,24.7,0.0,482.8,0.00372492,no
20.7,24.7,0.0,482.33333333,0.00372492,no
20.7,24.675,0.0,481.5,0.00372113,no
20.7,24.675,0.0,479.25,0.00372113,no
20.7,24.6,0.0,478.33333333,0.00370975,no
20.7,24.6,0.0,477.5,0.00370975,no
20.7,24.6,0.0,480.25,0.00370975,no
20.7,24.65,0.0,481.5,0.00371733,no
20.7,24.65,0.0,481.25,0.00371733,no
20.7,24.66,0.0,481.75,0.00371885,no
20.7,24.7,0.0,479.0,0.00372492,no
20.7,24.65,0.0,482.75,0.00371733,no
20.7,24.66666667,0.0,485.66666667,0.00371986,no
20.7,24.63333333,0.0,484.0,0.0037148,no
20.7,24.6,0.0,479.5,0.00370975,no
20.7,24.6,0.0,479.75,0.00370975,no
20.7,24.6,0.0,480.75,0.00370975,no
20.7,24.63333333,0.0,475.33333333,0.0037148,no
20.7,24.7,0.0,475.66666667,0.00372492,no
20.7,24.6,0.0,477.25,0.00370975,no
20.7,24.6,0.0,478.5,0.00370975,no
20.7,24.64,0.0,479.6,0.00371582,no
20.7,24.6,0.0,475.66666667,0.00370975,no
20.7,24.6,0.0,479.33333333,0.00370975,no
20.7,24.6,0.0,478.5,0.00370975,no
20.7,24.62857143,0.0,476.85714286,0.00371408,no
20.7,24.63333333,0.0,477.33333333,0.0037148,no
20.7,24.625,0.0,475.25,0.00371354,no
20.7,24.6,0.0,479.66666667,0.00370975,no
20.7,24.6,0.0,482.0,0.00370975,no
20.7,24.6,0.0,475.8,0.00370975,no
20.7,24.6,0.0,477.33333333,0.00370975,no
20.7,24.6,0.0,475.25,0.00370975,no
20.7,24.6,0.0,477.25,0.00370975,no
20.7,24.6,0.0,478.66666667,0.00370975,no
20.7,24.6,0.0,476.75,0.00370975,no
20.7,24.6,0.0,472.5,0.00370975,no
20.7,24.6,0.0,471.6,0.00370975,no
20.7,24.6,0.0,474.75,0.00370975,no
20.7,24.6,0.0,475.66666667,0.00370975,no
20.7,24.6,0.0,473.2,0.00370975,no
20.7,24.6,0.0,467.0,0.00370975,no
20.7,24.6,0.0,466.0,0.00370975,no
20.7,24.6,0.0,465.25,0.00370975,no
20.7,24.6,0.0,471.0,0.00370975,no
20.7,24.6,0.0,471.5,0.00370975,no
20.7,24.6,0.0,476.5,0.00370975,no
20.7,24.6,0.0,472.75,0.00370975,no
20.7,24.6,0.0,470.75,0.00370975,no
20.7,24.575,0.0,466.75,0.00370596,no
20.7,24.5,0.0,463.75,0.00369458,no
20.7,24.53333333,0.0,469.0,0.00369963,no
20.7,24.575,0.0,472.25,0.00370596,no
20.7,24.6,0.0,475.4,0.00370975,no
20.7,24.5,0.0,474.25,0.00369458,no
20.7,24.5,0.0,470.25,0.00369458,no
20.7,24.53333333,0.0,478.0,0.00369963,no
20.7,24.56,0.0,469.4,0.00370368,no
20.7,24.53333333,0.0,468.33333333,0.00369963,no
20.7,24.6,0.0,469.25,0.00370975,no
20.7,24.6,0.0,468.0,0.00370975,no
20.7,24.6,0.0,473.0,0.00370975,no
20.7,24.56666667,0.0,474.33333333,0.00370469,no
20.7,24.5,0.0,475.75,0.00369458,no
20.7,24.5,0.0,473.5,0.00369458,no
20.7,24.5,0.0,474.75,0.00369458,no
20.7,24.5,0.0,472.0,0.00369458,no
20.7,24.5,0.0,468.25,0.00369458,no
20.7,24.5,0.0,471.5,0.00369458,no
20.7,24.5,0.0,469.0,0.00369458,no
20.7,24.5,0.0,468.0,0.00369458,no
20.7,24.5,0.0,471.5,0.00369458,no
20.7,24.5,0.0,469.6,0.00369458,no
20.7,24.5,0.0,466.6,0.00369458,no
20.700000000000035,24.540574712413914,-1.0976660193811203E-13,471.16954022965416,0.0037007344827586315,no
20.700000000000035,24.53845238071441,-1.1368683772161603E-13,471.15773809499893,0.003700412500000011,no
20.70000000000003,24.53617283925939,-1.1789746134093514E-13,470.95987654296187,0.0037000666666666786,no
20.70000000000003,24.53371794846167,-1.2243197908481726E-13,470.8910256407681,0.003699694230769243,no
20.70000000000003,24.53106666640014,-1.2732925824820997E-13,470.8966666663988,0.003699292000000013,no
20.700000000000035,24.529236110833477,-1.3263464400855204E-13,471.0694444441654,0.0036990141666666805,no
20.700000000000035,24.530507246087105,-1.3840136766109778E-13,471.38768115912916,0.0036992069565217533,no
20.70000000000004,24.53037878772743,-1.446923389184204E-13,471.4962121209077,0.003699187727272742,no
20.70000000000004,24.5282539680954,-1.5158245029548803E-13,471.4603174599986,0.003698865238095254,no
20.700000000000042,24.524666666500167,-1.5916157281026243E-13,471.2633333329985,0.003698321000000017,no
20.700000000000045,24.52596491210544,-1.6753849769501309E-13,471.10614035052475,0.00369851789473686,no
20.70000000000005,24.52740740722241,-1.7684619201140272E-13,471.1537037033317,0.003698736666666685,no
20.700000000000053,24.527058823529607,-1.8724890918854404E-13,470.750980391763,0.0036986841176470785,no
20.700000000000056,24.525000000000208,-1.9895196601282805E-13,470.8354166662482,0.003698371875000021,no
20.70000000000006,24.524444444666887,-2.1221543041368326E-13,471.00222222199807,0.003698288000000022,no
20.7,24.5,0.0,463.5,0.00369458,no
20.7,24.5,0.0,467.4,0.00369458,no
20.7,24.5,0.0,465.66666667,0.00369458,no
20.7,24.5,0.0,465.75,0.00369458,no
20.7,24.5,0.0,469.75,0.00369458,no
20.7,24.5,0.0,463.33333333,0.00369458,no
20.62,24.412,0.0,462.6,0.00366302,no
20.7,24.5,0.0,468.25,0.00369458,no
20.7,24.5,0.0,469.25,0.00369458,no
20.675,24.4725,0.0,469.0,0.00368469,no
20.66666667,24.46333333,0.0,471.33333333,0.0036814,no
20.625,24.4175,0.0,467.75,0.00366498,no
20.7,24.5,0.0,459.0,0.00369458,no
20.68,24.478,0.0,464.6,0.00368667,no
20.66666667,24.46333333,0.0,467.66666667,0.0036814,no
20.7,24.5,0.0,473.25,0.00369458,no
20.7,24.5,0.0,471.0,0.00369458,no
20.675,24.4725,0.0,465.75,0.00368469,no
20.7,24.5,0.0,461.5,0.00369458,no
20.675,24.4725,0.0,464.5,0.00368469,no
20.7,24.5,0.0,464.8,0.00369458,no
20.63333333,24.42666667,0.0,468.33333333,0.00366826,no
20.66666667,24.46333333,0.0,464.33333333,0.0036814,no
20.6,24.39,0.0,463.2,0.00365516,no
20.66666667,24.46333333,0.0,465.33333333,0.0036814,no
20.675,24.4725,0.0,464.25,0.00368469,no
20.64,24.434,0.0,460.0,0.00367089,no
20.7,24.5,0.0,461.0,0.00369458,no
20.66666667,24.46333333,0.0,467.0,0.0036814,no
20.64,24.434,0.0,462.2,0.00367089,no
20.6,24.39,0.0,459.75,0.00365516,no
20.65,24.445,0.0,455.25,0.00367483,no
20.625,24.4175,0.0,455.25,0.00366498,no
20.6,24.39,0.0,461.33333333,0.00365516,no
20.6,24.39,0.0,465.25,0.00365516,no
20.6,24.39,0.0,464.75,0.00365516,no
20.6,24.39,0.0,464.8,0.00365516,no
20.6,24.39,0.0,463.5,0.00365516,no
20.625,24.4175,0.0,463.5,0.00366498,no
20.6,24.39,0.0,465.66666667,0.00365516,no
20.625,24.4175,0.0,464.5,0.00366498,no
20.62,24.412,0.0,467.6,0.00366302,no
20.625,24.4175,0.0,459.5,0.00366498,no
20.625,24.4175,0.0,457.5,0.00366498,no
20.6,24.39,0.0,463.33333333,0.00365516,no
20.6,24.39,0.0,465.0,0.00365516,no
20.6,24.39,0.0,468.25,0.00365516,no
20.6,24.39,0.0,465.0,0.00365516,no
20.6,24.39,0.0,464.5,0.00365516,no
20.6,24.34,0.0,465.5,0.00364762,no
20.6,24.39,0.0,465.75,0.00365516,no
20.6,24.39,0.0,469.75,0.00365516,no
20.6,24.39,0.0,468.2,0.00365516,no
20.6,24.365,0.0,463.5,0.00365139,no
20.6,24.34,0.0,461.5,0.00364762,no
20.6,24.39,0.0,464.0,0.00365516,no
20.6,24.365,0.0,464.0,0.00365139,no
20.61666667,24.32333333,0.0,466.5,0.00364888,no
20.63333333,24.32333333,0.0,461.0,0.00365265,no
20.625,24.315,0.0,459.25,0.00364951,no
20.66,24.312,0.0,459.6,0.00365698,no
20.6,24.2,0.0,460.33333333,0.00362652,no
20.6,24.2,0.0,458.5,0.00362652,no
20.6,24.2,0.0,460.0,0.00362652,no
20.625,24.2925,0.0,464.5,0.00364611,no
20.62,24.236,0.0,467.2,0.00363645,no
20.6,24.2,0.0,456.0,0.00362652,no
20.6,24.2,0.0,459.5,0.00362652,no
20.6,24.2,0.0,460.33333333,0.00362652,no
20.6,24.2,0.0,462.2,0.00362652,no
20.6,24.2,0.0,460.5,0.00362652,no
20.6,24.2,0.0,464.25,0.00362652,no
20.63333333,24.23,0.0,464.33333333,0.00363856,no
20.6,24.2,0.0,465.75,0.00362652,no
20.6,24.2,0.0,463.5,0.00362652,no
20.6,24.2,0.0,466.2,0.00362652,no
20.6,24.2,0.0,466.25,0.00362652,no
20.6,24.2,0.0,466.0,0.00362652,no
20.6,24.2,0.0,463.25,0.00362652,no
20.575,24.2,0.0,466.75,0.0036209,no
20.6,24.2,0.0,467.66666667,0.00362652,no
20.6,24.2,0.0,463.5,0.00362652,no
20.6,24.2,0.0,459.25,0.00362652,no
20.6,24.2,0.0,463.25,0.00362652,no
20.575,24.2,0.0,463.0,0.0036209,no
20.605632183793134,24.227488505517396,-1.0976660193811203E-13,462.84022988482667,0.003631938275862075,no
20.605833333214317,24.222577380714448,-1.1368683772161603E-13,462.79880952357047,0.0036312435714285773,no
20.605432098518552,24.218845678889057,-1.1789746134093514E-13,462.6617283948138,0.0036305903703703767,no
20.604358974230802,24.214826923077098,-1.2243197908481726E-13,462.7256410253836,0.00362974192307693,no
20.603533333200033,24.21082000000018,-1.2732925824820997E-13,462.86466666639893,0.0036289512000000075,no
20.6011805554167,24.206604166666853,-1.3263464400855204E-13,463.0006944441655,0.003627783333333341,no
20.60123188391308,24.20689130434802,-1.3840136766109778E-13,463.11666666652053,0.0036278382608695733,no
20.6012878786364,24.207204545454747,-1.446923389184204E-13,463.3265151513624,0.0036278981818181903,no
20.601349206190513,24.20754761904783,-1.5158245029548803E-13,463.4849206347606,0.0036279638095238187,no
20.600166666500037,24.20330000000022,-1.5916157281026243E-13,463.43416666649864,0.00362705650000001,no
20.599122806842146,24.201578947368652,-1.6753849769501309E-13,463.2359649121038,0.0036265621052631687,no
20.59907407388893,24.201666666666913,-1.7684619201140272E-13,463.6379629627762,0.003626564444444456,no
20.5990196076471,24.201764705882614,-1.8724890918854404E-13,463.8813725488219,0.0036265670588235418,no
20.598958333125044,24.20187500000028,-1.9895196601282805E-13,464.1031249999983,0.003626570000000013,no
20.59888888866671,24.202000000000297,-2.1221543041368326E-13,464.22999999999814,0.003626573333333347,no
20.6,24.1,0.0,464.5,0.00361145,no
20.6,24.1,0.0,460.5,0.00361145,no
20.6,24.03333333,0.0,457.0,0.0036014,no
20.6,24.08,0.0,459.4,0.00360843,no
20.63333333,24.06666667,0.0,465.0,0.00361389,no
20.6,24.05,0.0,465.75,0.00360391,no
20.625,24.05,0.0,468.75,0.0036095,no
20.6,24.0,0.0,463.5,0.00359638,no
