@relation avg-W30-occupancy-blockMissing-F100-N10
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
21.55,27.5,464.0,1034.25,0.00437393,yes
21.6,27.46333333,464.0,1035.33333333,0.00438154,yes
21.6,27.46333333,464.0,1031.0,0.00438154,yes
21.6,27.4725,467.75,1028.25,0.00438301,yes
21.6,27.456,473.0,1030.0,0.00438036,yes
21.6,27.5,479.0,1032.25,0.00438743,yes
21.6,27.6,479.0,1033.5,0.0044035,yes
21.6,27.54,479.0,1045.0,0.00439386,yes
21.6,27.525,474.0,1040.25,0.00439145,yes
21.6,27.56666667,472.33333333,1044.0,0.00439814,yes
21.625,27.625,477.75,1041.25,0.00441431,yes
21.64,27.716,476.0,1045.8,0.00443305,yes
21.66,27.83,479.0,1054.2,0.0044569,yes
21.68333333,27.84,474.0,1054.8,0.00446492,yes
21.65,27.84,474.0,1069.8,0.00445577,yes
21.7,27.84,474.0,1073.66666667,0.00446951,yes
21.7,27.912,474.0,1073.4,0.00448115,yes
21.7,28.0725,474.0,1076.75,0.00450711,yes
21.7,27.9675,474.0,1086.75,0.00449013,yes
21.7,27.89333333,484.0,1086.66666667,0.00447813,yes
21.7,27.945,479.0,1078.83333333,0.00448649,yes
21.7,27.912,483.0,1077.6,0.00448115,yes
21.600850574827547,27.621166666551826,470.18678160896536,1040.5206896551722,0.004407368620689662,yes
21.607071428571384,27.635136904642962,470.4672619046427,1042.5749999999996,0.004411278928571435,yes
21.61429629629625,27.648586419629737,471.11419753074057,1044.6925925925923,0.004415375925925933,yes
21.620384615384566,27.660839743461647,471.8108974357691,1046.557692307692,0.004418983461538469,yes
21.62593333319995,27.673006666400116,472.72333333319983,1048.2399999999996,0.004422435600000008,yes
21.631180555416616,27.68804861083345,473.3368055554165,1050.0666666666662,0.0044262683333333415,yes
21.636884057826034,27.704268115652297,473.9057971013042,1051.8413043478256,0.004430413478260878,yes
21.641287878636305,27.703643939091037,474.49242424227253,1053.3340909090903,0.004431517272727282,yes
21.64563492047613,27.713341269523944,474.99206349190456,1054.2428571428566,0.004434259523809533,yes
21.647916666499935,27.725841666500145,475.5416666664998,1055.1883333334995,0.00443689550000001,yes
21.79,28.06666667,484.0,1111.0,0.0045312,yes
21.718,28.1,484.0,1119.4,0.00451656,yes
21.76,28.08333333,484.0,1122.5,0.00452554,yes
21.7675,28.125,495.25,1127.5,0.0045344,yes
21.73,28.13333333,499.0,1131.0,0.0045253,yes
21.775,28.05,499.0,1127.83333333,0.00452431,yes
21.77714286,28.08571429,499.0,1128.85714286,0.00453071,yes
21.79,28.125,499.0,1123.5,0.00454068,yes
21.79,28.158,490.6,1127.8,0.00454605,yes
21.79,28.26,502.0,1148.66666667,0.00456264,yes
21.84,28.1,493.0,1151.5,0.0045506,yes
21.82333333,28.13333333,493.0,1142.33333333,0.00455137,yes
21.87,28.252,493.0,1142.0,0.00458385,yes
21.89,28.18333333,495.66666667,1146.0,0.00457825,yes
21.89,28.254,499.4,1142.2,0.00458981,yes
21.89,28.29,509.0,1159.8,0.00459571,yes
21.89,28.31,500.6,1168.0,0.00459898,yes
21.89,28.37571429,506.42857143,1181.14285714,0.00460973,yes
21.89,28.39,510.0,1180.0,0.00461207,yes
21.89,28.37571429,503.0,1183.71428571,0.00460973,yes
21.89,28.30666667,503.0,1189.66666667,0.00459843,yes
21.89,28.315,503.0,1190.0,0.0045998,yes
21.89,28.31,512.0,1178.8,0.00459898,yes
21.89,28.365,518.0,1173.0,0.00460798,yes
21.912,28.37,518.0,1170.6,0.00461504,yes
21.89,28.39,518.0,1178.6,0.00461207,yes
21.89,28.445,513.0,1193.5,0.00462107,yes
21.89,28.445,513.0,1201.5,0.00462107,yes
21.89,28.5,511.33333333,1189.66666667,0.00463007,yes
21.89,28.33,518.2,1190.4,0.00460225,yes
21.90833333,28.30833333,513.0,1172.66666667,0.00460389,yes
21.945,28.29,513.0,1177.75,0.00461127,yes
21.934,28.29,519.0,1184.8,0.00460816,yes
22.0,28.29,528.0,1188.25,0.00462689,yes
21.98166667,28.29,528.0,1189.5,0.00462168,yes
21.945,28.29,528.0,1191.5,0.00461127,yes
21.978,28.29,532.8,1193.0,0.00462064,yes
22.0,28.29,534.25,1190.0,0.00462689,yes
22.0,28.29,528.0,1198.5,0.00462689,yes
22.0,28.2,523.0,1198.0,0.00461206,yes
22.0,28.218,526.0,1194.2,0.00461503,yes
22.0,28.2225,534.25,1185.0,0.00461577,yes
22.0,28.2675,538.0,1194.0,0.00462318,yes
22.025,28.2575,538.0,1193.125,0.00462864,yes
22.06,28.274,538.0,1190.4,0.00464133,yes
22.05,28.34,532.25,1192.25,0.00464939,yes
22.1,28.39,547.5,1200.5,0.00467198,yes
22.08,28.37,544.2,1198.6,0.00466293,yes
22.1,28.39,536.33333333,1197.0,0.00467198,yes
22.1,28.365,535.0,1197.5,0.00466783,yes
22.06,28.35,534.2,1203.0,0.0046539,yes
22.1,28.39,533.66666667,1206.5,0.00467198,yes
22.08333333,28.35833333,533.66666667,1207.16666667,0.00466195,yes
22.1,28.39,535.0,1213.0,0.00467198,yes
22.1,28.35666667,547.0,1211.5,0.00466645,yes
22.1,28.372,553.4,1208.2,0.00466899,yes
22.1,28.2,550.5,1209.25,0.00464048,yes
22.1,28.2,543.66666667,1201.66666667,0.00464048,yes
22.15,28.1,550.75,1189.75,0.00463812,yes
22.1,28.2,555.0,1191.0,0.00464048,yes
22.11666667,28.06666667,555.0,1192.16666667,0.0046231,yes
22.16666667,28.0,557.66666667,1184.33333333,0.00462622,yes
22.18,28.06,555.0,1176.4,0.00464,yes
22.13333333,28.0,557.66666667,1175.66666667,0.00461676,yes
22.16,27.956,556.4,1173.8,0.004617,yes
22.2,27.9175,555.0,1170.75,0.00462193,yes
22.175,27.945,555.0,1170.25,0.00461942,yes
22.18333333,27.80666667,555.0,1168.0,0.00459874,yes
22.2,27.82333333,555.0,1160.83333333,0.00460622,yes
22.2,27.79,546.5,1161.0,0.00460066,yes
22.2,27.79,538.0,1166.0,0.00460066,yes
22.2,27.772,543.0,1164.4,0.00459766,yes
22.2,27.7225,550.5,1157.75,0.00458941,yes
22.2,27.772,543.0,1148.6,0.00459766,yes
22.2,27.7225,547.0,1153.75,0.00458941,yes
22.2,27.7,544.2,1152.4,0.00458566,yes
22.175,27.7,543.0,1147.25,0.00457863,yes
22.2,27.7,544.25,1147.5,0.00458566,yes
22.2,27.7,548.0,1144.0,0.00458566,yes
22.2,27.64285714,535.71428571,1137.85714286,0.00457613,no
22.2,27.7,543.0,1133.0,0.00458566,yes
22.2,27.6,538.0,1121.2,0.00456898,yes
22.2,27.51666667,549.33333333,1110.83333333,0.00455508,yes
22.2,27.5,547.0,1093.25,0.0045523,yes
22.2,27.54,538.6,1093.2,0.00455897,yes
22.2,27.56666667,549.33333333,1102.5,0.00456342,yes
22.2,27.52,548.6,1104.4,0.00455564,yes
22.2,27.58,543.0,1101.75,0.00456564,yes
22.2,27.6,548.5,1098.75,0.00456898,yes
22.2,27.56,555.0,1092.4,0.00456231,yes
22.192183907931025,27.731161740689753,547.9401477831033,1141.7870279144825,0.004588636896551731,yes
22.193095237857133,27.721560374285815,547.5927721085712,1140.2675170067855,0.00458729464285715,yes
22.193580246666656,27.709025573333438,547.3184303348147,1138.9292768959256,0.0045853425925926,yes
22.19589743576922,27.69783424923088,546.9204212449998,1137.5163003661535,0.004584134230769239,yes
22.19733333319999,27.687507619200115,546.5412380947998,1136.0649523807997,0.004582819600000008,yes
22.197222222083322,27.67792460333345,546.1887896820832,1134.619742063333,0.004581190000000008,yes
22.19818840565216,27.66631262956534,545.8056935813041,1133.0706004139126,0.004579527826086965,yes
22.198863636363622,27.65993290045467,545.3877705622725,1131.4829004327269,0.0045786545454545545,yes
22.198809523809512,27.65215192761918,544.9300453509522,1130.085260770952,0.004577341904761915,yes
22.198749999999986,27.645259524000142,544.8515476184998,1128.5395238094995,0.00457617600000001,yes
22.29,27.445,561.83333333,1066.83333333,0.00456828,yes
22.29,27.456,562.4,1068.4,0.00457012,yes
22.29,27.37,560.6,1064.2,0.0045557,yes
22.29,27.35666667,559.66666667,1060.33333333,0.00455347,yes
22.30666667,27.39,569.83333333,1061.5,0.00456372,yes
22.33,27.37,581.0,1057.0,0.00456689,yes
22.35,27.33,593.0,1057.8,0.00456576,yes
22.39,27.29,601.0,1065.0,0.00457021,yes
22.39,27.29,600.4,1064.2,0.00457021,yes
22.39,27.254,616.0,1061.8,0.00456414,yes
22.39,27.29,603.6,1064.0,0.00457021,no
22.39,27.2675,587.5,1065.25,0.00456642,no
22.39,27.2,575.0,1050.5,0.00455503,no
22.39,27.14,579.2,1045.2,0.00454491,yes
22.434,27.04,584.8,1049.6,0.00454026,yes
22.42666667,27.03333333,609.66666667,1041.33333333,0.00453709,yes
22.42666667,27.03333333,625.66666667,1038.0,0.00453709,yes
22.42666667,26.98166667,629.66666667,1035.16666667,0.00452836,yes
22.5,27.0,617.0,1040.0,0.00455185,yes
22.5,27.0,624.8,1036.25,0.00455185,yes
22.5,26.96333333,641.33333333,1033.25,0.00454562,yes
22.5,26.89,659.4,1037.0,0.00453317,yes
22.58,26.81,644.6,1031.2,0.00454176,yes
22.575,26.79,653.0,1033.0,0.00453696,yes
22.6,26.79,659.0,1032.25,0.00454391,yes
22.6,26.79,660.0,1030.16666667,0.00454391,yes
22.6,26.7225,668.5,1033.0,0.00453237,yes
22.66666667,26.71333333,652.5,1030.33333333,0.00454931,yes
22.675,26.675,652.75,1028.5,0.00454505,yes
22.7,26.7,654.2,1020.4,0.0045563,yes
22.7,26.68333333,656.16666667,1023.66666667,0.00455344,yes
22.7225,26.6,650.75,1021.25,0.00454536,yes
22.745,26.6,663.75,1014.75,0.00455161,yes
22.745,26.55,651.0,1017.0,0.00454299,yes
22.79,26.51666667,648.33333333,1014.16666667,0.00454973,yes
22.79,26.6,651.0,1022.5,0.00456414,yes
22.79,26.525,651.0,1027.25,0.00455117,yes
22.84,26.5,651.0,1022.0,0.00456076,yes
22.87,26.456,657.8,1019.0,0.00456147,yes
22.89,26.445,668.0,1020.75,0.00456513,yes
22.89,26.39,668.0,1015.5,0.00455557,yes
22.90833333,26.39,663.66666667,1016.0,0.00456067,yes
22.956,26.39,664.6,1011.0,0.00457395,yes
22.96333333,26.29,668.0,1018.66666667,0.00455853,yes
23.0,26.29,662.33333333,1006.33333333,0.00456873,yes
22.956,26.236,647.8,1008.2,0.00454706,yes
23.0,26.2,651.66666667,1009.33333333,0.00455298,yes
23.0,26.2,651.66666667,1006.16666667,0.00455298,yes
23.02,26.16,650.0,1004.4,0.00455152,yes
23.025,26.125,653.75,999.75,0.00454678,yes
23.05,26.08333333,660.0,994.16666667,0.00454639,yes
23.1,26.0,656.0,992.5,0.00454559,yes
23.1,26.0,660.0,995.66666667,0.00454559,yes
23.1,26.0,655.0,994.0,0.00454559,yes
23.14,26.0,660.0,990.2,0.00455668,yes
23.18,26.0,655.0,993.4,0.0045678,yes
23.2,26.0,650.0,998.5,0.00457336,yes
23.2,26.0,651.66666667,997.25,0.00457336,yes
23.2,25.945,653.16666667,992.5,0.00456362,yes
23.2225,25.9175,653.75,996.5,0.00456499,yes
23.2225,25.815,659.75,993.75,0.00454681,yes
23.26,25.85666667,338.33333333,997.33333333,0.0045646,no
23.29,25.97833333,197.16666667,996.5,0.00459462,no
23.272,25.87,184.0,998.6,0.00457031,no
23.29,25.89,173.2,993.4,0.00457888,no
23.2675,25.865,193.0,994.25,0.00456817,no
23.29,25.89,193.0,990.16666667,0.00457888,no
23.245,25.825,178.0,984.0,0.00455481,no
23.254,25.85,184.0,983.6,0.00456175,no
23.26,25.79333333,186.0,983.33333333,0.00455334,no
23.272,25.772,178.0,974.6,0.00455287,no
23.245,25.715,178.0,961.0,0.00453527,no
23.29,25.7225,173.5,954.25,0.00454904,no
23.245,25.7,174.5,951.5,0.00453261,no
23.215,25.68333333,169.66666667,952.5,0.00452138,no
23.215,25.68333333,168.5,946.33333333,0.00452138,no
23.2,25.6,171.0,942.0,0.00450249,no
23.2,25.6,176.0,933.2,0.00450249,no
23.2,25.58,176.0,928.8,0.00449895,no
23.2,25.55,177.25,924.0,0.00449364,no
23.2,25.55,171.0,918.0,0.00449364,no
23.2,25.5,171.0,912.75,0.00448478,no
23.2,25.5,171.0,907.0,0.00448478,no
23.18571429,25.52857143,268.71428571,899.28571429,0.00448594,no
23.2,25.7,538.75,917.25,0.00452021,yes
23.2,25.792,627.6,919.8,0.00453651,no
23.2,25.65,638.0,938.25,0.00451135,no
23.2,25.53333333,634.0,922.16666667,0.00449068,no
23.2,25.5,629.0,899.0,0.00448478,no
23.2,25.51666667,557.66666667,895.33333333,0.00448773,no
23.2309039410345,25.696381773103546,275.0292282431032,948.9035303775855,0.004528133793103451,no
23.229864796071446,25.6906573125001,272.7683673471426,947.1738945578564,0.004526831428571431,no
23.227637566296316,25.680002645185287,275.5684303351849,945.347001763703,0.004524320740740744,no
23.225931318846172,25.67269505461549,279.0902930403844,943.2988095238454,0.004522551923076926,no
23.223368571600023,25.66400285680011,283.3259047619997,941.2947619047992,0.004520298800000004,no
23.221529762083353,25.65562797583345,287.08948412708304,939.0882936508325,0.004518304166666671,no
23.218552795217416,25.64543788782621,291.1803312630432,936.8674948239122,0.004515670434782613,no
23.21735064954548,25.637275973636488,296.3248917749997,934.7251082249991,0.004513891363636368,no
23.215605442380976,25.62714625809537,301.6736961452378,932.3977324261896,0.004511612380952386,no
23.213385714500028,25.618836904500135,307.45738095249965,929.8509523809992,0.004509526000000005,no
23.18333333,25.7,608.33333333,879.0,0.00451562,yes
23.2,25.68,611.6,875.5,0.00451667,yes
23.2,25.7,610.2,881.33333333,0.00452021,yes
23.218,25.7,616.6,882.4,0.00452516,yes
23.23,25.715,608.33333333,883.0,0.00453113,yes
23.254,25.68,609.0,884.5,0.00453153,yes
23.2675,25.7225,599.0,888.25,0.00454282,yes
23.272,25.772,594.8,889.4,0.00455287,yes
23.29,25.79,585.75,895.0,0.00456107,yes
23.29,25.79,584.8,894.4,0.00456107,yes
23.29,25.79,592.75,898.25,0.00456107,yes
23.29,25.79,586.5,898.0,0.00456107,yes
23.29,25.79,585.0,898.8,0.00456107,yes
23.29,25.79,576.75,901.0,0.00456107,yes
23.29,25.79,566.0,900.14285714,0.00456107,yes
23.29,25.7675,560.0,898.25,0.00455706,yes
23.29,25.754,566.0,895.6,0.00455465,yes
23.29,25.79333333,569.33333333,892.33333333,0.00456166,yes
23.29,26.16,561.0,911.16666667,0.00462699,yes
23.29,25.89,561.0,912.0,0.00457888,yes
23.29,25.89,561.0,913.0,0.00457888,yes
23.29,26.05916667,558.3,921.4,0.00460902,yes
23.29,26.22833333,555.6,929.8,0.00463917,yes
23.29,26.456,558.8,951.8,0.00467974,yes
23.29,26.575,546.0,956.75,0.00470095,yes
23.29,26.62,546.0,968.0,0.00470897,yes
23.29,26.754,542.8,966.0,0.00473285,yes
23.29,26.79,544.8,971.8,0.00473927,yes
23.29,26.87,541.4,983.0,0.00475353,yes
23.33,26.956,538.0,993.6,0.00478048,yes
23.29,27.0,538.4,999.6,0.0047767,yes
23.35,27.08,538.4,1005.4,0.00480849,yes
23.315,27.1,534.5,1013.75,0.00480183,yes
23.29,27.14,538.8,1019.8,0.00480166,yes
23.29,27.26,531.0,1023.0,0.00482306,yes
23.29,27.40833333,526.83333333,1027.5,0.00484951,yes
23.29,27.4175,526.75,1038.5,0.00485114,yes
23.29,27.5,519.66666667,1049.0,0.00486585,yes
23.29,27.5,505.8,1051.8,0.00486585,yes
23.31857143,27.58571429,493.0,1056.0,0.00488964,yes
23.29,27.65,503.5,1054.5,0.0048926,yes
23.29,27.772,496.2,1066.6,0.00491436,yes
23.29,27.7,513.0,1074.0,0.00490152,yes
23.29,27.79,520.5,1068.25,0.00491757,yes
23.33,27.874,528.0,1075.6,0.00494458,yes
23.29,27.9175,516.75,1085.25,0.00494031,yes
23.29,27.96333333,513.0,1096.33333333,0.00494849,yes
23.30428571,28.01428571,503.71428571,1099.14285714,0.00496189,yes
23.32333333,28.1,503.0,1108.83333333,0.00498297,yes
23.29,28.1,498.0,1117.0,0.00497287,yes
23.29,28.236,481.6,1116.0,0.00499713,yes
23.29,28.35,484.0,1120.2,0.00501747,yes
23.29,28.39,483.4,1120.6,0.0050246,yes
23.29,28.53333333,485.0,1129.33333333,0.00505018,yes
23.29,28.575,478.0,1132.25,0.00505761,yes
23.29,28.6,478.75,1132.5,0.00506207,yes
23.29,28.68333333,474.0,1142.83333333,0.00507694,yes
23.29,28.772,473.0,1152.0,0.00509276,yes
23.29,28.79,474.0,1156.75,0.00509598,yes
23.29,28.89,479.0,1159.33333333,0.00511382,yes
23.254,28.912,476.0,1160.8,0.00510654,yes
23.245,28.92,467.75,1160.0,0.00510517,yes
23.236,28.978,464.0,1167.0,0.00511269,yes
23.2,29.05,464.0,1171.0,0.00511426,yes
23.2225,29.15,464.0,1175.5,0.00513905,yes
23.2,29.2,453.0,1181.0,0.00514089,yes
23.2,29.2,464.0,1192.0,0.00514089,yes
23.2,29.2,464.0,1197.75,0.00514089,yes
23.2,29.254,461.0,1198.2,0.00515047,yes
23.2,29.33,464.0,1196.5,0.00516397,yes
23.2,29.35666667,464.0,1203.25,0.0051687,yes
23.14,29.456,469.0,1209.0,0.0051674,yes
23.125,29.4725,469.0,1212.25,0.00516559,yes
23.1,29.5,463.0,1219.6,0.00516258,yes
23.1,29.55,465.25,1218.75,0.0051714,yes
23.1,29.6,466.0,1221.6,0.00518022,yes
23.1,29.62,469.0,1219.8,0.00518375,yes
23.1,29.7,466.5,1224.66666667,0.00519787,yes
23.1,29.745,469.0,1233.75,0.00520581,yes
23.1,29.84,469.0,1235.75,0.00522258,yes
23.1,29.84,469.0,1239.5,0.00522258,yes
23.08571429,29.89,465.66666667,1245.0,0.00522685,yes
23.06666667,29.85666667,464.0,1247.25,0.0052149,yes
23.025,29.9175,469.0,1246.0,0.00521235,yes
23.01666667,29.96333333,462.33333333,1245.16666667,0.00521775,yes
23.0,30.0,465.0,1254.6,0.00521888,yes
23.0,30.0,461.0,1261.2,0.00521888,yes
23.0,30.0,464.0,1261.0,0.00521888,yes
23.0,30.01666667,462.33333333,1263.66666667,0.0052218,yes
23.0,30.06,461.0,1270.2,0.0052294,yes
23.115949918275923,29.57470114965526,464.78735632172413,1219.6879310348259,0.005180567241379315,yes
23.11134098678578,29.59808333357152,464.68154761892856,1221.8196428574981,0.005183260000000005,yes
23.106723986296362,29.62104938296306,464.70679012333335,1223.8500000003685,0.005185873703703709,yes
23.10313644730776,29.643012820769336,464.7339743588461,1225.882692308075,0.0051886280769230814,yes
23.098361905200072,29.66273333360011,464.76333333319997,1227.898000000398,0.005190611200000005,yes
23.094126984583408,29.68201388916678,465.2534722220833,1229.852083333748,0.005192682916666672,yes
23.089523810000074,29.702971014782722,465.3079710143478,1231.497826087389,0.005194934782608701,yes
23.084502165000078,29.72583333363648,465.3674242422727,1233.0318181822704,0.00519739136363637,yes
23.07900226809532,29.74830158761917,465.5753968252381,1234.69047619095,0.00519962571428572,yes
23.072952381500087,29.769216667000126,465.6541666665,1236.6000000004974,0.005201408500000006,yes
22.945,30.39,469.0,1311.5,0.00526957,yes
22.92666667,30.37333333,469.0,1317.6,0.00526076,yes
22.96333333,30.39,469.0,1327.5,0.00527547,yes
22.93714286,30.39142857,469.0,1330.28571429,0.00526729,yes
22.934,30.456,466.0,1330.0,0.00527757,yes
22.9175,30.5,465.25,1328.75,0.00527993,yes
22.93714286,30.40571429,456.14285714,1330.0,0.00526979,yes
22.956,30.412,454.0,1321.8,0.00527696,yes
22.89,30.445,454.0,1321.5,0.00526148,yes
22.934,30.6,454.0,1331.6,0.00530273,yes
22.90833333,30.6,454.0,1336.83333333,0.00529443,yes
22.89,30.68,454.0,1340.0,0.00530244,yes
22.945,30.7,454.0,1350.75,0.00532379,yes
22.89,30.675,454.0,1356.0,0.00530157,yes
22.89,30.675,454.0,1351.75,0.00530157,yes
22.89,30.745,454.0,1360.16666667,0.00531377,yes
22.89,30.79,454.0,1364.2,0.00532162,yes
22.89,30.754,454.0,1363.2,0.00531534,yes
22.89,30.79,454.0,1363.16666667,0.00532162,yes
22.89,30.79,454.0,1367.0,0.00532162,yes
22.89,30.79,454.0,1368.5,0.00532162,yes
22.912,30.79,454.0,1365.8,0.00532877,yes
22.89,30.89,454.0,1361.6,0.00533905,yes
22.89,30.865,465.25,1372.0,0.00533469,yes
22.89,30.89,465.25,1385.25,0.00533905,yes
22.89,30.89,469.0,1386.4,0.00533905,yes
22.89,30.89,469.0,1393.16666667,0.00533905,yes
22.89,30.85,469.0,1393.0,0.00533208,yes
22.89,30.79,460.0,1389.0,0.00532162,yes
22.89,30.79,454.0,1385.2,0.00532162,yes
22.89,30.85666667,454.0,1377.33333333,0.00533324,yes
22.89,30.85666667,454.0,1383.83333333,0.00533324,yes
22.89,30.83,442.0,1388.6,0.00532859,yes
22.89,30.865,449.5,1377.5,0.00533469,yes
22.89,30.89,451.6,1374.0,0.00533905,yes
22.89,30.89,451.6,1377.6,0.00533905,yes
22.89,30.89,456.8,1373.0,0.00533905,yes
22.865,30.84,444.0,1372.25,0.0053222,yes
22.89,30.89,444.0,1376.0,0.00533905,yes
22.84,30.84,444.0,1361.75,0.00531407,yes
22.79,30.81,444.0,1356.6,0.00529265,yes
22.79,30.84,444.0,1363.0,0.00529785,yes
22.79,30.83,444.0,1363.8,0.00529612,yes
22.79,30.89,444.0,1363.5,0.00530651,yes
22.79,30.89,444.0,1369.33333333,0.00530651,yes
22.79,30.9175,444.0,1366.25,0.00531128,yes
22.79,30.89,444.0,1372.57142857,0.00530651,yes
22.79,30.89,444.0,1361.66666667,0.00530651,yes
22.79,30.89,444.0,1367.25,0.00530651,yes
22.79,30.89,444.0,1359.0,0.00530651,yes
22.79,30.934,444.0,1363.8,0.00531414,yes
22.79,30.89,444.0,1353.75,0.00530651,yes
22.79,31.0,444.0,1356.33333333,0.00532557,yes
22.79,31.0,444.0,1363.8,0.00532557,yes
22.772,31.02,444.0,1364.0,0.00532317,yes
22.79,31.05,444.0,1373.33333333,0.00533423,yes
22.7675,31.125,440.25,1374.25,0.00533988,yes
22.79,31.08333333,444.0,1369.0,0.00534001,yes
22.79,31.075,444.75,1360.75,0.00533857,yes
22.79,31.11428571,441.28571429,1359.5,0.00534537,yes
22.745,31.15,447.0,1366.33333333,0.00533685,yes
22.772,31.2,439.8,1377.0,0.00535433,yes
22.79,31.2,441.0,1379.5,0.00536023,yes
22.745,31.2,442.5,1379.25,0.00534549,yes
22.7225,31.2,442.5,1381.5,0.00533814,yes
22.745,31.29,438.0,1381.0,0.00536105,yes
22.73,31.16666667,441.0,1374.0,0.00533484,yes
22.73,31.21333333,441.0,1372.5,0.00534289,yes
22.7,31.1,442.5,1369.75,0.00531357,yes
22.7,31.12,443.4,1368.6,0.00531701,yes
22.715,31.2,441.0,1368.33333333,0.00533569,yes
22.7,31.16666667,441.0,1365.33333333,0.00532505,yes
22.715,31.2,441.0,1370.5,0.00533569,yes
22.715,31.2,441.0,1366.33333333,0.00533569,yes
22.7,31.2,442.5,1373.5,0.0053308,yes
22.745,31.2225,438.0,1378.5,0.00534938,yes
22.7,31.272,441.0,1377.16666667,0.0053432,yes
22.7,31.245,447.0,1401.16666667,0.00533855,yes
22.7,31.2675,442.5,1395.33333333,0.00534243,yes
22.7,31.29,447.0,1401.0,0.00534631,yes
22.7,31.29,444.0,1400.5,0.00534631,yes
22.7,31.29,447.0,1394.0,0.00534631,yes
22.7,31.29,447.0,1394.6,0.00534631,yes
22.7,31.29,447.0,1389.66666667,0.00534631,yes
22.7,31.29,447.0,1377.2,0.00534631,yes
22.7,31.29,447.0,1387.0,0.00534631,yes
22.7,31.37571429,439.0,1393.42857143,0.00536108,yes
22.7,31.39,447.0,1393.75,0.00536354,yes
22.7,31.39,441.4,1392.6,0.00536354,yes
22.7,31.37,438.6,1394.2,0.00536009,yes
22.71463793103457,31.24894417103458,442.7137931034482,1382.662479474481,0.0053440155172413805,yes
22.712589285714376,31.250692177142955,442.8178571428571,1382.8647108842838,0.0053436471428571445,yes
22.709722222222315,31.252569665185288,442.88518518518515,1382.989329805924,0.005343032962962965,yes
22.708365384615483,31.25459157538472,442.9,1383.133150183075,0.005342938461538464,yes
22.707800000000102,31.256775238400106,442.916,1383.198476190398,0.0053431304000000025,yes
22.706250000000107,31.255390873333443,443.12083333333334,1383.2900793649978,0.005342383750000002,yes
22.70521739130446,31.259248447391418,443.21304347826083,1383.693995859128,0.0053427117391304365,yes
22.704090909091022,31.26133549818194,443.31363636363636,1384.2028138527248,0.005342703636363639,yes
22.704285714285835,31.269018140952507,443.35238095238094,1384.891043083807,0.005344090952380955,yes
22.704500000000127,31.27646904800013,443.35,1385.7055952379974,0.0053454450000000025,yes
22.7225,31.315,433.0,1388.0,0.00535799,yes
22.7,31.27,433.0,1384.6,0.00534286,yes
22.7,31.275,433.0,1373.33333333,0.00534372,yes
22.7,31.18,433.0,1368.8,0.00532735,yes
22.7,31.2,433.0,1364.0,0.0053308,yes
22.7,31.15,433.0,1357.5,0.00532218,yes
22.7,31.2,433.0,1352.0,0.0053308,yes
22.7,31.2,433.0,1357.0,0.0053308,yes
22.7,31.1,433.0,1361.75,0.00531357,yes
22.7,31.1,433.0,1356.0,0.00531357,yes
22.7,31.1,433.0,1344.25,0.00531357,yes
22.7,31.05,433.0,1357.75,0.00530495,yes
22.7,31.1,433.0,1355.75,0.00531357,yes
22.7,31.1,433.0,1354.66666667,0.00531357,yes
22.7,31.01666667,433.0,1343.33333333,0.00529921,yes
22.7,31.05,433.0,1334.16666667,0.00530495,yes
22.7225,30.9725,433.0,1340.25,0.00529889,yes
22.736,30.934,433.0,1336.8,0.00529662,yes
22.7675,31.0,433.0,1335.75,0.00531825,yes
22.73,31.0,433.0,1342.33333333,0.00530606,yes
22.718,31.0,433.0,1348.8,0.00530217,yes
22.7,31.0,433.0,1353.25,0.00529633,yes
22.7,30.912,433.0,1339.0,0.00528117,yes
22.7,30.945,433.0,1338.25,0.00528686,yes
22.7,30.956,433.0,1347.6,0.00528875,yes
22.7,30.9725,433.0,1338.75,0.0052916,yes
22.7,30.89,433.0,1318.0,0.00527738,yes
22.7,30.87333333,433.0,1311.16666667,0.00527451,yes
22.66,30.83,433.0,1306.5,0.00525417,yes
22.68,30.87,433.0,1316.66666667,0.00526749,yes
22.7,30.89,433.0,1306.33333333,0.00527738,yes
22.7,30.79,429.5,1300.5,0.00526015,yes
22.675,30.7225,433.0,1298.66666667,0.0052405,yes
22.675,30.745,424.6,1298.2,0.00524437,yes
22.7,30.7675,426.0,1292.5,0.00525628,yes
22.675,30.7225,426.0,1288.5,0.0052405,yes
22.7,30.7,433.0,1299.66666667,0.00524465,yes
22.65,30.65,423.66666667,1285.33333333,0.00522004,yes
22.7,30.675,426.0,1286.0,0.00524034,yes
22.6,30.58333333,419.0,1284.33333333,0.00519267,yes
22.6,30.575,422.5,1275.25,0.00519124,yes
22.6,30.6,419.0,1273.8,0.00519552,yes
22.6,30.6,419.0,1271.8,0.00519552,yes
22.6,30.55,419.0,1273.33333333,0.00518696,yes
22.6,30.58,419.0,1261.75,0.0051921,yes
22.6,30.56666667,419.0,1258.5,0.00518982,yes
22.6,30.4725,419.0,1251.5,0.0051737,yes
22.6,30.445,419.0,1241.33333333,0.00516899,yes
22.6,30.4725,419.0,1238.75,0.0051737,yes
22.6,30.37,419.0,1246.8,0.00515615,yes
22.6,30.315,419.0,1240.75,0.00514673,yes
22.6,30.365,419.0,1240.25,0.00515529,yes
