@relation estimate-W90-occupancy-randomMissing-25
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
19.7895897022934,19.28027201860104,0.0,443.6573031039168,0.002744140709239973,no
19.745,19.34,0.0,437.5,0.00274504,no
19.784386174342124,19.28156373164448,0.0,443.178993680854,0.0027434340030017073,no
19.79,19.39,0.0,442.0,0.0027599,no
19.7,19.39,0.0,439.0,0.00274445,no
19.7,19.39,0.0,437.0,0.00274445,no
19.745,19.39,0.0,439.0,0.00275217,no
19.79,19.39,0.0,441.0,0.0027599,no
19.76427743556866,19.319022107332643,0.0,441.84782142909035,0.0027453376337242615,no
19.763076956615226,19.318126750547922,0.0,441.84983435492853,0.0027450037440532424,no
19.745,19.39,0.0,441.0,0.00275217,no
19.79,19.39,0.0,443.0,0.0027599,no
19.79,19.39,0.0,439.0,0.0027599,no
19.79,19.39,0.0,432.3333333333333,0.0027599,no
19.76,19.39,0.0,440.66666667,0.00275474,no
19.73,19.39,0.0,444.0,0.00274959,no
19.745,19.39,0.0,442.0,0.00275217,no
19.7,19.39,0.0,441.0,0.00274445,no
19.7225,19.39,0.0,448.5,0.00274831,no
19.697187500000023,19.389999999999937,0.0,452.26488095113035,0.0027439707142857053,no
19.68558035714288,19.389999999999937,0.0,457.64186507708143,0.0027419835714285576,no
19.79,19.39,0.0,444.5,0.0027599,no
19.757881493506435,19.389999999999887,0.0,455.1704545433865,0.002754396883116883,no
19.79,19.39,0.0,445.0,0.0027599,no
19.79,19.39,0.0,445.0,0.0027599,no
19.79,19.34,0.0,445.5,0.00275275,no
19.79,19.39,0.0,444.0,0.0027599,no
19.84189184253246,19.369375000000012,0.0,443.5507633734907,0.0027658610967068726,no
19.79,19.315,0.0,446.0,0.00274917,no
19.745,19.34,0.0,446.0,0.00274504,no
19.7,19.29,0.0,447.0,0.00273024,no
19.745,19.29,0.0,444.5,0.00273791,no
19.79,19.29,0.0,437.5,0.0027456,no
19.79,19.29,0.0,435.5,0.0027456,no
19.745,19.29,0.0,443.0,0.00273791,no
19.79,19.29,0.0,446.0,0.0027456,no
19.745,19.29,0.0,440.5,0.00273791,no
19.79,19.29,0.0,439.5,0.0027456,no
19.7,19.29,0.0,444.5,0.00273024,no
19.7675,19.29,0.0,444.25,0.00274175,no
19.79,19.29,0.0,446.0,0.0027456,no
19.79,19.29,0.0,442.0,0.0027456,no
19.745,19.29,0.0,443.0,0.00273791,no
19.7,19.34,0.0,443.0,0.00273735,no
19.745,19.34,0.0,443.5,0.00274504,no
19.745,19.29,0.0,441.5,0.00273791,no
19.79,19.29,0.0,439.0,0.0027456,no
19.79,19.29,0.0,437.0,0.0027456,no
19.79,19.29,0.0,442.66666667,0.0027456,no
19.79,19.29,0.0,442.0,0.0027456,no
19.79,19.29,0.0,438.5,0.0027456,no
19.79,19.29,0.0,437.0,0.0027456,no
19.79,19.29,0.0,440.0,0.0027456,no
19.79,19.26,0.0,444.5,0.00274131,no
19.79,19.29,0.0,438.66666667,0.0027456,no
19.79,19.2,0.0,438.0,0.00273273,no
19.79,19.2,0.0,437.0,0.00273273,no
19.79,19.2,0.0,444.0,0.00273273,no
19.79,19.2,0.0,444.0,0.00273273,no
19.79,19.2,0.0,443.0,0.00273273,no
19.79,19.245,0.0,444.0,0.00273917,no
19.76,19.26,0.0,442.33333333,0.00273619,no
19.79,19.29,0.0,442.0,0.0027456,no
19.76,19.29,0.0,444.66666667,0.00274047,no
19.79028363792495,19.23920179501408,0.0,440.42323953598543,0.002738380679730118,no
19.745,19.29,0.0,443.5,0.00273791,no
19.79,19.29,0.0,444.0,0.0027456,no
19.745,19.29,0.0,441.0,0.00273791,no
19.73,19.32333333,0.0,441.75,0.0027401,no
19.745,19.34,0.0,445.5,0.00274504,no
19.7,19.34,0.0,442.0,0.00273735,no
19.7,19.39,0.0,441.0,0.00274445,no
19.7,19.39,0.0,448.0,0.00274445,no
19.7,19.39,0.0,443.0,0.00274445,no
19.7,19.39,0.0,442.0,0.00274445,no
19.745,19.39,0.0,443.0,0.00275217,no
19.7,19.39,0.0,446.0,0.00274445,no
19.7,19.39,0.0,439.0,0.00274445,no
19.7,19.39,0.0,444.0,0.00274445,no
19.7,19.39,0.0,445.0,0.00274445,no
19.70190841468017,19.39838339698096,0.0,443.30067378158594,0.002745974954933207,no
19.697997882755796,19.406489973658918,0.0,443.38877238557166,0.002746461863596833,no
19.69399019764486,19.414847286727532,0.0,443.48017597030207,0.0027469679195875184,no
19.7,19.39,0.0,441.5,0.00274445,no
19.7,19.39,0.0,444.0,0.00274445,no
19.7,19.39,0.0,439.5,0.00274445,no
19.7,19.39,0.0,441.0,0.00274445,no
19.7,19.39,0.0,442.0,0.00274445,no
19.745,19.39,0.0,447.0,0.00275217,no
19.7225,19.39,0.0,450.5,0.00274831,no
19.7,19.39,0.0,452.0,0.00274445,no
19.68057211993646,19.44970814071642,0.0,445.3348960121251,0.002749644787153023,no
19.7,19.39,0.0,447.0,0.00274445,no
19.675635348758817,19.45931714676002,0.0,445.8460410767668,0.002750170262683218,no
19.7,19.39,0.0,442.0,0.00274445,no
19.7,19.39,0.0,449.66666667,0.00274445,no
19.7,19.39,0.0,445.0,0.00274445,no
19.7,19.39,0.0,445.0,0.00274445,no
19.7,19.39,0.0,446.0,0.00274445,no
19.7,19.39,0.0,447.0,0.00274445,no
19.7,19.39,0.0,443.0,0.00274445,no
19.7,19.39,0.0,442.0,0.00274445,no
19.7,19.39,0.0,440.3333333333333,0.00274445,no
19.7,19.39,0.0,441.0,0.00274445,no
19.7,19.39,0.0,444.0,0.00274445,no
19.7,19.39,0.0,447.0,0.00274445,no
19.7,19.35666667,0.0,445.0,0.00273972,no
19.7,19.39,0.0,445.0,0.00274445,no
19.65,19.34,0.0,442.5,0.00272882,no
19.7,19.39,0.0,445.0,0.00274445,no
19.674999999999923,19.3666666664999,0.0,444.61666666666673,0.0027368714999999933,no
19.66833333333319,19.363939393378583,0.0,444.5095959595971,0.0027353464999999924,no
19.7,19.29,0.0,449.5,0.00273024,no
19.7,19.29,0.0,450.0,0.00273024,no
19.7,19.245,0.0,449.0,0.00272384,no
19.7,19.245,0.0,442.0,0.00272384,no
19.7,19.2,0.0,446.0,0.00271744,no
19.7,19.2,0.0,445.0,0.00271744,no
19.7,19.29,0.0,444.5,0.00273024,no
19.709184726522153,19.184333739553704,0.0,444.76582543703233,0.002716781446852429,no
19.71375885792904,19.160994307989164,0.0,444.3021670784194,0.002714243300206399,no
19.71877502579976,19.13642964310223,0.0,443.77182738486005,0.0027116063134453748,no
19.745,19.2,0.0,451.0,0.00272508,no
19.738259598270986,19.118591669707214,0.0,445.5731362882384,0.0027123786726599253,no
19.79,19.2,0.0,450.0,0.00273273,no
19.79,19.2,0.0,444.0,0.00273273,no
19.7675,19.2,0.0,446.5,0.0027289,no
19.794174065483688,19.13446054277279,0.0,445.8365468293293,0.002724126907031636,no
19.80684161564636,19.123700482591186,0.0,445.65835651679885,0.0027247498623451482,no
19.79,19.2,0.0,448.0,0.00273273,no
19.73,19.2,0.0,448.33333333,0.00272253,no
19.745,19.245,0.0,445.0,0.00273149,no
19.80324768684543,19.166178516862146,0.0,446.0127209153143,0.0027301759878220052,no
19.745,19.245,0.0,448.0,0.00273149,no
19.745,19.29,0.0,449.0,0.00273791,no
19.7,19.29,0.0,451.0,0.00273024,no
19.79,19.29,0.0,448.0,0.0027456,no
19.7,19.29,0.0,447.5,0.00273024,no
19.7,19.29,0.0,446.5,0.00273024,no
19.7,19.29,0.0,449.0,0.00273024,no
19.7,19.29,0.0,453.0,0.00273024,no
19.7,19.29,0.0,448.0,0.00273024,no
19.7,19.34,0.0,449.5,0.00273735,no
19.716336518464846,19.345039216465825,0.0,449.1611582293589,0.0027408501213481103,no
19.7,19.39,0.0,447.0,0.00274445,no
19.70694208823245,19.384683857430222,0.0,448.9242410396008,0.002744888095276012,no
19.7,19.39,0.0,448.0,0.00274445,no
19.7,19.39,0.0,446.5,0.00274445,no
19.65,19.34,0.0,444.0,0.00272882,no
19.7,19.39,0.0,443.33333333,0.00274445,no
19.66666667,19.35666667,0.0,450.0,0.00273403,no
19.66666667,19.35666667,0.0,453.33333333,0.00273403,no
19.7,19.39,0.0,448.0,0.00274445,no
19.65,19.34,0.0,449.0,0.00272882,no
19.65645598209406,19.46364778447382,0.0,448.246603248601,0.0027475115259049275,no
19.7,19.39,0.0,451.0,0.00274445,no
19.651616465538705,19.486536301424934,0.0,448.63238238850766,0.002749942168734283,no
19.66666667,19.35666667,0.0,448.33333333,0.00273403,no
19.65,19.34,0.0,453.0,0.00272882,no
19.6,19.29,0.0,451.0,0.00271326,no
19.7,19.39,0.0,451.5,0.00274445,no
19.7,19.39,0.0,451.0,0.00274445,no
19.7,19.39,0.0,448.0,0.00274445,no
19.63619014592395,19.487696745247703,0.0,449.8398846247244,0.0027474848260765415,no
19.65,19.34,0.0,446.0,0.00272882,no
19.7,19.39,0.0,445.0,0.00274445,no
19.65,19.34,0.0,446.0,0.00272882,no
19.7,19.4175,0.0,448.75,0.00274836,no
19.632536035780195,19.491398058944657,0.0,448.38210553356885,0.0027473854727099235,no
19.7,19.39,0.0,454.0,0.00274445,no
19.7,19.39,0.0,452.66666667,0.00274445,no
19.7,19.39,0.0,450.0,0.00274445,no
19.65,19.34,0.0,444.5,0.00272882,no
19.7,19.39,0.0,448.5,0.00274445,no
19.64032241212402,19.489129736700576,0.0,448.8004102936735,0.002748386544625261,no
19.636609617197607,19.499426295393746,0.0,448.7579879836619,0.002749218536300323,no
19.7,19.39,0.0,449.5,0.00274445,no
19.6,19.29,0.0,450.0,0.00271326,no
19.62899698271327,19.491940279845213,0.0,448.851558054713,0.002746864032862899,no
19.7,19.39,0.0,445.0,0.00274445,no
19.7,19.39,0.0,447.5,0.00274445,no
19.7,19.39,0.0,454.0,0.00274445,no
19.7,19.5,0.0,450.0,0.00276009,no
19.7,19.5,0.0,452.0,0.00276009,no
19.7,19.5,0.0,447.0,0.00276009,no
19.7,19.5,0.0,456.0,0.00276009,no
19.65,19.445,0.0,452.0,0.0027437,no
19.64949425954972,19.524163748652967,0.0,449.7917364167589,0.0027549260826379924,no
19.7,19.445,0.0,450.0,0.00275227,no
19.65,19.445,0.0,450.5,0.0027437,no
19.6,19.39,0.0,450.5,0.00272739,no
19.7,19.5,0.0,452.0,0.00276009,no
19.7,19.5,0.0,455.0,0.00276009,no
19.7,19.5,0.0,454.0,0.00276009,no
19.6,19.42666667,0.0,453.0,0.00273257,no
19.6,19.39,0.0,449.0,0.00272739,no
19.6,19.5,0.0,451.0,0.00274293,no
19.6,19.5,0.0,449.0,0.00274293,no
19.575,19.5,0.0,451.0,0.00273865,no
19.6,19.5,0.0,455.5,0.00274293,no
19.6,19.5,0.0,453.5,0.00274293,no
19.6,19.5,0.0,445.5,0.00274293,no
19.6,19.5,0.0,448.0,0.00274293,no
19.591433566433572,19.50820512762238,0.0,447.18881118881114,0.002742618951048942,no
19.6,19.5,14.0,450.0,0.00274293,no
19.6,19.5,14.0,451.0,0.00274293,no
19.6,19.5,14.0,451.33333333,0.00274293,no
19.6,19.5,14.0,453.6,0.00274293,no
19.6,19.5,14.0,456.0,0.00274293,no
19.6,19.5,9.33333333,451.0,0.00274293,no
19.6,19.5,10.5,446.0,0.00274293,no
19.6,19.5,7.0,447.0,0.00274293,no
19.6,19.5,9.33333333,449.33333333,0.00274293,no
19.6,19.5,7.0,450.75,0.00274293,no
19.63333333,19.53333333,9.33333333,451.33333333,0.00275336,no
19.6,19.5,7.0,450.5,0.00274293,no
19.626053522430503,19.5005313599844,10.731538459692299,450.4536845062372,0.0027474754062399172,no
19.6,19.5,13.5,454.5,0.00274293,no
19.6,19.5,11.5,459.75,0.00274293,no
19.627208874994597,19.494914409412264,12.022403266001007,454.65469998366365,0.002746880074208729,no
19.7,19.55,6.0,459.0,0.0027672,no
19.675,19.5,6.0,456.25,0.00275579,no
19.672809182588512,19.502836109037446,9.255277579685053,457.69241496752414,0.0027558327469113827,no
19.7,19.5,12.0,452.66666667,0.00276009,no
19.675,19.5,24.0,453.25,0.00275579,no
19.7,19.5,24.0,454.0,0.00276009,no
19.7,19.5,24.0,458.0,0.00276009,no
19.724642840021282,19.494153700132983,18.286963715502846,458.13483654703407,0.00276349516388555,no
19.7,19.5,14.0,454.75,0.00276009,no
19.675,19.4725,14.0,453.5,0.00275189,no
19.66666667,19.46333333,17.33333333,456.33333333,0.00274916,no
19.7,19.5,18.5,457.75,0.00276009,no
19.7,19.5,20.33333333,461.0,0.00276009,no
19.7,19.5,26.5,460.25,0.00276009,no
19.7,19.5,26.5,458.0,0.00276009,no
19.7,19.5,26.5,459.0,0.00276009,no
19.63333333,19.42666667,22.0,457.0,0.00273826,no
19.73417641819726,19.46783510285476,24.569394978143286,460.7520416030377,0.0027613994354674285,no
19.7,19.5,22.0,451.5,0.00276009,no
19.66666667,19.46333333,31.0,455.0,0.00274916,no
19.73644810609221,19.462255473897386,27.03148339229859,459.62710736718975,0.0027609970401891873,no
19.7,19.5,31.0,457.5,0.00276009,no
19.675,19.4725,31.0,456.5,0.00275189,no
19.63333333,19.42666667,31.0,454.33333333,0.00273826,no
19.675,19.4725,31.0,455.0,0.00275189,no
19.66666667,19.46333333,42.33333333,456.33333333,0.00274916,no
19.65,19.445,48.0,456.0,0.0027437,no
19.65,19.4725,48.0,452.5,0.0027476,no
19.63333333,19.5,38.33333333,451.33333333,0.00274864,no
19.625,19.5,33.5,453.0,0.00274721,no
19.6,19.5,38.33333333,453.0,0.00274293,no
19.6,19.5,33.5,454.5,0.00274293,no
19.6,19.5,40.75,456.75,0.00274293,no
19.6,19.5,41.5,453.5,0.00274293,no
19.575,19.55,38.75,450.25,0.0027457,no
19.575,19.6,55.0,454.75,0.00275276,no
19.575,19.6,67.75,455.0,0.00275276,no
19.6,19.6,81.66666667,455.33333333,0.00275706,no
19.63333333,19.6,82.66666667,457.0,0.0027628,no
19.65,19.5,89.75,461.5,0.0027515,no
19.7,19.53333333,96.0,458.0,0.00276483,no
19.7675,19.5,93.5,461.0,0.00277173,no
19.79,19.39,93.5,458.0,0.0027599,no
19.79,19.39,91.5,460.0,0.0027599,no
19.89,19.4175,103.0,453.25,0.0027811,no
19.694294425678333,19.488314863869455,90.73369643509267,456.58107266349896,0.0027574512349339947,no
19.92666667,19.42666667,110.0,455.33333333,0.00278878,no
19.723907945591638,19.479731355833366,98.52638805158705,456.4305518214408,0.002761339392858563,no
20.0,19.34,116.0,453.0,0.00278898,no
20.0,19.29,119.5,450.75,0.00278174,no
19.791748941682638,19.440356092501425,111.194305380336,455.3815244399194,0.0027674019488382836,no
20.0,19.2675,133.0,458.25,0.00277848,no
20.06666667,19.26,133.0,460.66666667,0.00278893,no
20.1,19.29,130.5,460.0,0.00279909,no
20.13333333,19.23,137.66666667,457.0,0.00279614,no
20.15,19.2225,137.75,455.0,0.00279794,no
20.13333333,19.2,143.33333333,456.33333333,0.00279176,no
19.992265659501214,19.3155864501314,142.92701902314943,456.2709307122219,0.0027840922807056737,no
20.2675,19.2,151.75,459.6,0.00281512,no
20.2675,19.175,152.0,455.0,0.00281144,no
20.29,19.175,157.0,454.4,0.00281537,no
20.29,19.15,153.0,458.5,0.00281168,no
20.365,19.1,165.5,455.75,0.00281739,no
20.39,19.075,168.0,455.0,0.00281806,no
20.458749999999885,19.037500000000083,180.375,449.6125000000027,0.0028245199999999823,no
20.533749999999756,19.002500000000214,194.675,442.2425000000025,0.0028324379999999576,no
20.445,19.05,170.5,453.5,0.00282396,no
20.5,19.025,172.5,460.5,0.00282988,no
20.49986607142854,19.04133928571421,168.86696428571412,461.03937499999887,0.0028322649642857183,no
20.493258928571414,19.062410714285605,160.93720238095256,466.6118749999952,0.002834224535714307,no
20.55,19.0,188.5,458.25,0.00283491,no
20.6,18.9725,190.0,457.0,0.00283957,no
20.6,18.92666667,196.66666667,456.33333333,0.00283268,no
20.65,18.945,199.0,457.5,0.00284423,no
20.7,18.9175,215.0,454.5,0.00284889,no
20.7,18.89,611.5,452.25,0.00284473,no
20.71645328443887,18.892681441880136,442.8063934954517,454.7260379458747,0.0028480168399234785,no
20.745,18.89,1451.75,453.0,0.00285266,no
20.764614666179053,18.869855205949992,1041.6125694551895,452.6641019269047,0.002853050836553373,no
20.787330221151038,18.856972962013142,1211.4553638645898,451.6258943138447,0.0028550994019466373,no
20.79,18.815,205.5,461.66666667,0.0028492,no
20.823377143268175,18.819401566448622,1082.146258131332,454.01617340105713,0.0028557470970255548,no
20.82333333,18.85666667,224.66666667,454.33333333,0.00286143,no
20.815,18.815,205.0,458.5,0.00285361,no
20.84,18.84,219.0,457.5,0.00286184,no
20.89,18.84,212.0,460.0,0.0028707,no
20.888384222054817,18.809377808131284,447.05812851901095,456.8931037020985,0.0028657138286690945,no
20.89,18.82333333,241.33333333,459.33333333,0.00286815,no
20.96333333,18.79,204.33333333,460.33333333,0.00287605,no
20.9725,18.79,183.25,464.0,0.00287768,no
20.96333333,18.79,229.0,459.0,0.00287605,no
21.0,18.7675,206.5,456.75,0.0028791,no
21.0,18.7675,204.0,459.75,0.0028791,no
21.0,18.7675,257.25,459.0,0.0028791,no
21.0,18.7,257.0,456.5,0.0028687,no
21.075,18.7,257.0,458.25,0.00288201,no
21.125,18.7,253.0,461.5,0.00289092,no
21.1,18.66666667,270.33333333,463.0,0.00288129,no
21.10041555627505,18.702300047111965,51.33555184497072,461.1592471939577,0.002886842626404746,no
21.15,18.6,265.5,461.0,0.00287982,no
21.2,18.6,270.0,461.66666667,0.00288872,no
21.2,18.6,271.0,463.33333333,0.00288872,no
21.186392523592264,18.627027011174313,31.285563201437352,462.66709259217623,0.0028904508568539282,no
21.201738019181914,18.617269199059198,0.0,463.04617768248113,0.002891657768014362,no
21.216835643781643,18.607609071447445,0.0,463.43453389602024,0.0028928348560790917,no
21.29,18.525,258.75,461.5,0.00289302,no
21.315,18.525,269.0,461.75,0.00289748,no
21.365,18.5,262.5,455.5,0.00290247,no
21.31520844483118,18.53277843489142,0.0,462.57288690318563,0.002898681104093011,no
21.39,18.5,271.25,459.25,0.00290695,no
21.4175,18.5,288.25,461.5,0.00291187,no
21.3874463762155,18.491569434591707,0.0,462.43046406312624,0.002905122786986403,no
21.405729867126713,18.47908946294639,0.0,462.60726064587055,0.0029064246850707834,no
21.42392245555683,18.46659909142576,0.0,462.78466297014415,0.002907707996432681,no
21.442024141505723,18.454098320029892,0.0,462.96267103594636,0.0029089727210720906,no
21.46003492497348,18.44158714875879,0.0,463.14128484327574,0.002910218858989032,no
21.5,18.42666667,303.0,459.0,0.00291504,no
21.55,18.39,300.5,459.25,0.00291817,no
21.6,18.39,297.0,462.5,0.00292715,no
21.6,18.39,300.5,458.5,0.00292715,no
21.6,18.39,307.66666667,457.0,0.00292715,no
21.7,18.39,306.75,454.0,0.0029452,no
21.7,18.365,305.0,454.5,0.00294117,no
21.7,18.29,304.0,456.0,0.00292911,no
21.6922286146396,18.32287038213169,96.84773195336231,458.7671435077911,0.0029330293826891093,no
21.7,18.29,317.33333333,454.66666667,0.00292911,no
21.733131513051855,18.29425903076547,106.5103569944776,457.89792005641874,0.0029358041436963658,no
21.745,18.2,324.75,458.25,0.00292269,no
21.79,18.2,314.0,454.75,0.00293078,no
21.79,18.2,316.75,453.5,0.00293078,no
21.84,18.2225,327.5,463.0,0.00294344,no
21.85666667,18.16666667,311.33333333,462.0,0.00293738,no
21.86548391165186,18.184030393012943,181.770306597738,457.2256896617231,0.002941873543132206,no
21.887078157396314,18.16913908482311,178.22040169732034,457.0040354619171,0.0029433669830683986,no
21.89,18.1,324.0,457.25,0.00293254,no
21.92807204990279,18.132680184314218,188.90505860136673,456.5945590160257,0.0029448550196591234,no
21.89,18.1,330.25,458.5,0.00293254,no
21.945,18.1,321.25,458.0,0.00294245,no
21.983150337845167,18.0841660082014,212.25400236143142,456.29971602059084,0.002946914047927126,no
22.00423816470686,18.06845879703954,211.01634848427497,456.0575955700857,0.002948177345781524,no
22.0,18.025,334.75,464.5,0.00294009,no
22.03333333,18.03333333,345.0,464.33333333,0.00294747,no
22.06666667,18.0,335.33333333,459.0,0.00294801,no
22.1,18.0,336.5,458.5,0.00295404,no
22.1,17.9725,342.0,461.25,0.0029495,no
22.1,17.96333333,335.33333333,464.66666667,0.00294799,no
22.1,17.945,288.75,461.0,0.00294497,no
22.1,17.89,351.33333333,459.33333333,0.0029359,no
22.1,17.945,348.0,459.25,0.00294497,no
22.1,18.0,351.0,463.0,0.00295404,no
22.15,17.945,351.0,458.5,0.002954,no
22.2,17.89,355.5,456.75,0.00295393,no
22.2,17.89,333.0,459.75,0.00295393,no
22.2,17.89,337.5,459.5,0.00295393,no
22.2,17.89,350.25,458.5,0.00295393,no
22.165000000000013,17.92849999999998,350.32500000000005,461.6,0.002953964000000001,no
22.29,17.89,352.33333333,452.0,0.00297023,no
22.272,17.83,350.4,452.5,0.00295697,no
22.29,17.815,357.5,455.4,0.00295772,no
22.29,17.84,353.0,453.5,0.00296189,no
22.34,17.79,344.0,456.75,0.00296259,no
22.35666667,17.79,350.0,459.0,0.00296561,no
22.34,17.79,337.75,457.5,0.00296259,no
22.365,17.7675,333.5,453.5,0.00296335,no
22.38634432327471,17.75770109890113,336.47016483562663,456.53043956043956,0.0029655577274725333,no
22.365,17.745,353.0,452.0,0.00295958,no
22.35666667,17.7,342.0,452.66666667,0.00295054,no
22.39,17.7,351.5,453.5,0.00295656,no
22.39,17.7,350.0,455.25,0.00295656,no
22.39,17.7,362.0,452.0,0.00295656,no
22.4175,17.7,355.75,452.25,0.00296153,no
22.4175,17.7,342.5,459.5,0.00296153,no
22.445,17.65,353.0,458.0,0.00295809,no
22.5,17.7,344.0,456.5,0.00297649,no
22.5,17.7,357.5,456.0,0.00297649,no
22.5,17.7,353.0,453.75,0.00297649,no
22.494028589911334,17.673850380388807,354.7312322721707,456.770152155521,0.0029709788492533022,no
22.502805664467644,17.671348283218556,355.77959087534214,457.2533059613764,0.0029721372550658063,no
22.511253138563653,17.669464398445104,356.8898856522462,457.78176221294666,0.0029733383812381247,no
22.519371012199258,17.66819872606859,358.0621166028813,458.3555209102317,0.0029745822277702553,no
22.5,17.6,331.0,451.0,0.00295959,no
22.55,17.6,354.25,450.5,0.00296864,no
22.575,17.6,349.75,455.5,0.00297317,no
22.6,17.6,364.5,453.0,0.00297771,no
22.6,17.6,356.0,455.5,0.00297771,no
22.6,17.55,349.75,456.0,0.00296921,no
22.6,17.6,357.33333333,458.66666667,0.00297771,no
22.6,17.525,354.25,458.5,0.00296496,no
22.6,17.56666667,357.33333333,456.0,0.00297204,no
22.6,17.5,336.33333333,455.0,0.00296071,no
22.623577478753884,17.54391048998772,353.4919737163696,457.358646376765,0.002972379937070472,no
22.65,17.6,358.0,458.75,0.0029868,no
22.66666667,17.56666667,355.0,455.33333333,0.00298415,no
22.653613121568082,17.544666332325736,355.0882671969272,458.02690103660933,0.002977946986222235,no
22.7,17.6,358.0,455.5,0.00299592,no
22.7,17.6,349.0,458.0,0.00299592,no
22.7,17.6,352.66666667,456.66666667,0.00299592,no
22.7,17.6,345.5,453.75,0.00299592,no
22.7225,17.6,347.25,454.5,0.00300004,no
22.7225,17.6,360.0,453.5,0.00300004,no
22.7,17.6,360.0,453.0,0.00299592,no
22.79,17.6,343.0,450.5,0.0030124,no
22.76,17.6,343.0,452.33333333,0.0030069,no
22.79,17.6,343.0,453.5,0.0030124,no
22.76,17.6,344.33333333,450.0,0.0030069,no
22.79,17.6,339.5,450.5,0.0030124,no
22.79,17.6,339.5,452.0,0.0030124,no
22.794455061410044,17.61104912743607,345.3090639667378,453.2727488998363,0.0030149569423926735,no
22.79,17.6,354.0,458.0,0.0030124,no
22.79,17.6,334.0,457.0,0.0030124,no
22.815,17.6,334.5,461.75,0.00301699,no
22.815,17.6,336.0,458.0,0.00301699,no
22.85666667,17.6,334.0,455.66666667,0.00302466,no
22.89,17.6,352.25,453.0,0.0030308,no
22.89,17.6,338.33333333,451.66666667,0.0030308,no
22.86454717887438,17.633586724036864,338.5916194817047,455.0946294552196,0.0030316696947990385,no
22.89,17.6,333.0,454.0,0.0030308,no
22.89,17.6,337.2,457.0,0.0030308,no
22.89,17.6,336.0,448.66666667,0.0030308,no
22.89,17.6,334.5,451.25,0.0030308,no
22.9175,17.625,342.75,453.0,0.00304021,no
22.89,17.65,342.75,455.25,0.00303946,no
22.89,17.625,341.0,457.0,0.00303513,no
22.89,17.65,341.0,457.0,0.00303946,no
22.89,17.675,318.5,452.5,0.00304378,no
22.926505156622422,17.675356139846663,331.5589066425934,454.54578133701534,0.0030502910462605207,no
22.932606948108145,17.683424000096643,330.6509342043787,454.56502279205387,0.003052782233642251,no
22.9175,17.6,298.75,453.0,0.00303588,no
22.945,17.55,312.25,459.0,0.00303228,no
22.945,17.6,321.5,458.25,0.00304097,no
22.92666667,17.53333333,317.0,452.0,0.00302601,no
22.955819938770798,17.673056880213455,319.5410138947449,455.0565319461128,0.0030552689844348018,no
22.9725,17.55,310.75,445.0,0.00303736,no
22.967322640354485,17.673932802710187,316.08414639397137,454.0677450540574,0.003057524356958835,no
22.9725,17.5,313.5,445.75,0.00302867,no
23.0,17.5,310.0,449.0,0.00303374,no
23.0,17.5,310.0,449.5,0.00303374,no
23.0,17.46333333,310.0,446.0,0.00302735,no
23.0,17.4175,308.75,449.5,0.00301937,no
23.03333333,17.42666667,318.33333333,457.0,0.00302709,no
23.03333333,17.35666667,312.33333333,455.0,0.00301488,no
23.0,17.315,308.5,452.0,0.00300151,no
23.02,17.352,317.5,456.0,0.00301162,no
23.028333334999925,17.42991666499999,331.33333333499843,461.0,0.0030267299999999797,no
23.025,17.365,306.75,447.25,0.0030148,no
23.04,17.35,321.25,445.5,0.00301493,no
23.06666667,17.35666667,305.0,450.25,0.00302099,no
23.05,17.315,315.0,446.75,0.00301065,no
23.1,17.29,310.5,446.5,0.00301544,no
23.06666667,17.26,297.0,448.66666667,0.00300409,no
23.06666667,17.26,297.0,451.33333333,0.00300409,no
23.1,17.29,310.5,453.5,0.00301544,no
23.075,17.2675,310.5,455.0,0.00300692,no
23.1,17.29,303.0,454.66666667,0.00301544,no
23.109732599769245,17.25256904831873,301.1260073248461,457.5730769247252,0.0030106787692307803,no
23.075,17.2675,291.0,450.5,0.00300692,no
23.1,17.245,288.0,447.5,0.00300755,no
23.1,17.2,291.0,444.0,0.00299966,no
23.1,17.2,301.0,444.25,0.00299966,no
23.1,17.2,292.0,448.5,0.00299966,no
23.10656134665183,17.188009076813422,288.23340907121354,448.12880277632433,0.0029987580427993186,no
23.1,17.1,293.5,449.75,0.00298214,no
23.106127234320503,17.135754854552758,286.8128114601155,448.5145769561963,0.002989516450830647,no
23.1,17.05,285.0,448.75,0.00297338,no
23.1,17.0,285.0,448.5,0.00296462,no
23.1,17.0,285.0,448.25,0.00296462,no
23.100324720397797,16.994232027752595,281.217795119445,448.5366039305487,0.002963652375373317,no
23.1,17.0,288.66666667,449.66666667,0.00296462,no
23.1,17.0,278.75,448.5,0.00296462,no
23.1,17.0,279.75,446.0,0.00296462,no
23.1,17.0,283.25,447.0,0.00296462,no
23.1,17.0,271.0,441.66666667,0.00296462,no
23.09225890866076,16.9183201858664,274.8139915951797,446.3027208956605,0.0029488742499192313,no
23.1,17.03333333,268.25,447.5,0.00297046,no
23.1,17.06666667,266.0,446.33333333,0.0029763,no
23.1,17.0,270.25,453.5,0.00296462,no
23.087747448713888,16.93101495612751,266.85181223464997,447.917748416142,0.0029502715802336606,no
23.1,16.89,272.0,445.25,0.00294534,no
23.1,16.89,274.0,445.0,0.00294534,no
