@relation estimate-W30-occupancy-blockMissing-F100-N15
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
23.23020287067903,25.621189891037925,981.7759102320986,911.8282991563441,0.00451459122898153,no
23.239274777608603,25.636367122264183,1078.8485076350937,913.3519150139689,0.004519784634313025,no
23.24930293879992,25.65339942679528,1181.258619278263,915.2425393017413,0.004525570637047125,no
23.260287354253105,25.672286804631227,1289.0062451616102,917.5001720196614,0.004531949237183836,no
23.272228023968072,25.693029255772064,1402.0913852851354,920.1248131677282,0.004538920434723124,no
23.285124947944844,25.715626780217697,1520.5140396488325,923.1164627459483,0.004546484229665025,no
23.298978126183346,25.74007937796815,1644.2742082527116,926.4751207543126,0.004554640622009505,no
23.254,25.68,609.0,884.5,0.00453153,yes
23.2675,25.7225,599.0,888.25,0.00454282,yes
23.272,25.772,594.8,889.4,0.00455287,yes
23.29,25.79,585.75,895.0,0.00456107,yes
23.29,25.79,584.8,894.4,0.00456107,yes
23.29,25.79,592.75,898.25,0.00456107,yes
23.29,25.79,586.5,898.0,0.00456107,yes
23.29,25.79,585.0,898.8,0.00456107,yes
23.29,25.79,576.75,901.0,0.00456107,yes
23.29,25.79,566.0,900.14285714,0.00456107,yes
23.29,25.7675,560.0,898.25,0.00455706,yes
23.29,25.754,566.0,895.6,0.00455465,yes
23.29,25.79333333,569.33333333,892.33333333,0.00456166,yes
23.29,26.16,561.0,911.16666667,0.00462699,yes
23.29,25.89,561.0,912.0,0.00457888,yes
23.29,25.89,561.0,913.0,0.00457888,yes
23.29,26.05916667,558.3,921.4,0.00460902,yes
23.29,26.22833333,555.6,929.8,0.00463917,yes
23.29,26.456,558.8,951.8,0.00467974,yes
23.29,26.575,546.0,956.75,0.00470095,yes
23.29,26.62,546.0,968.0,0.00470897,yes
23.29,26.754,542.8,966.0,0.00473285,yes
23.29,26.79,544.8,971.8,0.00473927,yes
23.29,26.87,541.4,983.0,0.00475353,yes
23.33,26.956,538.0,993.6,0.00478048,yes
23.29,27.0,538.4,999.6,0.0047767,yes
23.35,27.08,538.4,1005.4,0.00480849,yes
23.315,27.1,534.5,1013.75,0.00480183,yes
23.29,27.14,538.8,1019.8,0.00480166,yes
23.29,27.26,531.0,1023.0,0.00482306,yes
23.29,27.40833333,526.83333333,1027.5,0.00484951,yes
23.29,27.4175,526.75,1038.5,0.00485114,yes
23.29,27.5,519.66666667,1049.0,0.00486585,yes
23.29,27.5,505.8,1051.8,0.00486585,yes
23.31857143,27.58571429,493.0,1056.0,0.00488964,yes
23.29,27.65,503.5,1054.5,0.0048926,yes
23.29,27.772,496.2,1066.6,0.00491436,yes
23.29,27.7,513.0,1074.0,0.00490152,yes
23.29,27.79,520.5,1068.25,0.00491757,yes
23.33,27.874,528.0,1075.6,0.00494458,yes
23.29,27.9175,516.75,1085.25,0.00494031,yes
23.29,27.96333333,513.0,1096.33333333,0.00494849,yes
23.30428571,28.01428571,503.71428571,1099.14285714,0.00496189,yes
23.32333333,28.1,503.0,1108.83333333,0.00498297,yes
23.29,28.1,498.0,1117.0,0.00497287,yes
23.29,28.236,481.6,1116.0,0.00499713,yes
23.29,28.35,484.0,1120.2,0.00501747,yes
23.29,28.39,483.4,1120.6,0.0050246,yes
23.29,28.53333333,485.0,1129.33333333,0.00505018,yes
23.29,28.575,478.0,1132.25,0.00505761,yes
23.29,28.6,478.75,1132.5,0.00506207,yes
23.29,28.68333333,474.0,1142.83333333,0.00507694,yes
23.29,28.772,473.0,1152.0,0.00509276,yes
23.29,28.79,474.0,1156.75,0.00509598,yes
23.29,28.89,479.0,1159.33333333,0.00511382,yes
23.254,28.912,476.0,1160.8,0.00510654,yes
23.245,28.92,467.75,1160.0,0.00510517,yes
23.236,28.978,464.0,1167.0,0.00511269,yes
23.2,29.05,464.0,1171.0,0.00511426,yes
23.2225,29.15,464.0,1175.5,0.00513905,yes
23.2,29.2,453.0,1181.0,0.00514089,yes
23.2,29.2,464.0,1192.0,0.00514089,yes
23.2,29.2,464.0,1197.75,0.00514089,yes
23.2,29.254,461.0,1198.2,0.00515047,yes
23.2,29.33,464.0,1196.5,0.00516397,yes
23.2,29.35666667,464.0,1203.25,0.0051687,yes
23.14,29.456,469.0,1209.0,0.0051674,yes
23.125,29.4725,469.0,1212.25,0.00516559,yes
23.1,29.5,463.0,1219.6,0.00516258,yes
23.1,29.55,465.25,1218.75,0.0051714,yes
23.1,29.6,466.0,1221.6,0.00518022,yes
23.1,29.62,469.0,1219.8,0.00518375,yes
23.1,29.7,466.5,1224.66666667,0.00519787,yes
23.1,29.745,469.0,1233.75,0.00520581,yes
23.1,29.84,469.0,1235.75,0.00522258,yes
23.1,29.84,469.0,1239.5,0.00522258,yes
23.08571429,29.89,465.66666667,1245.0,0.00522685,yes
23.06666667,29.85666667,464.0,1247.25,0.0052149,yes
23.025,29.9175,469.0,1246.0,0.00521235,yes
23.01666667,29.96333333,462.33333333,1245.16666667,0.00521775,yes
23.0,30.0,465.0,1254.6,0.00521888,yes
23.0,30.0,461.0,1261.2,0.00521888,yes
23.0,30.0,464.0,1261.0,0.00521888,yes
23.0,30.01666667,462.33333333,1263.66666667,0.0052218,yes
23.0,30.06,461.0,1270.2,0.0052294,yes
22.9175,30.5,465.25,1328.75,0.00527993,yes
22.93714286,30.40571429,456.14285714,1330.0,0.00526979,yes
22.956,30.412,454.0,1321.8,0.00527696,yes
22.89,30.445,454.0,1321.5,0.00526148,yes
22.934,30.6,454.0,1331.6,0.00530273,yes
22.90833333,30.6,454.0,1336.83333333,0.00529443,yes
22.89,30.68,454.0,1340.0,0.00530244,yes
22.945,30.7,454.0,1350.75,0.00532379,yes
22.89,30.675,454.0,1356.0,0.00530157,yes
22.89,30.675,454.0,1351.75,0.00530157,yes
22.89,30.745,454.0,1360.16666667,0.00531377,yes
22.89,30.79,454.0,1364.2,0.00532162,yes
22.89,30.754,454.0,1363.2,0.00531534,yes
22.89,30.79,454.0,1363.16666667,0.00532162,yes
22.89,30.79,454.0,1367.0,0.00532162,yes
22.89,30.79,454.0,1368.5,0.00532162,yes
22.912,30.79,454.0,1365.8,0.00532877,yes
22.89,30.89,454.0,1361.6,0.00533905,yes
22.89,30.865,465.25,1372.0,0.00533469,yes
22.89,30.89,465.25,1385.25,0.00533905,yes
22.89,30.89,469.0,1386.4,0.00533905,yes
22.89,30.89,469.0,1393.16666667,0.00533905,yes
22.89,30.85,469.0,1393.0,0.00533208,yes
22.89,30.79,460.0,1389.0,0.00532162,yes
22.89,30.79,454.0,1385.2,0.00532162,yes
22.89,30.85666667,454.0,1377.33333333,0.00533324,yes
22.89,30.85666667,454.0,1383.83333333,0.00533324,yes
22.89,30.83,442.0,1388.6,0.00532859,yes
22.89,30.865,449.5,1377.5,0.00533469,yes
22.89,30.89,451.6,1374.0,0.00533905,yes
22.89,30.89,451.6,1377.6,0.00533905,yes
22.89,30.89,456.8,1373.0,0.00533905,yes
22.865,30.84,444.0,1372.25,0.0053222,yes
22.89,30.89,444.0,1376.0,0.00533905,yes
22.84,30.84,444.0,1361.75,0.00531407,yes
22.79,30.81,444.0,1356.6,0.00529265,yes
22.79,30.84,444.0,1363.0,0.00529785,yes
22.79,30.83,444.0,1363.8,0.00529612,yes
22.79,30.89,444.0,1363.5,0.00530651,yes
22.79,30.89,444.0,1369.33333333,0.00530651,yes
22.79,30.9175,444.0,1366.25,0.00531128,yes
22.79,30.89,444.0,1372.57142857,0.00530651,yes
22.79,30.89,444.0,1361.66666667,0.00530651,yes
22.79,30.89,444.0,1367.25,0.00530651,yes
22.79,30.89,444.0,1359.0,0.00530651,yes
22.79,30.934,444.0,1363.8,0.00531414,yes
22.79,30.89,444.0,1353.75,0.00530651,yes
22.79,31.0,444.0,1356.33333333,0.00532557,yes
22.79,31.0,444.0,1363.8,0.00532557,yes
22.772,31.02,444.0,1364.0,0.00532317,yes
22.79,31.05,444.0,1373.33333333,0.00533423,yes
22.7675,31.125,440.25,1374.25,0.00533988,yes
22.79,31.08333333,444.0,1369.0,0.00534001,yes
22.79,31.075,444.75,1360.75,0.00533857,yes
22.79,31.11428571,441.28571429,1359.5,0.00534537,yes
22.745,31.15,447.0,1366.33333333,0.00533685,yes
22.772,31.2,439.8,1377.0,0.00535433,yes
22.79,31.2,441.0,1379.5,0.00536023,yes
22.745,31.2,442.5,1379.25,0.00534549,yes
22.7225,31.2,442.5,1381.5,0.00533814,yes
22.745,31.29,438.0,1381.0,0.00536105,yes
22.73,31.16666667,441.0,1374.0,0.00533484,yes
22.73,31.21333333,441.0,1372.5,0.00534289,yes
22.7,31.1,442.5,1369.75,0.00531357,yes
22.7,31.12,443.4,1368.6,0.00531701,yes
22.715,31.2,441.0,1368.33333333,0.00533569,yes
22.7,31.16666667,441.0,1365.33333333,0.00532505,yes
22.715,31.2,441.0,1370.5,0.00533569,yes
22.715,31.2,441.0,1366.33333333,0.00533569,yes
22.7,31.2,442.5,1373.5,0.0053308,yes
22.745,31.2225,438.0,1378.5,0.00534938,yes
22.7,31.272,441.0,1377.16666667,0.0053432,yes
22.7,31.245,447.0,1401.16666667,0.00533855,yes
22.7,31.2675,442.5,1395.33333333,0.00534243,yes
22.7,31.29,447.0,1401.0,0.00534631,yes
22.7,31.29,444.0,1400.5,0.00534631,yes
22.7,31.29,447.0,1394.0,0.00534631,yes
22.7,31.29,447.0,1394.6,0.00534631,yes
22.7,31.29,447.0,1389.66666667,0.00534631,yes
22.7,31.29,447.0,1377.2,0.00534631,yes
22.7,31.29,447.0,1387.0,0.00534631,yes
22.7,31.37571429,439.0,1393.42857143,0.00536108,yes
22.7,31.39,447.0,1393.75,0.00536354,yes
22.7,31.39,441.4,1392.6,0.00536354,yes
22.7,31.37,438.6,1394.2,0.00536009,yes
22.699999999999946,31.426047618833294,436.14000000000004,1402.286071427663,0.005369747333333321,yes
22.69999999999999,31.453917748196822,432.935151515154,1408.665270561175,0.00537454787878784,yes
22.69999999999999,31.484233764908957,429.30909090909347,1416.1578354954415,0.0053797696363635985,yes
22.700000000000074,31.51699566896953,425.2618181818207,1424.7637662304694,0.005385412606060548,yes
22.700000000000056,31.55220346037853,420.79333333333676,1434.4830627662536,0.005391476787878703,yes
22.700000000000117,31.58985713913605,415.9036363636412,1445.3157251027949,0.005397962181818089,yes
22.700000000000184,31.629956705242087,410.5927272727338,1457.261753240092,0.005404868787878669,yes
22.700000000000234,31.672502158696535,404.8606060606133,1470.3211471781444,0.005412196606060463,yes
22.700000000000287,31.71749349949955,398.70727272728107,1484.4939069169595,0.005419945636363456,yes
22.700000000000383,31.764930727650892,392.1327272727376,1499.7800324565271,0.005428115878787691,yes
22.700000000000454,31.814813843150997,385.13696969698094,1516.1795237968527,0.005436707333333121,yes
22.70000000000054,31.86714284599939,377.72000000001265,1533.6923809379377,0.005445719999999766,yes
22.700000000000625,31.92191773619625,369.88181818183114,1552.318603879778,0.005455153878787609,yes
22.70000000000077,31.979138513741674,361.6224242424384,1572.0581926223754,0.005465008969696649,yes
22.700000000000884,32.03880517863554,352.9418181818338,1592.9111471657322,0.005475285272726932,yes
22.7,31.15,433.0,1357.5,0.00532218,yes
22.7,31.2,433.0,1352.0,0.0053308,yes
22.7,31.2,433.0,1357.0,0.0053308,yes
22.7,31.1,433.0,1361.75,0.00531357,yes
22.7,31.1,433.0,1356.0,0.00531357,yes
22.7,31.1,433.0,1344.25,0.00531357,yes
22.7,31.05,433.0,1357.75,0.00530495,yes
22.7,31.1,433.0,1355.75,0.00531357,yes
22.7,31.1,433.0,1354.66666667,0.00531357,yes
22.7,31.01666667,433.0,1343.33333333,0.00529921,yes
22.7,31.05,433.0,1334.16666667,0.00530495,yes
22.7225,30.9725,433.0,1340.25,0.00529889,yes
22.736,30.934,433.0,1336.8,0.00529662,yes
22.7675,31.0,433.0,1335.75,0.00531825,yes
22.73,31.0,433.0,1342.33333333,0.00530606,yes
22.718,31.0,433.0,1348.8,0.00530217,yes
22.7,31.0,433.0,1353.25,0.00529633,yes
22.7,30.912,433.0,1339.0,0.00528117,yes
22.7,30.945,433.0,1338.25,0.00528686,yes
22.7,30.956,433.0,1347.6,0.00528875,yes
22.7,30.9725,433.0,1338.75,0.0052916,yes
22.7,30.89,433.0,1318.0,0.00527738,yes
22.7,30.87333333,433.0,1311.16666667,0.00527451,yes
22.66,30.83,433.0,1306.5,0.00525417,yes
22.68,30.87,433.0,1316.66666667,0.00526749,yes
22.7,30.89,433.0,1306.33333333,0.00527738,yes
22.7,30.79,429.5,1300.5,0.00526015,yes
22.675,30.7225,433.0,1298.66666667,0.0052405,yes
22.675,30.745,424.6,1298.2,0.00524437,yes
22.7,30.7675,426.0,1292.5,0.00525628,yes
22.675,30.7225,426.0,1288.5,0.0052405,yes
22.7,30.7,433.0,1299.66666667,0.00524465,yes
22.65,30.65,423.66666667,1285.33333333,0.00522004,yes
22.7,30.675,426.0,1286.0,0.00524034,yes
22.6,30.58333333,419.0,1284.33333333,0.00519267,yes
22.6,30.575,422.5,1275.25,0.00519124,yes
22.6,30.6,419.0,1273.8,0.00519552,yes
22.6,30.6,419.0,1271.8,0.00519552,yes
22.6,30.55,419.0,1273.33333333,0.00518696,yes
22.6,30.58,419.0,1261.75,0.0051921,yes
22.6,30.56666667,419.0,1258.5,0.00518982,yes
22.6,30.4725,419.0,1251.5,0.0051737,yes
22.6,30.445,419.0,1241.33333333,0.00516899,yes
22.6,30.4725,419.0,1238.75,0.0051737,yes
22.6,30.37,419.0,1246.8,0.00515615,yes
22.6,30.315,419.0,1240.75,0.00514673,yes
22.6,30.365,419.0,1240.25,0.00515529,yes
22.6,30.275,426.0,1239.0,0.00513989,yes
22.6,30.245,422.5,1235.25,0.00513475,yes
22.6,30.254,424.6,1229.8,0.00513629,yes
22.6,30.18,419.0,1220.6,0.00512363,yes
22.6,30.16666667,419.0,1214.16666667,0.00512134,yes
22.6,30.1,419.0,1214.0,0.00510993,yes
22.6,30.14,419.0,1217.8,0.00511678,yes
22.6,30.1,419.0,1211.8,0.00510993,yes
22.6,30.1,419.0,1217.2,0.00510993,yes
22.6,30.1,415.5,1211.5,0.00510993,yes
22.6,30.18166667,419.0,1207.33333333,0.00512391,yes
22.6,30.1,419.0,1204.75,0.00510993,yes
22.6,30.1225,0.0,1205.25,0.00511378,no
22.575,30.05,0.0,1204.75,0.00509357,no
22.5,30.1,0.0,1196.66666667,0.00507874,no
22.5,30.1,0.0,1191.5,0.00507874,no
22.5,30.1,0.0,1184.0,0.00507874,no
22.445,30.1,0.0,1189.25,0.00506165,no
22.39,30.075,0.0,1186.5,0.00504039,no
22.39,30.1,0.0,1180.75,0.00504461,no
22.39,30.05,0.0,1172.5,0.00503617,no
22.365,30.075,0.0,1164.0,0.00503267,no
22.35666667,30.1,0.0,1160.66666667,0.00503431,no
22.29,30.0,0.0,1143.25,0.00499698,no
22.2675,29.945,0.0,1139.5,0.00498086,no
22.245,29.9725,0.0,1138.25,0.0049786,no
22.2,29.815,0.0,1135.5,0.00493857,no
22.2,29.84,0.0,1124.75,0.00494274,no
22.2,29.85666667,0.0,1119.33333333,0.00494552,no
22.125,29.79,0.0,1110.25,0.00491172,no
22.1,29.79,0.0,1105.5,0.00490418,no
22.1,29.745,0.0,1096.75,0.00489672,no
22.1,29.7,0.0,1092.25,0.00488925,no
22.1,29.6,0.0,1092.5,0.00487266,no
22.025,29.525,0.0,1085.75,0.00483787,no
22.0,29.46333333,0.0,1074.33333333,0.00482028,no
22.0,29.39,0.0,1066.0,0.00480819,no
22.0,29.39,0.0,1058.5,0.00480819,no
21.9616557015878,29.29318055436841,0.0,1056.3362573091658,0.004780782298245595,no
21.942348684003807,29.222799184007606,0.0,1050.4482456132218,0.004763477541353364,no
21.923403081319613,29.14954690529402,0.0,1044.6145363400015,0.0047458291708817255,no
21.904818893535214,29.073423718227694,0.0,1038.835129489509,0.004727837186830701,no
21.886596120650506,28.99442962280877,0.0,1033.1100250617442,0.004709501589200236,no
21.868734762665596,28.91256461903708,0.0,1027.439223056703,0.004690822377990404,no
21.85123481958037,28.827828706912683,0.0,1021.822723474389,0.004671799553201149,no
21.834096291394893,28.740221886435553,0.0,1016.260526314801,0.004652433114832504,no
21.817319178109276,28.649744157605816,0.0,1010.7526315779404,0.0046327230628844425,no
21.7,28.89,0.0,976.75,0.00463934,no
21.7,28.89,0.0,970.33333333,0.00463934,no
21.7,28.865,0.0,961.75,0.00463529,no
21.7,28.865,0.0,958.75,0.00463529,no
21.7,28.89,0.0,954.66666667,0.00463934,no
21.7,28.79,0.0,950.5,0.00462316,no
21.7,28.815,0.0,942.75,0.0046272,no
21.675,28.79,0.0,938.25,0.00461604,no
21.675,28.7675,0.0,941.0,0.00461241,no
21.63333333,28.73,0.0,944.33333333,0.00459454,no
21.6,28.65,0.0,938.0,0.00457225,no
21.6,28.675,0.0,934.5,0.00457627,no
21.6,28.63333333,0.0,936.66666667,0.00456957,no
21.6,28.6,0.0,926.0,0.00456422,no
21.6,28.6,0.0,920.75,0.00456422,no
21.6,28.56,0.0,920.2,0.00455778,no
21.6,28.5,0.0,911.33333333,0.00454814,no
21.6,28.5,0.0,905.33333333,0.00454814,no
21.6,28.5,0.0,904.2,0.00454814,no
21.6,28.5,0.0,899.66666667,0.00454814,no
21.6,28.478,0.0,898.2,0.0045446,no
21.6,28.4725,0.0,898.25,0.00454372,no
21.6,28.39,0.0,895.0,0.00453046,no
21.6,28.39,0.0,891.66666667,0.00453046,no
21.58,28.35,0.0,887.4,0.00451845,no
21.6,28.29,0.0,885.33333333,0.00451438,no
21.56,28.29,0.0,876.4,0.00450327,no
21.53333333,28.29,0.0,871.33333333,0.00449587,no
21.5,28.29,0.0,863.5,0.00448664,no
21.5,28.2675,0.0,865.25,0.00448304,no
21.5,28.23,0.0,859.66666667,0.00447705,no
21.5,28.26,0.0,858.66666667,0.00448185,no
21.5,28.2,0.0,852.25,0.00447226,no
21.5,28.175,0.0,849.25,0.00446827,no
21.5,28.1,0.0,849.0,0.00445629,no
21.5,28.1,0.0,845.0,0.00445629,no
21.5,28.1,0.0,844.5,0.00445629,no
21.5,28.05,0.0,843.75,0.0044483,no
21.5,28.075,0.0,842.0,0.0044523,no
21.5,28.1,0.0,833.2,0.00445629,no
21.5,28.03333333,0.0,832.66666667,0.00444564,no
21.4175,27.945,0.0,825.25,0.00440904,no
21.39,27.89,0.0,820.33333333,0.00439284,no
21.4175,27.9175,0.0,824.5,0.00440467,no
21.39,27.89,0.0,819.25,0.00439284,no
21.39,27.89,0.0,820.2,0.00439284,no
21.39,27.89,0.0,817.66666667,0.00439284,no
21.365,27.89,0.0,808.0,0.00438606,no
21.39,27.79,0.0,806.66666667,0.00437698,no
21.39,27.85666667,0.0,804.66666667,0.00438755,no
21.29,27.85,0.0,803.8,0.00435949,no
21.29,27.79,0.0,806.0,0.00435004,no
21.29,27.79,0.0,801.5,0.00435004,no
21.34,27.79,0.0,802.0,0.00436349,no
21.29,27.79,0.0,803.66666667,0.00435004,no
21.29,27.79,0.0,800.0,0.00435004,no
21.29,27.79,0.0,795.0,0.00435004,no
21.29,27.79,0.0,785.0,0.00435004,no
21.29,27.79,0.0,781.0,0.00435004,no
21.29,27.79,0.0,782.0,0.00435004,no
21.29,27.7675,0.0,778.0,0.00434649,no
21.29,27.79,0.0,772.5,0.00435004,no
21.245,27.745,0.0,770.75,0.00433089,no
21.218,27.718,0.0,769.0,0.00431943,no
21.23,27.7,0.0,767.0,0.00431981,no
21.2,27.7,0.0,764.0,0.00431181,no
21.2,27.7,0.0,765.25,0.00431181,no
21.2,27.65,0.0,765.0,0.00430397,no
21.2,27.6,0.0,766.0,0.00429614,no
21.2,27.6,0.0,758.5,0.00429614,no
21.2,27.575,0.0,749.75,0.00429222,no
21.2,27.6,0.0,749.0,0.00429614,no
21.2,27.54,0.0,747.8,0.00428673,no
21.2,27.5,0.0,744.0,0.00428046,no
21.2,27.5,0.0,746.4,0.00428046,no
21.2,27.4725,0.0,750.5,0.00427615,no
21.2,27.5,0.0,747.0,0.00428046,no
21.2,27.4725,0.0,750.0,0.00427615,no
21.2,27.365,0.0,742.75,0.00425931,no
21.2,27.34,0.0,737.75,0.00425539,no
21.2,27.34,0.0,736.25,0.00425539,no
21.2,27.29,0.0,738.25,0.00424755,no
21.2,27.29,0.0,732.33333333,0.00424755,no
21.2,27.29,0.0,725.4,0.00424755,no
21.2,27.2675,0.0,729.25,0.00424403,no
21.2,27.0,0.0,692.75,0.00420211,no
21.2,27.0,0.0,692.6,0.00420211,no
21.2,26.85666667,0.0,695.33333333,0.00417965,no
21.2,26.89,0.0,690.5,0.00418488,no
21.2,26.89,0.0,689.5,0.00418488,no
21.2,26.89,0.0,692.33333333,0.00418488,no
21.2,26.815,0.0,691.5,0.00417313,no
21.2,26.79,0.0,687.6,0.00416921,no
21.16666667,26.79,0.0,682.33333333,0.00416063,no
21.2,26.79,0.0,677.66666667,0.00416921,no
21.16,26.79,0.0,677.8,0.00415892,no
21.2,26.79,0.0,684.33333333,0.00416921,no
21.15,26.79,0.0,682.5,0.00415635,no
21.175,26.79,0.0,675.0,0.00416277,no
21.125,26.79,0.0,669.25,0.00414993,no
21.2,26.745,0.0,668.5,0.00416216,no
21.15,26.7,0.0,671.25,0.00414229,no
21.1,26.7,0.0,674.33333333,0.00412951,no
21.125,26.675,0.0,673.0,0.004132,no
21.125,26.6,0.0,671.5,0.0041203,no
21.125,26.625,0.0,670.5,0.0041242,no
21.1,26.625,0.0,669.75,0.00411783,no
21.1,26.6,0.0,663.5,0.00411394,no
21.1,26.6,0.0,665.0,0.00411394,no
21.1,26.6,0.0,661.5,0.00411394,no
21.1,26.6,0.0,657.75,0.00411394,no
21.1,26.6,0.0,652.75,0.00411394,no
21.1,26.6,0.0,653.25,0.00411394,no
21.1,26.6,0.0,656.75,0.00411394,no
21.1,26.6,0.0,651.0,0.00411394,no
21.1,26.575,0.0,648.5,0.00411005,no
21.1,26.55,0.0,652.25,0.00410615,no
21.1,26.5,0.0,642.25,0.00409837,no
21.1,26.5,0.0,643.75,0.00409837,no
21.075,26.4725,0.0,649.66666667,0.00408777,no
21.1,26.5,0.0,649.5,0.00409837,no
21.06,26.412,0.0,646.6,0.00407458,no
21.06666667,26.46333333,0.0,643.0,0.00408424,no
21.08,26.478,0.0,640.4,0.00408988,no
21.075,26.39,0.0,640.75,0.00407494,no
21.075,26.4175,0.0,636.75,0.00407922,no
21.05,26.39,0.0,634.75,0.00406865,no
21.075,26.4175,0.0,633.75,0.00407922,no
21.0,26.29,0.0,632.0,0.00404061,no
21.0,26.29,0.0,626.5,0.00404061,no
21.03333333,26.32333333,0.0,628.66666667,0.00405412,no
21.025,26.315,0.0,629.5,0.00405074,no
21.05,26.34,0.0,630.5,0.00406089,no
21.025,26.315,0.0,631.5,0.00405074,no
21.025,26.315,0.0,629.5,0.00405074,no
21.05,26.29,0.0,627.0,0.00405313,no
21.0,26.2675,0.0,624.5,0.00403713,no
21.0,26.26,0.0,625.66666667,0.00403597,no
21.0,26.29,0.0,624.5,0.00404061,no
21.0,26.236,0.0,622.0,0.00403226,no
21.0,26.2675,0.0,622.75,0.00403713,no
21.0,26.2,0.0,619.25,0.00402669,no
21.0,26.2,0.0,616.0,0.00402669,no
21.0,26.2,0.0,617.25,0.00402669,no
21.0,26.2,0.0,616.4,0.00402669,no
21.0,26.16666667,0.0,616.66666667,0.00402154,no
21.0,26.125,0.0,614.75,0.00401509,no
21.0,26.125,0.0,611.33333333,0.00401509,no
21.0,26.1,0.0,613.6,0.00401122,no
21.0,26.15,0.0,608.75,0.00401896,no
21.0,26.1,0.0,611.0,0.00401122,no
21.0,26.1,0.0,612.0,0.00401122,no
21.0,26.1,0.0,608.8,0.00401122,no
21.0,26.1,0.0,612.0,0.00401122,no
21.0,26.1,0.0,604.5,0.00401122,no
21.0,26.0,0.0,607.0,0.00399576,no
21.0,26.0,0.0,614.75,0.00399576,no
21.0,26.0,0.0,612.25,0.00399576,no
21.0,26.0,0.0,607.5,0.00399576,no
21.0,26.0,0.0,602.66666667,0.00399576,no
21.0,26.0,0.0,605.25,0.00399576,no
21.0,26.0,0.0,606.0,0.00399576,no
21.0,26.0,0.0,602.25,0.00399576,no
21.0,25.956,0.0,600.5,0.00398895,no
21.0,26.0,0.0,600.5,0.00399576,no
21.0,26.0,0.0,601.0,0.00399576,no
21.0,25.934,0.0,600.4,0.00398555,no
21.0,25.89,0.0,604.33333333,0.00397874,no
21.0,25.89,0.0,606.0,0.00397874,no
20.96333333,25.89,0.0,602.0,0.00396973,no
20.966999997000034,25.840133333333302,0.0,606.5536111104994,0.003962915666666686,no
20.954999995909144,25.80573333333324,0.0,608.8141666661041,0.00395464439393942,no
20.941333328000105,25.767999999999855,0.0,611.4703030298168,0.00394544781818185,no
20.925999993272942,25.726933333333207,0.0,614.5220202016344,0.003935325939393973,no
20.908999991727512,25.682533333333073,0.0,617.9693181815601,0.003924278757575811,no
20.890333323363976,25.63479999999972,0.0,621.8121969695896,0.003912306272727326,no
20.869999988182155,25.58373333333292,0.0,626.0506565657256,0.0038994084848485537,no
20.847999986182177,25.52933333333281,0.0,630.6846969699671,0.0038855853939394843,no
20.82433331736411,25.47159999999945,0.0,635.7143181823159,0.0038708370000001004,no
20.79899998172777,25.410533333332655,0.0,641.1395202027677,0.0038551633030304276,no
20.77199997927329,25.346133333332524,0.0,646.9603030313291,0.0038385643030304463,no
20.74333331000064,25.27839999999905,0.0,653.1766666679945,0.003821040000000171,no
20.712999973909874,25.20733333333216,0.0,659.788611112767,0.003802590393939576,no
20.680999971000848,25.132933333332087,0.0,666.7961363656452,0.003783215484848695,no
20.647333301273694,25.055199999998525,0.0,674.1992424266282,0.00376291527272751,no
20.89,25.7225,0.0,584.5,0.00392602,no
20.96333333,25.7,0.0,583.33333333,0.00394041,no
20.89,25.7,0.0,584.0,0.00392257,no
20.912,25.7,0.0,581.8,0.00392791,no
20.89,25.7,0.0,576.66666667,0.00392257,no
20.89,25.7,0.0,579.33333333,0.00392257,no
20.89,25.7,0.0,581.75,0.00392257,no
20.89,25.7,0.0,582.75,0.00392257,no
20.89,25.7,0.0,579.8,0.00392257,no
20.9175,25.7,0.0,578.5,0.00392925,no
20.89,25.7,0.0,578.5,0.00392257,no
20.89,25.7,0.0,580.5,0.00392257,no
20.89,25.7,0.0,577.8,0.00392257,no
20.89,25.7,0.0,582.75,0.00392257,no
20.89,25.7,0.0,584.4,0.00392257,no
20.89,25.6,0.0,582.66666667,0.00390721,no
20.865,25.575,0.0,578.25,0.00389733,no
20.89,25.6,0.0,575.66666667,0.00390721,no
20.89,25.6,0.0,577.25,0.00390721,no
20.87,25.58,0.0,577.2,0.0038993,no
20.89,25.6,0.0,572.75,0.00390721,no
20.89,25.6,0.0,576.5,0.00390721,no
20.89,25.525,0.0,579.33333333,0.00389569,no
20.89,25.525,0.0,571.6,0.00389569,no
20.89,25.5,0.0,573.0,0.00389185,no
20.89,25.5,0.0,573.5,0.00389185,no
20.89,25.5,0.0,572.75,0.00389185,no
20.89,25.5,0.0,573.6,0.00389185,no
20.89,25.5,0.0,571.5,0.00389185,no
20.85666667,25.46333333,0.0,573.33333333,0.00387821,no
20.89,25.4725,0.0,570.75,0.00388763,no
20.89,25.39,0.0,568.0,0.00387496,no
20.89,25.4175,0.0,573.0,0.00387918,no
20.89,25.39,0.0,569.66666667,0.00387496,no
20.89,25.39,0.0,575.2,0.00387496,no
20.89,25.39,0.0,578.0,0.00387496,no
20.89,25.39,0.0,572.75,0.00387496,no
20.89,25.39,0.0,569.6,0.00387496,no
20.85666667,25.35666667,0.0,566.33333333,0.00386186,no
